origin,destination,volume
111555,106997,4736.25
111555,110970,12385.0
111555,110989,6161.25
111555,110992,36192.5
111555,111052,6232.5
111555,111060,7967.5
111555,111077,37922.5
111555,111084,8182.5
111555,111164,4472.5
111555,111208,3713.75
111555,111217,60982.5
111555,111241,4600.0
111555,111243,5531.25
111555,111283,7693.75
111555,111322,9786.25
111555,111366,9090.0
111555,111428,12052.5
111555,111442,11395.0
111555,111465,4212.5
111555,111471,4031.25
111555,111496,5487.5
111555,111529,58127.5
111555,111560,41033.75
111555,111603,30097.5
111555,111657,3801.25
111555,111699,29797.5
111555,181083,7913.75
111555,181085,4216.25
111555,195727,2750.0
111555,195913,14955.0
111555,195938,33907.5
111560,106833,29182.5
111560,106886,11443.75
111560,106899,4733.75
111560,106940,26013.75
111560,106987,2146.25
111560,110970,45925.0
111560,110989,23258.75
111560,110992,7723.75
111560,111084,55743.75
111560,111164,49300.0
111560,111186,26861.25
111560,111208,17060.0
111560,111217,732422.5
111560,111322,6535.0
111560,111366,18328.75
111560,111529,10480.0
111560,111555,26107.5
111560,111603,12120.0
111560,111699,59606.25
111560,195727,415.0
111603,100268,1207.5
111603,106833,3258.75
111603,106843,4487.5
111603,106899,3970.0
111603,106920,20630.0
111603,106940,13013.75
111603,106955,15428.75
111603,106968,1156.25
111603,106987,7532.5
111603,106997,2877.5
111603,110970,6996.25
111603,110989,2553.75
111603,110992,14703.75
111603,111052,3491.25
111603,111060,5190.0
111603,111077,10292.5
111603,111084,9458.75
111603,111164,3398.75
111603,111186,2766.25
111603,111208,3598.75
111603,111217,26978.75
111603,111241,4507.5
111603,111243,6490.0
111603,111283,19053.75
111603,111322,4447.5
111603,111366,8087.5
111603,111428,12973.75
111603,111442,15658.75
111603,111465,4503.75
111603,111471,3365.0
111603,111496,5471.25
111603,111529,7995.0
111603,111555,11881.25
111603,111560,37008.75
111603,111657,2710.0
111603,111699,12366.25
111603,181083,7131.25
111603,181085,3486.25
111603,195727,1430.0
111603,195913,10267.5
111603,195938,21982.5
111657,100268,23542.5
111657,106833,13383.75
111657,106843,3196.25
111657,106886,2271.25
111657,106899,2413.75
111657,106920,14202.5
111657,106940,70107.5
111657,106955,52781.25
111657,106968,780.0
111657,106987,5352.5
111657,106997,2585.0
111657,110970,8288.75
111657,110989,5460.0
111657,110992,4912.5
111657,111052,5521.25
111657,111060,3551.25
111657,111077,6093.75
111657,111084,8762.5
111657,111164,2173.75
111657,111208,3438.75
111657,111217,18318.75
111657,111241,3505.0
111657,111243,4778.75
111657,111283,13013.75
111657,111322,4697.5
111657,111366,7623.75
111657,111428,7675.0
111657,111442,10593.75
111657,111465,3117.5
111657,111471,2210.0
111657,111496,3702.5
111657,111529,8348.75
111657,111555,7031.25
111657,111603,5447.5
111657,181083,4147.5
111657,181085,2900.0
111657,195727,1562.5
111657,195913,4791.25
111657,195938,12858.75
111699,106833,267042.5
111699,106843,5743.75
111699,106886,4693.75
111699,106899,2688.75
111699,106920,140640.0
111699,106940,27266.25
111699,106987,4231.25
111699,106997,4085.0
111699,110970,24205.0
111699,110989,15757.5
111699,110992,6702.5
111699,111052,9633.75
111699,111060,27140.0
111699,111077,48442.5
111699,111084,18190.0
111699,111164,49966.25
111699,111208,18308.75
111699,111217,44246.25
111699,111241,6195.0
111699,111243,7892.5
111699,111283,51266.25
111699,111322,9597.5
111699,111366,13808.75
111699,111428,8700.0
111699,111442,51971.25
111699,111465,9333.75
111699,111471,3460.0
111699,111496,15665.0
111699,111529,6082.5
111699,111555,17745.0
111699,111560,72666.25
111699,111603,7665.0
111699,181083,108047.5
111699,181085,5443.75
111699,195727,757.5
111699,195913,15560.0
111699,195938,30818.75
181083,106843,3290.0
181083,106886,1800.0
181083,106899,2393.75
181083,106940,17542.5
181083,106955,1660.0
181083,106968,508.75
181083,106987,5952.5
181083,106997,6203.75
181083,110970,23081.25
181083,110989,13465.0
181083,110992,6648.75
181083,111052,18961.25
181083,111060,33111.25
181083,111077,82993.75
181083,111084,31118.75
181083,111164,24878.75
181083,111186,244202.5
181083,111208,10641.25
181083,111217,12645.0
181083,111241,11518.75
181083,111243,10756.25
181083,111283,45750.0
181083,111322,10133.75
181083,111366,14337.5
181083,111428,17592.5
181083,111442,49228.75
181083,111465,13256.25
181083,111471,4036.25
181083,111496,7356.25
181083,111529,7555.0
181083,111555,7892.5
181083,111603,6568.75
181083,111657,2922.5
181083,111699,113885.0
181083,181085,22982.5
181083,195727,1163.75
181083,195913,498542.5
181083,195938,281836.25
181085,106843,2540.0
181085,106886,1255.0
181085,106899,2357.5
181085,106920,8585.0
181085,106940,5306.25
181085,106955,11635.0
181085,106968,525.0
181085,106987,4818.75
181085,106997,1645.0
181085,110970,6132.5
181085,110989,4488.75
181085,110992,3018.75
181085,111052,3755.0
181085,111060,5172.5
181085,111077,9987.5
181085,111084,5033.75
181085,111164,1835.0
181085,111186,9781.25
181085,111208,1853.75
181085,111217,1303.75
181085,111241,2770.0
181085,111243,3941.25
181085,111283,15726.25
181085,111322,14620.0
181085,111366,4350.0
181085,111428,5170.0
181085,111442,7436.25
181085,111465,19377.5
181085,111470,34455.0
181085,111471,6057.5
181085,111496,11611.25
181085,111529,4345.0
181085,111555,4673.75
181085,111603,3007.5
181085,111657,1801.25
181085,111699,8355.0
181085,181083,8251.25
181085,195727,921.25
181085,195913,23222.5
181085,195938,24425.0
195727,100268,441.25
195727,106833,1890.0
195727,106843,2622.5
195727,106899,1581.25
195727,106920,1837.5
195727,106940,4723.75
195727,106955,2416.25
195727,106968,393.75
195727,106987,2928.75
195727,106997,1511.25
195727,110970,5998.75
195727,110989,3030.0
195727,110992,3941.25
195727,111052,4263.75
195727,111060,427.5
195727,111077,4136.25
195727,111084,6487.5
195727,111164,2858.75
195727,111208,2062.5
195727,111217,2747.5
195727,111241,2608.75
195727,111243,4072.5
195727,111283,10167.5
195727,111322,4271.25
195727,111366,5241.25
195727,111428,6098.75
195727,111442,7411.25
195727,111465,2787.5
195727,111471,1698.75
195727,111496,3066.25
195727,111529,6650.0
195727,111555,10423.75
195727,111560,3210.0
195727,111603,4281.25
195727,111657,3187.5
195727,111699,2162.5
195727,181083,3366.25
195727,181085,2425.0
195727,195913,3546.25
195727,195938,1728.75
195913,100268,8150.0
195913,106843,11510.0
195913,106886,4016.25
195913,106899,3661.25
195913,106920,220816.25
195913,106940,7012.5
195913,106955,84787.5
195913,106968,957.5
195913,106987,5668.75
195913,106997,2572.5
195913,110970,64455.0
195913,110989,27227.5
195913,110992,8168.75
195913,111052,73398.75
195913,111060,123775.0
195913,111077,423598.75
195913,111084,80223.75
195913,111164,94106.25
195913,111208,12703.75
195913,111217,1588.75
195913,111241,28921.25
195913,111243,17872.5
195913,111283,154432.5
195913,111322,13802.5
195913,111366,53228.75
195913,111428,21538.75
195913,111442,146601.25
195913,111465,24256.25
195913,111470,274217.5
195913,111471,8868.75
195913,111496,44975.0
195913,111529,5371.25
195913,111555,11688.75
195913,111603,6322.5
195913,111657,2562.5
195913,111699,28787.5
195913,181083,560543.75
195913,181085,14500.0
195913,195727,1368.75
195913,195938,25492.5
195938,100268,18181.25
195938,106843,12857.5
195938,106886,12791.25
195938,106899,5373.75
195938,106920,143693.75
195938,106940,15133.75
195938,106955,221783.75
195938,106968,15583.75
195938,106987,26703.75
195938,106997,14972.5
195938,110970,73097.5
195938,110989,38437.5
195938,110992,15913.75
195938,111052,37156.25
195938,111077,379041.25
195938,111084,108417.5
195938,111164,71001.25
195938,111186,20605.0
195938,111208,20802.5
195938,111217,8305.0
195938,111241,34312.5
195938,111243,23717.5
195938,111283,142528.75
195938,111322,31331.25
195938,111366,28575.0
195938,111428,21746.25
195938,111442,138292.5
195938,111465,36031.25
195938,111470,526767.5
195938,111471,11711.25
195938,111496,51090.0
195938,111529,12015.0
195938,111555,35692.5
195938,111603,13356.25
195938,111657,9308.75
195938,111699,40346.25
195938,181083,265663.75
195938,181085,20552.5
195938,195727,541.25
195938,195913,29362.5
