origin,destination,volume
102568,102518,27922.5
102568,102585,66333.75
102568,102624,1017.5
102568,102663,27796.25
102568,102666,12703.75
102568,102692,56.25
102568,102700,7552.5
102568,102707,5672.5
102568,102717,3.75
102568,102754,11306.25
102568,102775,7.5
102568,102800,1801.25
102568,102856,3412.5
102568,102886,32402.5
102568,102903,59531.25
102568,102945,3.75
102568,102995,18258.75
102568,103035,4553.75
102568,104855,6.25
102568,108769,141.25
102568,109556,35.0
102568,109601,2023.75
102568,109627,8.75
102568,109815,2.5
102568,110055,2.5
102568,110124,18550.0
102568,113767,2.5
102568,113805,240.0
102568,113845,3660.0
102568,122518,20.0
102568,122665,100.0
102568,122898,16.25
102568,180316,1.25
102568,202046,5172.5
102568,260087,16335.0
102568,260482,9816.25
102585,100389,82.5
102585,100459,1.25
102585,101505,29845.0
102585,101986,25.0
102585,102009,13695.0
102585,102038,790.0
102585,102257,3.75
102585,102285,10630.0
102585,102407,2.5
102585,102499,86.25
102585,102518,189265.0
102585,102568,101392.5
102585,102624,36426.25
102585,102663,127801.25
102585,102666,38106.25
102585,102692,203.75
102585,102700,29982.5
102585,102707,75488.75
102585,102717,1492.5
102585,102754,11705.0
102585,102775,12.5
102585,102800,18631.25
102585,102856,8062.5
102585,102886,37627.5
102585,102903,122462.5
102585,102978,5183.75
102585,102995,15390.0
102585,103035,15275.0
102585,104855,16.25
102585,108769,403.75
102585,108913,5.0
102585,109127,1.25
102585,109157,181.25
102585,109160,7.5
102585,109342,61.25
102585,109431,3.75
102585,109438,52.5
102585,109556,9575.0
102585,109601,6488.75
102585,109627,116.25
102585,109687,10.0
102585,109700,5.0
102585,109701,3.75
102585,109733,13.75
102585,109815,26.25
102585,110055,30.0
102585,110124,100830.0
102585,112710,5.0
102585,113767,32.5
102585,113805,828.75
102585,113845,8942.5
102585,113888,3.75
102585,122518,11081.25
102585,122665,302.5
102585,122898,47.5
102585,180316,48.75
102585,202046,16305.0
102585,260087,46486.25
102585,260482,23392.5
102624,100389,22.5
102624,100459,512.5
102624,101505,5011.25
102624,101910,26.25
102624,101986,296.25
102624,102009,65648.75
102624,102038,1787.5
102624,102163,190.0
102624,102188,70.0
102624,102191,32.5
102624,102257,233.75
102624,102285,8347.5
102624,102394,1.25
102624,102407,6.25
102624,102499,7276.25
102624,102518,224537.5
102624,102568,2863.75
102624,102585,100916.25
102624,102663,20982.5
102624,102666,9281.25
102624,102692,36.25
102624,102700,7255.0
102624,102707,34716.25
102624,102717,113080.0
102624,102754,63136.25
102624,102800,850.0
102624,102856,2451.25
102624,102886,3.75
102624,102903,18.75
102624,102978,11377.5
102624,102995,21403.75
102624,103035,38.75
102624,104855,17.5
102624,108769,167.5
102624,108913,363.75
102624,108957,2.5
102624,109002,11.25
102624,109028,2.5
102624,109087,12.5
102624,109127,41.25
102624,109157,153.75
102624,109160,2.5
102624,109208,1.25
102624,109342,1305.0
102624,109431,1522.5
102624,109433,20.0
102624,109438,440.0
102624,109556,24381.25
102624,109601,2415.0
102624,109627,51.25
102624,109687,23.75
102624,109700,10.0
102624,109701,15.0
102624,109733,36.25
102624,109815,3.75
102624,109951,0.0
102624,110055,10.0
102624,110104,1.25
102624,110124,8882.5
102624,112710,7.5
102624,113697,1.25
102624,113767,13.75
102624,113805,327.5
102624,113845,3831.25
102624,113888,10.0
102624,122518,5026.25
102624,122533,388.75
102624,122665,131.25
102624,122898,26.25
102624,180316,3815.0
102624,202046,5652.5
102624,250385,1.25
102624,260087,17623.75
102624,260482,33.75
102663,101505,5827.5
102663,102009,732.5
102663,102285,2061.25
102663,102518,27423.75
102663,102568,2458.75
102663,102585,35116.25
102663,102624,12348.75
102663,102666,10527.5
102663,102692,63.75
102663,102700,16751.25
102663,102707,181563.75
102663,102717,1.25
102663,102754,198.75
102663,102800,17.5
102663,102856,3.75
102663,102886,58.75
102663,102903,73.75
102663,102978,1698.75
102663,102995,1310.0
102663,103035,55.0
102663,109556,32.5
102663,109601,1018.75
102663,109627,3.75
102663,110055,0.0
102663,110124,113311.25
102663,113805,147.5
102663,113845,1511.25
102663,122518,77.5
102663,122665,46.25
102663,122898,10.0
102666,100459,5703.75
102666,101505,48550.0
102666,101910,1093.75
102666,101986,230.0
102666,102009,1527.5
102666,102163,5835.0
102666,102188,2982.5
102666,102191,3351.25
102666,102220,10848.75
102666,102257,20568.75
102666,102285,21738.75
102666,102344,392.5
102666,102394,726.25
102666,102407,2670.0
102666,102499,5466.25
102666,102518,26068.75
102666,102568,21792.5
102666,102585,38393.75
102666,102624,12686.25
102666,102663,13196.25
102666,102717,2672.5
102666,102754,10087.5
102666,102775,1150.0
102666,102800,2467.5
102666,102856,18217.5
102666,102886,526.25
102666,102903,1437.5
102666,102978,2693.75
102666,102995,4126.25
102666,104855,650.0
102666,107610,295.0
102666,108877,1298.75
102666,108913,3708.75
102666,108957,1587.5
102666,108996,737.5
102666,109002,2216.25
102666,109028,1863.75
102666,109029,10147.5
102666,109208,4382.5
102666,109247,2233.75
102666,109299,1453.75
102666,109342,4983.75
102666,109431,1961.25
102666,109433,585.0
102666,109438,707.5
102666,109449,577.5
102666,109467,342.5
102666,109556,1868.75
102666,109601,550.0
102666,109627,4157.5
102666,109815,5630.0
102666,109868,8127.5
102666,109909,865.0
102666,109910,1413.75
102666,109951,512.5
102666,110055,2173.75
102666,110104,1753.75
102666,110124,1655.0
102666,113697,2745.0
102666,113767,2307.5
102666,113805,8865.0
102666,113845,11112.5
102666,113888,2128.75
102666,122518,302.5
102666,122855,3575.0
102666,122898,15.0
102666,180316,4461.25
102666,250385,482.5
102692,100459,25.0
102692,101505,758.75
102692,101910,1807.5
102692,101986,1121.25
102692,102009,8617.5
102692,102163,20.0
102692,102188,7.5
102692,102191,11.25
102692,102220,25.0
102692,102257,70.0
102692,102285,285.0
102692,102344,8.75
102692,102394,15.0
102692,102407,45.0
102692,102499,20.0
102692,102518,44425.0
102692,102568,70.0
102692,102585,142.5
102692,102624,43.75
102692,102663,61.25
102692,102700,44042.5
102692,102707,13032.5
102692,102717,6.25
102692,102754,26.25
102692,102775,21.25
102692,102800,50.0
102692,102856,67.5
102692,102886,2.5
102692,102903,6.25
102692,102978,80.0
102692,102995,117.5
102692,104855,15.0
102692,107610,170.0
102692,108877,688.75
102692,108957,998.75
102692,108996,3610.0
102692,109002,11557.5
102692,109028,1170.0
102692,109029,7248.75
102692,109299,1120.0
102692,109342,15.0
102692,109431,10283.75
102692,109433,3587.5
102692,109438,3696.25
102692,109449,407.5
102692,109467,228.75
102692,109556,10116.25
102692,109815,8606.25
102692,109868,27.5
102692,109909,2541.25
102692,109910,4226.25
102692,109951,1370.0
102692,110055,6121.25
102692,110104,6.25
102692,110124,17177.5
102692,113697,1468.75
102692,113767,2185.0
102692,113888,3127.5
102692,122518,3388.75
102692,122855,11.25
102692,180316,15.0
102692,250385,12.5
102700,100459,2536.25
102700,101505,113030.0
102700,101910,20.0
102700,101986,15.0
102700,102009,120.0
102700,102163,1681.25
102700,102188,18.75
102700,102191,17.5
102700,102220,3803.75
102700,102257,8373.75
102700,102285,48632.5
102700,102344,878.75
102700,102394,1862.5
102700,102407,5772.5
102700,102499,1966.25
102700,102518,27026.25
102700,102568,8400.0
102700,102585,17420.0
102700,102624,5632.5
102700,102663,23343.75
102700,102692,7461.25
102700,102707,32028.75
102700,102717,1170.0
102700,102754,4633.75
102700,102775,2535.0
102700,102800,5603.75
102700,102856,7406.25
102700,102886,295.0
102700,102903,1023.75
102700,102978,7456.25
102700,102995,7547.5
102700,103035,571.25
102700,104855,1820.0
102700,107610,10.0
102700,108877,56.25
102700,108913,181.25
102700,108957,90.0
102700,108996,37.5
102700,109002,87.5
102700,109028,91.25
102700,109029,137.5
102700,109208,118.75
102700,109247,85.0
102700,109299,65.0
102700,109342,126.25
102700,109431,100.0
102700,109433,38.75
102700,109438,45.0
102700,109449,22.5
102700,109467,12.5
102700,109556,152.5
102700,109815,97.5
102700,109868,55.0
102700,109909,20.0
102700,109910,36.25
102700,109951,7.5
102700,110055,41.25
102700,110104,20.0
102700,110124,47596.25
102700,113697,108.75
102700,113767,115.0
102700,113888,22.5
102700,122518,93.75
102700,122855,23.75
102700,180316,1918.75
102700,250385,1466.25
102707,101505,6705.0
102707,102009,18687.5
102707,102257,0.0
102707,102285,2811.25
102707,102518,17816.25
102707,102568,1192.5
102707,102585,40001.25
102707,102624,57082.5
102707,102663,97672.5
102707,102692,12640.0
102707,102700,33576.25
102707,102717,33.75
102707,102754,550.0
102707,102800,10.0
102707,102856,1.25
102707,102886,15.0
102707,102903,36.25
102707,102978,1230.0
102707,102995,856.25
102707,103035,18.75
102707,109438,2.5
102707,109556,901.25
102707,109601,915.0
102707,109627,12.5
102707,109815,2.5
102707,110055,3.75
102707,110124,23313.75
102707,113767,2.5
102707,113805,56.25
102707,113845,2691.25
102707,113888,1.25
102707,122518,3037.5
102707,122665,157.5
102707,122898,17.5
102717,100267,323.75
102717,100389,10.0
102717,100459,778.75
102717,100705,1542.5
102717,101505,173.75
102717,101910,3025.0
102717,101986,15058.75
102717,102009,21993.75
102717,102038,107.5
102717,102163,2073.75
102717,102188,4302.5
102717,102191,606.25
102717,102257,1505.0
102717,102285,3330.0
102717,102394,1.25
102717,102407,3.75
102717,102499,14253.75
102717,102518,7460.0
102717,102568,457.5
102717,102585,5947.5
102717,102624,8995.0
102717,102663,65.0
102717,102666,3002.5
102717,102692,15.0
102717,102700,2485.0
102717,102707,561.25
102717,102754,202043.75
102717,102800,60.0
102717,102856,802.5
102717,102978,366.25
102717,102995,285.0
102717,104855,26.25
102717,107610,1.25
102717,108769,307.5
102717,108877,2.5
102717,108913,2918.75
102717,108957,48.75
102717,108996,87.5
102717,109002,57.5
102717,109028,13.75
102717,109029,1.25
102717,109087,68.75
102717,109127,111.25
102717,109157,16.25
102717,109160,11.25
102717,109208,7.5
102717,109299,2.5
102717,109342,58482.5
102717,109431,24432.5
102717,109433,2771.25
102717,109438,4572.5
102717,109556,34642.5
102717,109601,3277.5
102717,109627,6.25
102717,109687,7.5
102717,109701,2.5
102717,109733,17.5
102717,109815,86.25
102717,109868,52.5
102717,109909,3.75
102717,109910,192.5
102717,110055,66.25
102717,110104,26.25
102717,110124,16738.75
102717,113697,16.25
102717,113767,141.25
102717,113805,156.25
102717,113845,1147.5
102717,122518,315.0
102717,122533,293.75
102717,122665,3488.75
102717,122855,2.5
102717,122898,15.0
102717,180316,5576.25
102717,202046,1228.75
102717,260087,930.0
102717,260482,7.5
102754,100267,52.5
102754,100389,35.0
102754,100459,16773.75
102754,100705,7986.25
102754,101505,872.5
102754,101910,330.0
102754,101986,2041.25
102754,102009,66362.5
102754,102038,7.5
102754,102163,1933.75
102754,102188,918.75
102754,102191,367.5
102754,102220,7.5
102754,102257,7836.25
102754,102285,16227.5
102754,102344,35.0
102754,102394,1113.75
102754,102407,2417.5
102754,102499,89401.25
102754,102518,83143.75
102754,102568,8420.0
102754,102585,15892.5
102754,102624,23718.75
102754,102663,836.25
102754,102666,14026.25
102754,102692,53.75
102754,102700,11178.75
102754,102707,1455.0
102754,102717,163153.75
102754,102775,52.5
102754,102800,1557.5
102754,102856,46035.0
102754,102978,12556.25
102754,102995,11198.75
102754,103035,2.5
102754,104855,3490.0
102754,108769,245.0
102754,108913,168.75
102754,108957,2.5
102754,108996,3.75
102754,109002,2.5
102754,109087,5.0
102754,109127,10.0
102754,109342,20277.5
102754,109431,1715.0
102754,109433,173.75
102754,109438,447.5
102754,109556,3705.0
102754,109601,12637.5
102754,109627,9096.25
102754,109733,1.25
102754,109815,26.25
102754,109868,3.75
102754,109910,8.75
102754,110055,2.5
102754,110104,21.25
102754,110124,39162.5
102754,113767,7.5
102754,113805,530.0
102754,113845,5391.25
102754,122518,87.5
102754,122533,12.5
102754,122665,5500.0
102754,122855,1.25
102754,122898,51.25
102754,180316,126906.25
102754,202046,8106.25
102754,250385,122.5
102754,260087,12063.75
102754,260482,31.25
102775,100389,12.5
102775,100459,521.25
102775,101505,30853.75
102775,101950,13.75
102775,102220,1952.5
102775,102257,1448.75
102775,102285,4735.0
102775,102344,74870.0
102775,102394,6727.5
102775,102407,85862.5
102775,102518,3.75
102775,102568,6.25
102775,102585,18.75
102775,102666,806.25
102775,102692,30.0
102775,102700,4051.25
102775,102754,58.75
102775,102800,15852.5
102775,102856,100113.75
102775,102945,32.5
102775,102978,15105.0
102775,102995,2433.75
102775,103035,31.25
102775,104855,82477.5
102775,108769,71.25
102775,109601,3696.25
102775,109627,2.5
102775,113805,138.75
102775,113845,2332.5
102775,122665,861.25
102775,122898,13.75
102775,180316,3.75
102775,202046,3276.25
102775,250385,406.25
102775,260087,5581.25
102775,260482,6297.5
102800,100389,17.5
102800,100459,38.75
102800,101505,18913.75
102800,102009,11.25
102800,102220,2.5
102800,102257,2.5
102800,102285,4767.5
102800,102344,683.75
102800,102394,11.25
102800,102407,6857.5
102800,102518,16262.5
102800,102568,18033.75
102800,102585,43945.0
102800,102624,533.75
102800,102663,48.75
102800,102666,1210.0
102800,102692,42.5
102800,102700,6073.75
102800,102707,8.75
102800,102717,5.0
102800,102754,4953.75
102800,102775,14402.5
102800,102886,35.0
102800,102903,35.0
102800,102945,26.25
102800,103035,44275.0
102800,104855,3340.0
102800,108769,123.75
102800,109601,1681.25
102800,109627,8.75
102800,109815,1.25
102800,110055,1.25
102800,110124,286.25
102800,113767,2.5
102800,113805,186.25
102800,113845,3297.5
102800,113888,1.25
102800,122665,87.5
102800,122898,13.75
102800,180316,6.25
102800,202046,5046.25
102800,260087,13546.25
102800,260482,9946.25
102856,100267,353.75
102856,100389,32.5
102856,100459,7935.0
102856,100705,10631.25
102856,101505,17798.75
102856,102009,11.25
102856,102038,10.0
102856,102163,6.25
102856,102188,2.5
102856,102220,441.25
102856,102257,1506.25
102856,102285,15770.0
102856,102344,55817.5
102856,102394,13905.0
102856,102407,48402.5
102856,102499,66.25
102856,102518,19041.25
102856,102568,12756.25
102856,102585,29250.0
102856,102624,3378.75
102856,102663,36.25
102856,102666,13311.25
102856,102692,67.5
102856,102700,10497.5
102856,102707,6.25
102856,102717,131.25
102856,102754,62831.25
102856,102775,86555.0
102856,102886,5.0
102856,102903,18.75
102856,102978,88663.75
102856,102995,86491.25
102856,103035,36007.5
102856,104855,179910.0
102856,108769,158.75
102856,108913,2.5
102856,109601,8791.25
102856,109627,78.75
102856,109687,1.25
102856,109700,3.75
102856,109701,2.5
102856,109815,12.5
102856,109951,2.5
102856,110055,22.5
102856,110124,252.5
102856,113767,25.0
102856,113805,462.5
102856,113845,4500.0
102856,113888,21.25
102856,122665,3656.25
102856,122898,33.75
102856,180316,1101.25
102856,202046,6378.75
102856,250385,658.75
102856,260087,7733.75
102856,260482,795.0
102886,101505,826.25
102886,102285,291.25
102886,102518,181.25
102886,102568,1762.5
102886,102585,2677.5
102886,102624,13.75
102886,102663,35.0
102886,102666,1147.5
102886,102692,5.0
102886,102700,1137.5
102886,102707,22.5
102886,102800,7.5
102886,102903,5193.75
102886,102945,5.0
102886,102995,1266.25
102886,103035,15.0
102886,108769,3.75
102886,109601,115.0
102886,110124,37.5
102886,113805,20.0
102886,113845,136.25
102886,122665,3.75
102886,122898,1.25
102886,260087,855.0
102886,260482,823.75
102903,101505,692.5
102903,102285,206.25
102903,102518,655.0
102903,102568,46730.0
102903,102585,69181.25
102903,102624,22.5
102903,102663,690.0
102903,102666,736.25
102903,102692,3.75
102903,102700,736.25
102903,102707,171.25
102903,102800,12.5
102903,102856,1.25
102903,102886,6165.0
102903,102945,1.25
102903,102978,19211.25
102903,102995,45605.0
102903,103035,295.0
102903,108769,2.5
102903,109601,92.5
102903,110124,116.25
102903,113805,15.0
102903,113845,122.5
102903,122665,3.75
102903,122898,1.25
102903,260087,678.75
102903,260482,640.0
102945,100459,1.25
102945,101505,2255.0
102945,102163,11.25
102945,102191,13.75
102945,102220,51.25
102945,102257,80.0
102945,102285,955.0
102945,102344,10.0
102945,102394,26.25
102945,102407,71.25
102945,102568,10.0
102945,102775,38.75
102945,102800,60.0
102945,102886,1.25
102945,102903,2.5
102945,102978,102.5
102945,102995,226.25
102945,104855,18.75
102945,109868,25.0
102945,110104,8.75
102945,122855,11.25
102945,250385,12.5
102978,100389,12.5
102978,100459,10.0
102978,101505,15693.75
102978,102009,1135.0
102978,102038,27.5
102978,102220,2.5
102978,102257,20.0
102978,102285,3597.5
102978,102344,520.0
102978,102394,8.75
102978,102407,2865.0
102978,102499,2.5
102978,102518,57885.0
102978,102585,13831.25
102978,102624,3580.0
102978,102663,9951.25
102978,102666,711.25
102978,102692,25.0
102978,102700,3873.75
102978,102707,2476.25
102978,102717,55.0
102978,102754,20277.5
102978,102775,15773.75
102978,102856,138306.25
102978,102903,14651.25
102978,102945,28.75
102978,104855,951.25
102978,108769,88.75
102978,108913,6.25
102978,109127,0.0
102978,109431,0.0
102978,109556,36.25
102978,109601,1231.25
102978,109627,150.0
102978,109687,2.5
102978,109700,8.75
102978,109701,6.25
102978,109815,41.25
102978,109951,6.25
102978,110055,56.25
102978,110124,34013.75
102978,113767,57.5
102978,113805,468.75
102978,113845,2713.75
102978,113888,57.5
102978,122518,7.5
102978,122533,1.25
102978,122665,51.25
102978,122898,13.75
102978,180316,2.5
102978,202046,3312.5
102978,250385,0.0
102978,260087,10540.0
102978,260482,25741.25
102995,100459,43.75
102995,101505,58287.5
102995,102009,608.75
102995,102038,537.5
102995,102163,7.5
102995,102191,5.0
102995,102220,20.0
102995,102257,11082.5
102995,102285,18276.25
102995,102344,1022.5
102995,102394,23.75
102995,102407,7936.25
102995,102499,1.25
102995,102518,126637.5
102995,102568,5960.0
102995,102585,14728.75
102995,102624,53808.75
102995,102663,5995.0
102995,102666,4156.25
102995,102692,245.0
102995,102700,18638.75
102995,102707,3491.25
102995,102717,48.75
102995,102754,14281.25
102995,102775,3751.25
102995,102856,41158.75
102995,102886,3847.5
102995,102903,3828.75
102995,102945,341.25
102995,103035,185601.25
102995,104855,1885.0
102995,108769,631.25
102995,108913,181.25
102995,108957,3.75
102995,109002,3.75
102995,109028,24560.0
102995,109127,1.25
102995,109208,3.75
102995,109247,2.5
102995,109299,1.25
102995,109431,3.75
102995,109449,2.5
102995,109467,1.25
102995,109556,700.0
102995,109601,8095.0
102995,109627,1213.75
102995,109687,10.0
102995,109700,262.5
102995,109701,516.25
102995,109733,1.25
102995,109815,231.25
102995,109868,1.25
102995,109951,65.0
102995,110055,155.0
102995,110104,6.25
102995,110124,23603.75
102995,113697,3.75
102995,113767,1643.75
102995,113805,1876.25
102995,113845,18741.25
102995,113888,763.75
102995,122518,3.75
102995,122665,418.75
102995,122855,6.25
102995,122898,85.0
102995,180316,2.5
102995,202046,18623.75
102995,250385,11.25
102995,260087,62497.5
102995,260482,88897.5
103035,101505,4040.0
103035,102038,1.25
103035,102285,1363.75
103035,102407,1.25
103035,102518,348.75
103035,102568,803.75
103035,102585,5641.25
103035,102624,12.5
103035,102663,3.75
103035,102700,2182.5
103035,102707,0.0
103035,102754,1.25
103035,102775,8.75
103035,102800,31845.0
103035,102856,5895.0
103035,102886,97.5
103035,102903,111.25
103035,102995,50765.0
103035,108769,45.0
103035,109601,538.75
103035,109627,11.25
103035,110055,1.25
103035,110124,5.0
103035,113767,2.5
103035,113805,72.5
103035,113845,1290.0
103035,113888,5.0
103035,122665,23.75
103035,122898,5.0
103035,202046,461.25
103035,260087,5127.5
103035,260482,214403.75
104855,100267,245.0
104855,100389,10.0
104855,100459,5288.75
104855,100705,3450.0
104855,101505,452.5
104855,101950,6.25
104855,102220,1171.25
104855,102257,5211.25
104855,102285,5927.5
104855,102344,13183.75
104855,102394,46777.5
104855,102407,145488.75
104855,102499,16.25
104855,102518,21.25
104855,102568,3.75
104855,102585,7.5
104855,102624,17.5
104855,102666,406.25
104855,102692,13.75
104855,102700,3066.25
104855,102717,2.5
104855,102754,2252.5
104855,102775,54385.0
104855,102800,1841.25
104855,102856,238758.75
104855,102945,17.5
104855,102978,1072.5
104855,102995,2083.75
104855,103035,0.0
104855,108769,47.5
104855,109601,3315.0
104855,113805,146.25
104855,113845,1472.5
104855,122665,2940.0
104855,122898,15.0
104855,180316,182.5
104855,202046,1738.75
104855,250385,1026.25
104855,260087,771.25
104855,260482,3312.5
107097,100389,24995.0
107097,101910,401.25
107097,101986,198.75
107097,102009,1261.25
107097,102038,60806.25
107097,102163,57.5
107097,102188,273.75
107097,102191,421.25
107097,102220,28.75
107097,102257,56.25
107097,102285,123.75
107097,102499,52.5
107097,102518,148.75
107097,107610,1461.25
107097,108877,7603.75
107097,108913,22846.25
107097,108957,7588.75
107097,108996,825.0
107097,109002,2480.0
107097,109028,11512.5
107097,109029,46723.75
107097,109087,4170.0
107097,109124,10987.5
107097,109127,13273.75
107097,109157,7353.75
107097,109160,6543.75
107097,109208,23066.25
107097,109247,14073.75
107097,109299,8427.5
107097,109342,413.75
107097,109431,1886.25
107097,109433,663.75
107097,109438,656.25
107097,109449,3111.25
107097,109467,1848.75
107097,109556,1982.5
107097,109627,46370.0
107097,109687,39032.5
107097,109700,73928.75
107097,109701,135097.5
107097,109733,15356.25
107097,109815,2056.25
107097,109868,1030.0
107097,109909,448.75
107097,109910,781.25
107097,109951,312.5
107097,110055,1187.5
107097,110104,247.5
107097,112710,2270.0
107097,113697,15620.0
107097,113767,12503.75
107097,113845,142128.75
107097,113888,715.0
107097,122518,603.75
107097,122533,61.25
107097,122662,75870.0
107097,122855,466.25
107097,260087,373971.25
107610,100267,516.25
107610,100389,113.75
107610,100705,2446.25
107610,101505,230.0
107610,101910,12910.0
107610,101950,11.25
107610,101986,1.25
107610,102163,11.25
107610,102188,431.25
107610,102191,763.75
107610,102257,3.75
107610,102285,7700.0
107610,102666,418.75
107610,102692,425.0
107610,102700,143.75
107610,107097,3170.0
107610,107721,1293.75
107610,108769,2210.0
107610,108877,672.5
107610,108913,27178.75
107610,108957,35183.75
107610,108996,13997.5
107610,109002,3172.5
107610,109028,1940.0
107610,109029,633.75
107610,109124,58.75
107610,109127,26.25
107610,109208,3528.75
107610,109247,661.25
107610,109299,32610.0
107610,109342,163.75
107610,109431,12936.25
107610,109433,4691.25
107610,109438,11.25
107610,109449,213711.25
107610,109467,8888.75
107610,109601,8740.0
107610,109627,12885.0
107610,109815,103935.0
107610,109868,64111.25
107610,109909,53425.0
107610,109910,69498.75
107610,109951,9036.25
107610,110055,24585.0
107610,110104,5.0
107610,113697,6698.75
107610,113767,36048.75
107610,113805,7096.25
107610,113845,2672.5
107610,113888,1300.0
107610,122533,191.25
107610,122665,10565.0
107610,122855,220.0
107610,122898,267.5
107610,201976,223.75
107610,202046,216.25
107610,260087,165.0
107610,260482,12.5
107721,107610,655.0
107721,108877,3492.5
107721,108957,4413.75
107721,108996,1555.0
107721,109002,5018.75
107721,109028,4277.5
107721,109029,13037.5
107721,109124,9277.5
107721,109127,10941.25
107721,109208,18647.5
107721,109247,9926.25
107721,109299,4045.0
107721,109449,1558.75
107721,109467,955.0
107721,109627,16297.5
107721,109687,26812.5
107721,109700,274016.25
107721,109701,79116.25
107721,109909,730.0
107721,109910,1205.0
107721,109951,682.5
107721,110055,3172.5
107721,113697,5723.75
107721,113767,10501.25
107721,122662,81551.25
107721,260087,226326.25
108769,100459,1546.25
108769,101505,6007.5
108769,101910,2130.0
108769,101986,918.75
108769,102009,335.0
108769,102163,3237.5
108769,102188,1360.0
108769,102191,2190.0
108769,102220,6416.25
108769,102257,12716.25
108769,102285,152261.25
108769,102344,32.5
108769,102394,1450.0
108769,102407,357.5
108769,102499,2118.75
108769,102518,1726.25
108769,102568,375.0
108769,102585,521.25
108769,102624,291.25
108769,102717,300.0
108769,102754,255.0
108769,102775,128.75
108769,102800,305.0
108769,102856,337.5
108769,102886,2.5
108769,102903,11.25
108769,102978,461.25
108769,102995,923.75
108769,103035,73.75
108769,104855,88.75
108769,107610,1235.0
108769,108877,9843.75
108769,108913,21861.25
108769,108957,12540.0
108769,108996,4556.25
108769,109002,14008.75
108769,109028,12300.0
108769,109029,42935.0
108769,109087,5102.5
108769,109124,18508.75
108769,109127,26391.25
108769,109157,376.25
108769,109160,3785.0
108769,109208,35905.0
108769,109299,9345.0
108769,109342,2682.5
108769,109431,9476.25
108769,109433,3665.0
108769,109438,2922.5
108769,109449,3137.5
108769,109467,1923.75
108769,109556,551.25
108769,109687,63658.75
108769,109701,215106.25
108769,109733,12171.25
108769,109815,11900.0
108769,109868,5302.5
108769,109909,3078.75
108769,109910,5310.0
108769,109951,1492.5
108769,110055,7611.25
108769,110104,1422.5
108769,110124,412.5
108769,113697,17181.25
108769,113767,14898.75
108769,113888,4263.75
108769,122518,95.0
108769,122533,676.25
108769,122855,2372.5
108769,180316,137.5
108769,250385,1167.5
108877,100267,1001.25
108877,100389,155.0
108877,100705,3175.0
108877,101505,221.25
108877,101910,10.0
108877,102009,1.25
108877,102285,8628.75
108877,102666,653.75
108877,102692,367.5
108877,102700,240.0
108877,107097,4746.25
108877,107610,17.5
108877,107721,1722.5
108877,108769,4726.25
108877,108913,286643.75
108877,108957,7562.5
108877,108996,2055.0
108877,109002,28075.0
108877,109028,104135.0
108877,109029,87885.0
108877,109065,1.25
108877,109087,22.5
108877,109124,1963.75
108877,109127,1888.75
108877,109208,59865.0
108877,109247,2308.75
108877,109299,1800.0
108877,109342,1.25
108877,109431,2266.25
108877,109433,65.0
108877,109438,28.75
108877,109449,87.5
108877,109556,1.25
108877,109601,11527.5
108877,109627,6683.75
108877,109687,16.25
108877,109701,7.5
108877,109815,7.5
108877,109868,1.25
108877,109909,1.25
108877,109910,47.5
108877,110055,53.75
108877,113697,158366.25
108877,113767,153365.0
108877,113805,19206.25
108877,113845,3066.25
108877,122533,180.0
108877,122665,14216.25
108877,122898,66.25
108877,201976,588.75
108877,202046,717.5
108877,260087,262.5
108877,260482,7.5
108913,100267,2895.0
108913,100389,503.75
108913,100705,7447.5
108913,101505,692.5
108913,101910,8282.5
108913,101986,417.5
108913,102009,2956.25
108913,102038,2160.0
108913,102163,3.75
108913,102188,78.75
108913,102191,47.5
108913,102220,1.25
108913,102257,7023.75
108913,102285,17571.25
108913,102499,2.5
108913,102518,27055.0
108913,102585,13898.75
108913,102624,228.75
108913,102666,1595.0
108913,102700,546.25
108913,102717,226.25
108913,102754,105.0
108913,102978,3.75
108913,102995,28.75
108913,107097,14976.25
108913,107610,2536.25
108913,108769,11320.0
108913,108877,249997.5
108913,108957,51650.0
108913,108996,17533.75
108913,109002,362113.75
108913,109028,189883.75
108913,109029,164081.25
108913,109065,868.75
108913,109087,223493.75
108913,109124,18877.5
108913,109127,74098.75
108913,109157,235.0
108913,109160,577.5
108913,109208,85128.75
108913,109247,12456.25
108913,109299,17647.5
108913,109342,3832.5
108913,109431,147383.75
108913,109433,20668.75
108913,109438,9922.5
108913,109449,12440.0
108913,109467,132.5
108913,109556,4630.0
108913,109601,31197.5
108913,109627,25793.75
108913,109687,9317.5
108913,109700,3178.75
108913,109701,14281.25
108913,109733,773.75
108913,109815,19125.0
108913,109868,2731.25
108913,109909,748.75
108913,109910,4176.25
108913,109951,3078.75
108913,110055,29807.5
108913,110124,5376.25
108913,112710,10.0
108913,113697,114690.0
108913,113767,37277.5
108913,113805,53568.75
108913,113845,8847.5
108913,113888,17.5
108913,122518,2.5
108913,122533,1936.25
108913,122665,36720.0
108913,122855,5683.75
108913,122898,170.0
108913,202046,9756.25
108913,260087,3245.0
108913,260482,28.75
108957,100267,1040.0
108957,100389,185.0
108957,100705,3855.0
108957,101505,258.75
108957,101910,926.25
108957,101986,8.75
108957,102009,55.0
108957,102038,2.5
108957,102188,22.5
108957,102191,10.0
108957,102285,10777.5
108957,102518,5.0
