origin,destination,volume
104748,104577,27571.25
104748,104606,17953.75
104748,104617,4627.5
104748,104646,9941.25
104748,104649,4343.75
104748,104654,14668.75
104748,104660,12956.25
104748,104680,1677.5
104748,104682,3355.0
104748,104689,3462.5
104748,104704,8508.75
104748,104712,4483.75
104748,104767,7731.25
104748,104823,82082.5
104748,104829,40623.75
104748,104856,26646.25
104748,104874,15223.75
104748,104950,968.75
104748,104989,4323.75
104748,104997,1491.25
104748,104998,3327.5
104748,105011,10176.25
104748,105013,2163.75
104748,105056,4752.5
104748,105059,257.5
104748,105068,6136.25
104748,105100,5613.75
104748,105110,2386.25
104748,105114,2878.75
104748,105139,3291.25
104748,105147,672.5
104748,105170,2323.75
104748,105183,788.75
104748,105194,2030.0
104748,105228,702.5
104748,105234,442.5
104748,105264,430.0
104748,105276,1853.75
104748,105321,41.25
104748,105365,105.0
104748,105432,450.0
104748,105436,138.75
104748,105490,65.0
104748,105507,10.0
104748,105511,8.75
104748,105544,37.5
104748,105585,33.75
104748,105619,13.75
104748,105726,97.5
104748,105731,5.0
104748,105750,1.25
104748,105800,1.25
104748,105892,38.75
104748,105897,61.25
104748,125218,9083.75
104748,125261,10330.0
104748,125466,2866.25
104748,126044,578.75
104748,126246,1.25
104748,180700,5585.0
104748,250247,5776.25
104767,100060,1082.5
104767,100306,128.75
104767,100512,17021.25
104767,102673,423.75
104767,104570,3150.0
104767,104577,22803.75
104767,104606,14322.5
104767,104617,1493.75
104767,104646,13841.25
104767,104649,4807.5
104767,104654,24021.25
104767,104660,14817.5
104767,104680,620.0
104767,104682,858.75
104767,104689,5128.75
104767,104704,11211.25
104767,104712,4333.75
104767,104733,13618.75
104767,104748,6512.5
104767,104780,2305.0
104767,104784,88238.75
104767,104823,84926.25
104767,104829,42332.5
104767,104856,46263.75
104767,104874,20693.75
104767,104950,568.75
104767,104989,3538.75
104767,104997,996.25
104767,104998,2417.5
104767,105011,7927.5
104767,105013,2292.5
104767,105056,1685.0
104767,105059,77.5
104767,105068,14817.5
104767,105100,9830.0
104767,105110,2160.0
104767,105114,5063.75
104767,105139,4190.0
104767,105147,1087.5
104767,105170,2853.75
104767,105183,2165.0
104767,105194,4897.5
104767,105228,1227.5
104767,105234,1306.25
104767,105264,897.5
104767,105276,2323.75
104767,105321,31.25
104767,105365,188.75
104767,105432,638.75
104767,105436,182.5
104767,105490,58.75
104767,105507,11.25
104767,105511,11.25
104767,105544,40.0
104767,105585,43.75
104767,105619,25.0
104767,105726,61.25
104767,105731,2.5
104767,105750,1.25
104767,105771,1.25
104767,105800,1.25
104767,105880,1.25
104767,105892,125.0
104767,105897,146.25
104767,125218,5275.0
104767,125261,10472.5
104767,125466,6841.25
104767,126044,1038.75
104767,180700,2528.75
104767,250247,4063.75
104780,100060,6727.5
104780,100306,842.5
104780,100512,53222.5
104780,102673,1828.75
104780,104570,1913.75
104780,104577,11246.25
104780,104606,17413.75
104780,104617,4137.5
104780,104646,7903.75
104780,104649,2261.25
104780,104654,10643.75
104780,104660,7627.5
104780,104680,3142.5
104780,104682,1620.0
104780,104689,2623.75
104780,104704,4257.5
104780,104712,2630.0
104780,104733,18082.5
104780,104767,3398.75
104780,104784,56901.25
104780,104829,17687.5
104780,104856,12710.0
104780,104874,8810.0
104780,104950,1453.75
104780,104989,2030.0
104780,104997,1577.5
104780,104998,2707.5
104780,105011,4371.25
104780,105013,886.25
104780,105056,5282.5
104780,105059,407.5
104780,105068,7991.25
104780,105100,3053.75
104780,105110,1078.75
104780,105114,1553.75
104780,105139,2225.0
104780,105147,336.25
104780,105170,1776.25
104780,105183,636.25
104780,105194,1122.5
104780,105228,336.25
104780,105234,308.75
104780,105264,322.5
104780,105276,830.0
104780,105321,16.25
104780,105365,46.25
104780,105432,163.75
104780,105436,63.75
104780,105490,21.25
104780,105507,2.5
104780,105511,3.75
104780,105544,10.0
104780,105585,20.0
104780,105619,8.75
104780,105726,86.25
104780,105731,1.25
104780,105771,0.0
104780,105880,1.25
104780,105892,47.5
104780,105897,85.0
104780,125218,8167.5
104780,125261,11410.0
104780,125466,1452.5
104780,126044,375.0
104780,180700,7976.25
104780,250247,5687.5
104784,100060,49015.0
104784,100306,7032.5
104784,100512,602736.25
104784,102673,25332.5
104784,104570,39697.5
104784,104577,278070.0
104784,104606,206651.25
104784,104617,38508.75
104784,104646,128751.25
104784,104649,43463.75
104784,104654,185933.75
104784,104660,135947.5
104784,104680,35803.75
104784,104682,18053.75
104784,104689,45250.0
104784,104704,100777.5
104784,104712,44182.5
104784,104733,212371.25
104784,104767,76680.0
104784,104780,39527.5
104784,104823,766130.0
104784,104829,258881.25
104784,104856,246880.0
104784,104874,140437.5
104784,104950,4521.25
104784,104989,28106.25
104784,104997,9543.75
104784,104998,16427.5
104784,105011,55780.0
104784,105013,12920.0
104784,105056,70243.75
104784,105059,3870.0
104784,105068,105166.25
104784,105100,60190.0
104784,105110,12801.25
104784,105114,27395.0
104784,105139,36080.0
104784,105147,5733.75
104784,105170,21812.5
104784,105183,12005.0
104784,105194,20943.75
104784,105228,6512.5
104784,105234,5986.25
104784,105264,5223.75
104784,105276,13917.5
104784,105321,300.0
104784,105365,1013.75
104784,105432,3470.0
104784,105436,1150.0
104784,105490,386.25
104784,105507,75.0
104784,105511,70.0
104784,105544,276.25
104784,105585,312.5
104784,105619,158.75
104784,105726,1965.0
104784,105731,21.25
104784,105739,2.5
104784,105747,2.5
104784,105750,6.25
104784,105770,3.75
104784,105771,8.75
104784,105800,6.25
104784,105817,3.75
104784,105852,1.25
104784,105880,7.5
104784,105890,1.25
104784,105892,665.0
104784,105897,922.5
104784,125218,71365.0
104784,125261,73665.0
104784,125466,31028.75
104784,126044,6143.75
104784,126246,2.5
104784,180700,100012.5
104784,250247,34050.0
104823,100060,56270.0
104823,100306,4603.75
104823,100512,408878.75
104823,102673,15145.0
104823,104570,30770.0
104823,104577,215347.5
104823,104606,188077.5
104823,104617,38511.25
104823,104646,119822.5
104823,104649,39193.75
104823,104654,192897.5
104823,104660,126135.0
104823,104680,21511.25
104823,104682,15413.75
104823,104689,37892.5
104823,104704,76012.5
104823,104712,53165.0
104823,104733,185320.0
104823,104748,80796.25
104823,104767,84466.25
104823,104784,896043.75
104823,104829,727280.0
104823,104856,288401.25
104823,104874,234068.75
104823,104950,16188.75
104823,104989,65131.25
104823,104997,25725.0
104823,104998,51346.25
104823,105011,148430.0
104823,105013,33235.0
104823,105056,65570.0
104823,105059,3707.5
104823,105068,200887.5
104823,105100,95206.25
104823,105110,37872.5
104823,105114,52237.5
104823,105139,50015.0
104823,105147,11277.5
104823,105170,33290.0
104823,105183,20228.75
104823,105194,28561.25
104823,105228,10801.25
104823,105234,8811.25
104823,105264,11060.0
104823,105276,27522.5
104823,105321,608.75
104823,105365,1648.75
104823,105432,6366.25
104823,105436,2416.25
104823,105490,806.25
104823,105507,133.75
104823,105511,123.75
104823,105544,450.0
104823,105585,632.5
104823,105619,267.5
104823,105726,1256.25
104823,105731,67.5
104823,105739,2.5
104823,105747,5.0
104823,105750,12.5
104823,105770,7.5
104823,105771,11.25
104823,105800,15.0
104823,105817,8.75
104823,105852,1.25
104823,105880,11.25
104823,105890,5.0
104823,105892,575.0
104823,105897,915.0
104823,125218,257077.5
104823,125261,195036.25
104823,125466,46793.75
104823,126044,11693.75
104823,126246,11.25
104823,180700,68457.5
104823,250247,98752.5
104829,100060,54896.25
104829,100306,4833.75
104829,100512,252295.0
104829,102673,17438.75
104829,104570,9591.25
104829,104577,75945.0
104829,104606,65915.0
104829,104617,12722.5
104829,104646,57117.5
104829,104649,17773.75
104829,104654,98918.75
104829,104660,56926.25
104829,104680,23672.5
104829,104682,5173.75
104829,104689,19461.25
104829,104704,34061.25
104829,104712,64256.25
104829,104733,66970.0
104829,104748,44893.75
104829,104767,43297.5
104829,104780,16931.25
104829,104784,326098.75
104829,104823,723251.25
104829,104856,243315.0
104829,104874,439875.0
104829,104950,48170.0
104829,104989,170320.0
104829,104997,79347.5
104829,104998,137296.25
104829,105011,342413.75
104829,105013,82003.75
104829,105056,91122.5
104829,105059,5003.75
104829,105068,223187.5
104829,105100,178528.75
104829,105110,87342.5
104829,105114,99762.5
104829,105139,94752.5
104829,105147,19440.0
104829,105170,60701.25
104829,105183,37443.75
104829,105194,34361.25
104829,105228,24347.5
104829,105234,19216.25
104829,105264,18687.5
104829,105276,56808.75
104829,105321,1200.0
104829,105365,2977.5
104829,105432,12731.25
104829,105436,4668.75
104829,105490,1306.25
104829,105507,208.75
104829,105511,258.75
104829,105544,780.0
104829,105585,1081.25
104829,105619,692.5
104829,105726,1647.5
104829,105731,81.25
104829,105739,13.75
104829,105747,5.0
104829,105750,16.25
104829,105770,8.75
104829,105771,18.75
104829,105800,15.0
104829,105817,15.0
104829,105852,1.25
104829,105880,21.25
104829,105890,3.75
104829,105892,891.25
104829,105897,1180.0
104829,125218,598021.25
104829,125261,525338.75
104829,125466,88982.5
104829,126044,20315.0
104829,126246,10.0
104829,180700,73720.0
104829,250247,285718.75
104856,100060,10317.5
104856,100306,2122.5
104856,100512,79486.25
104856,102673,3495.0
104856,104570,8148.75
104856,104577,84003.75
104856,104606,59661.25
104856,104617,12657.5
104856,104646,75407.5
104856,104649,22013.75
104856,104654,134493.75
104856,104660,72862.5
104856,104680,2215.0
104856,104682,6017.5
104856,104689,24508.75
104856,104704,50851.25
104856,104712,46120.0
104856,104733,52196.25
104856,104748,33837.5
104856,104767,46746.25
104856,104780,13931.25
104856,104784,309637.5
104856,104823,286772.5
104856,104829,258066.25
104856,104874,167692.5
104856,104950,3478.75
104856,104989,23170.0
104856,104997,9000.0
104856,104998,14540.0
104856,105011,44888.75
104856,105013,15833.75
104856,105056,12162.5
104856,105059,493.75
104856,105068,179433.75
104856,105100,64035.0
104856,105110,20226.25
104856,105114,34431.25
104856,105139,26961.25
104856,105147,6868.75
104856,105170,27392.5
104856,105183,13271.25
104856,105194,20808.75
104856,105228,7331.25
104856,105234,7448.75
104856,105264,7613.75
104856,105276,16746.25
104856,105321,401.25
104856,105365,1031.25
104856,105432,3935.0
104856,105436,1553.75
104856,105490,421.25
104856,105507,72.5
104856,105511,85.0
104856,105544,300.0
104856,105585,377.5
104856,105619,195.0
104856,105726,422.5
104856,105731,25.0
104856,105739,2.5
104856,105747,1.25
104856,105750,7.5
104856,105770,5.0
104856,105771,11.25
104856,105800,8.75
104856,105817,5.0
104856,105855,0.0
104856,105880,10.0
104856,105890,2.5
104856,105892,828.75
104856,105897,978.75
104856,125218,55575.0
104856,125261,63050.0
104856,125466,31262.5
104856,126044,7321.25
104856,126246,3.75
104856,180700,16408.75
104856,250247,30042.5
104874,100060,31446.25
104874,100306,2655.0
104874,100512,156375.0
104874,102673,13235.0
104874,104570,5526.25
104874,104577,44441.25
104874,104606,35462.5
104874,104617,7392.5
104874,104646,42233.75
104874,104649,13196.25
104874,104654,73855.0
104874,104660,40205.0
104874,104680,7528.75
104874,104682,3303.75
104874,104689,18151.25
104874,104704,42860.0
104874,104712,116307.5
104874,104733,30492.5
104874,104748,16336.25
104874,104767,21842.5
104874,104780,7525.0
104874,104784,166158.75
104874,104823,211827.5
104874,104829,384023.75
104874,104856,127378.75
104874,104950,6851.25
104874,104989,44765.0
104874,104997,16545.0
104874,104998,28283.75
104874,105011,81652.5
104874,105013,28210.0
104874,105056,39585.0
104874,105059,2591.25
104874,105068,204358.75
104874,105100,244692.5
104874,105110,58780.0
104874,105114,137972.5
104874,105139,107363.75
104874,105147,26326.25
104874,105170,109357.5
104874,105183,52075.0
104874,105194,54820.0
104874,105228,28935.0
104874,105234,23306.25
104874,105264,26023.75
104874,105276,62090.0
104874,105321,1517.5
104874,105365,3322.5
104874,105432,13513.75
104874,105436,5711.25
104874,105490,1821.25
104874,105507,268.75
104874,105511,381.25
104874,105544,922.5
104874,105585,1368.75
104874,105619,623.75
104874,105726,1840.0
104874,105731,103.75
104874,105739,11.25
104874,105747,5.0
104874,105750,21.25
104874,105770,21.25
104874,105771,37.5
104874,105800,23.75
104874,105817,21.25
104874,105852,5.0
104874,105855,2.5
104874,105880,32.5
104874,105890,11.25
104874,105892,1343.75
104874,105897,2222.5
104874,125218,97913.75
104874,125261,105680.0
104874,125466,124478.75
104874,126044,28265.0
104874,126246,10.0
104874,180700,38090.0
104874,250247,54350.0
104950,100060,2986.25
104950,100306,62.5
104950,100512,4192.5
104950,102673,156.25
104950,104570,135.0
104950,104577,1350.0
104950,104606,1161.25
104950,104617,211.25
104950,104646,801.25
104950,104649,351.25
104950,104654,1466.25
104950,104660,968.75
104950,104680,225.0
104950,104682,88.75
104950,104689,286.25
104950,104704,633.75
104950,104712,1176.25
104950,104733,1500.0
104950,104748,875.0
104950,104767,662.5
104950,104780,1238.75
104950,104784,5767.5
104950,104823,15026.25
104950,104829,46361.25
104950,104856,3112.5
104950,104874,7898.75
104950,104989,25168.75
104950,104997,21652.5
104950,104998,33538.75
104950,105011,21235.0
104950,105013,2861.25
104950,105056,5365.0
104950,105059,73.75
104950,105068,2865.0
104950,105100,7467.5
104950,105110,3435.0
104950,105114,3530.0
104950,105139,4858.75
104950,105147,1212.5
104950,105170,1367.5
104950,105183,1271.25
104950,105194,1150.0
104950,105228,1483.75
104950,105234,470.0
104950,105264,521.25
104950,105276,3046.25
104950,105321,66.25
104950,105365,111.25
104950,105432,701.25
104950,105436,220.0
104950,105490,57.5
104950,105507,15.0
104950,105511,15.0
104950,105544,32.5
104950,105585,60.0
104950,105619,43.75
104950,105726,62.5
104950,105731,2.5
104950,105739,0.0
104950,105750,0.0
104950,105817,1.25
104950,105880,1.25
104950,105892,16.25
104950,105897,26.25
104950,125218,19608.75
104950,125261,31848.75
104950,125466,2678.75
104950,126044,920.0
104950,180700,766.25
104950,250247,51513.75
104989,100060,24453.75
104989,100306,1101.25
104989,100512,43047.5
104989,102673,2026.25
104989,104570,1506.25
104989,104577,10820.0
104989,104606,8881.25
104989,104617,1171.25
104989,104646,6175.0
104989,104649,2077.5
104989,104654,12065.0
104989,104660,7310.0
104989,104680,3160.0
104989,104682,830.0
104989,104689,2227.5
104989,104704,4875.0
104989,104712,6945.0
104989,104733,10963.75
104989,104748,6163.75
104989,104767,6238.75
104989,104780,2356.25
104989,104784,46503.75
104989,104823,86872.5
104989,104829,247416.25
104989,104856,30097.5
104989,104874,58642.5
104989,104950,30265.0
104989,104997,96387.5
104989,104998,177808.75
104989,105011,206688.75
104989,105013,37716.25
104989,105056,59273.75
104989,105059,906.25
104989,105068,19697.5
104989,105100,56876.25
104989,105110,37586.25
104989,105114,32528.75
104989,105139,44015.0
104989,105147,7602.5
104989,105170,10168.75
104989,105183,10531.25
104989,105194,11248.75
104989,105228,14567.5
104989,105234,7915.0
104989,105264,4097.5
104989,105276,28196.25
104989,105321,617.5
104989,105365,1498.75
104989,105432,7520.0
104989,105436,2497.5
104989,105490,570.0
104989,105507,152.5
104989,105511,188.75
104989,105544,512.5
104989,105585,470.0
104989,105619,487.5
104989,105726,690.0
104989,105731,31.25
104989,105739,8.75
104989,105747,1.25
104989,105750,6.25
104989,105770,6.25
104989,105771,12.5
104989,105800,8.75
104989,105817,13.75
104989,105852,1.25
104989,105855,1.25
104989,105880,21.25
104989,105890,3.75
104989,105892,440.0
104989,105897,446.25
104989,125218,63340.0
104989,125261,173455.0
104989,125466,28891.25
104989,126044,6963.75
104989,126246,2.5
104989,180700,9690.0
104989,250247,225482.5
104997,100060,41280.0
104997,100306,566.25
104997,100512,24283.75
104997,102673,1870.0
104997,104570,592.5
104997,104577,3482.5
104997,104606,4020.0
104997,104617,905.0
104997,104646,2816.25
104997,104649,803.75
104997,104654,5056.25
104997,104660,2398.75
104997,104680,2648.75
104997,104682,360.0
104997,104689,950.0
104997,104704,1323.75
104997,104712,4980.0
104997,104733,3631.25
104997,104748,2500.0
104997,104767,1638.75
104997,104780,2597.5
104997,104784,16896.25
104997,104823,35791.25
104997,104829,111983.75
104997,104856,10652.5
104997,104874,33145.0
104997,104950,32693.75
104997,104989,93757.5
104997,104998,195285.0
104997,105011,70637.5
104997,105013,10846.25
104997,105056,41588.75
104997,105059,1136.25
104997,105068,13817.5
104997,105100,23518.75
104997,105110,12193.75
104997,105114,15125.0
104997,105139,19208.75
104997,105147,3340.0
104997,105170,6993.75
104997,105183,4270.0
104997,105194,3808.75
104997,105228,5205.0
104997,105234,1983.75
104997,105264,2506.25
104997,105276,11905.0
104997,105321,303.75
104997,105365,370.0
104997,105432,2450.0
104997,105436,1150.0
104997,105490,250.0
104997,105507,42.5
104997,105511,68.75
104997,105544,113.75
104997,105585,182.5
104997,105619,105.0
104997,105726,211.25
104997,105731,15.0
104997,105739,2.5
104997,105750,2.5
104997,105770,1.25
104997,105771,3.75
104997,105800,2.5
104997,105817,2.5
104997,105880,3.75
104997,105890,1.25
104997,105892,46.25
104997,105897,81.25
104997,125218,45067.5
104997,125261,96018.75
104997,125466,10835.0
104997,126044,3426.25
104997,126246,1.25
104997,180700,8795.0
104997,250247,192973.75
104998,100060,122635.0
104998,100306,868.75
104998,100512,25293.75
104998,102673,4180.0
104998,104570,571.25
104998,104577,4465.0
104998,104606,3416.25
104998,104617,851.25
104998,104646,2865.0
104998,104649,828.75
104998,104654,4600.0
104998,104660,2622.5
104998,104680,5575.0
104998,104682,303.75
104998,104689,900.0
104998,104704,1665.0
104998,104712,4030.0
104998,104733,3716.25
104998,104748,3020.0
104998,104767,2356.25
104998,104780,2645.0
104998,104784,18698.75
104998,104823,45237.5
104998,104829,128823.75
104998,104856,12227.5
104998,104874,29253.75
104998,104950,30417.5
104998,104989,133655.0
104998,104997,130088.75
104998,105011,84398.75
104998,105013,14097.5
104998,105056,76967.5
104998,105059,2027.5
104998,105068,15350.0
104998,105100,27201.25
104998,105110,12981.25
104998,105114,15118.75
104998,105139,23645.0
104998,105147,4240.0
104998,105170,6360.0
104998,105183,4311.25
104998,105194,4078.75
104998,105228,5672.5
104998,105234,2131.25
104998,105264,2848.75
104998,105276,13757.5
104998,105321,310.0
104998,105365,493.75
104998,105432,3023.75
104998,105436,1020.0
104998,105490,225.0
104998,105507,50.0
104998,105511,55.0
104998,105544,130.0
104998,105585,210.0
104998,105619,131.25
104998,105726,223.75
104998,105731,12.5
104998,105739,3.75
104998,105747,1.25
104998,105750,2.5
104998,105770,2.5
104998,105771,3.75
104998,105800,3.75
104998,105817,6.25
104998,105880,6.25
104998,105890,2.5
104998,105892,72.5
104998,105897,87.5
104998,125218,51972.5
104998,125261,89406.25
104998,125466,11358.75
104998,126044,3565.0
104998,126246,1.25
104998,180700,18758.75
104998,250247,189440.0
105011,100060,25777.5
105011,100306,1031.25
105011,100512,66045.0
105011,102673,3686.25
105011,104570,1973.75
105011,104577,13738.75
105011,104606,11742.5
105011,104617,1777.5
105011,104646,7533.75
105011,104649,2777.5
105011,104654,14753.75
105011,104660,8807.5
105011,104680,5475.0
105011,104682,831.25
105011,104689,2557.5
105011,104704,5802.5
105011,104712,9635.0
105011,104733,11491.25
105011,104748,8138.75
105011,104767,7166.25
105011,104780,3443.75
105011,104784,61337.5
105011,104823,124375.0
105011,104829,291981.25
105011,104856,42907.5
105011,104874,77447.5
105011,104950,20881.25
105011,104989,120127.5
105011,104997,40110.0
105011,104998,76770.0
105011,105013,38025.0
105011,105056,32052.5
105011,105059,1243.75
105011,105068,25921.25
105011,105100,75718.75
105011,105110,44178.75
105011,105114,39736.25
105011,105139,40357.5
105011,105147,6866.25
105011,105170,14522.5
105011,105183,16351.25
105011,105194,15247.5
105011,105228,11268.75
105011,105234,6213.75
105011,105264,5622.5
105011,105276,26931.25
105011,105321,540.0
105011,105365,1190.0
105011,105432,6451.25
105011,105436,2393.75
105011,105490,756.25
105011,105507,125.0
105011,105511,87.5
105011,105544,333.75
105011,105585,446.25
105011,105619,322.5
105011,105726,635.0
105011,105731,48.75
105011,105739,6.25
105011,105747,2.5
105011,105750,7.5
105011,105770,3.75
105011,105771,10.0
105011,105800,11.25
105011,105817,7.5
105011,105852,1.25
105011,105880,16.25
105011,105890,3.75
105011,105892,173.75
105011,105897,335.0
105011,125218,83613.75
105011,125261,215258.75
105011,125466,36618.75
105011,126044,8178.75
105011,126246,7.5
105011,180700,16818.75
105011,250247,135737.5
105013,100060,2971.25
105013,100306,101.25
105013,100512,6617.5
105013,102673,431.25
105013,104570,282.5
105013,104577,3126.25
105013,104606,2958.75
105013,104617,296.25
105013,104646,2212.5
105013,104649,865.0
105013,104654,6141.25
105013,104660,2852.5
105013,104680,326.25
105013,104682,145.0
105013,104689,716.25
105013,104704,1778.75
105013,104712,2146.25
105013,104733,2381.25
105013,104748,1256.25
105013,104767,1642.5
105013,104780,696.25
105013,104784,12223.75
105013,104823,25727.5
105013,104829,62688.75
105013,104856,14908.75
105013,104874,24085.0
105013,104950,2877.5
105013,104989,19693.75
105013,104997,5730.0
105013,104998,9868.75
105013,105011,40496.25
105013,105056,4630.0
105013,105059,127.5
105013,105068,7703.75
105013,105100,23600.0
105013,105110,18728.75
105013,105114,14672.5
105013,105139,11840.0
105013,105147,2218.75
105013,105170,4060.0
105013,105183,5638.75
105013,105194,4548.75
105013,105228,4031.25
105013,105234,2866.25
105013,105264,1641.25
105013,105276,8463.75
105013,105321,192.5
105013,105365,523.75
105013,105432,1727.5
105013,105436,910.0
105013,105490,192.5
105013,105507,57.5
105013,105511,35.0
105013,105544,215.0
105013,105585,173.75
105013,105619,180.0
105013,105726,241.25
105013,105731,7.5
105013,105739,2.5
105013,105750,1.25
105013,105770,1.25
105013,105771,3.75
105013,105800,1.25
105013,105817,3.75
105013,105880,5.0
105013,105892,77.5
105013,105897,143.75
105013,125218,10457.5
105013,125261,29373.75
105013,125466,9896.25
105013,126044,2503.75
105013,126246,0.0
105013,180700,1642.5
105013,250247,22305.0
105056,100306,2701.25
105056,100512,38921.25
105056,102673,20866.25
105056,104570,2267.5
105056,104577,51380.0
105056,104606,13832.5
105056,104617,3302.5
105056,104646,26138.75
105056,104649,3961.25
105056,104654,22112.5
105056,104660,13760.0
105056,104680,15365.0
105056,104682,2732.5
105056,104689,4408.75
105056,104704,3358.75
105056,104712,2672.5
105056,104733,16211.25
105056,104748,4865.0
105056,104767,10783.75
105056,104780,13050.0
105056,104784,120430.0
105056,104823,114683.75
105056,104829,161131.25
105056,104856,39545.0
105056,104874,58530.0
105056,104950,10083.75
105056,104989,79390.0
105056,104997,33317.5
105056,104998,154413.75
105056,105011,48436.25
105056,105013,10325.0
105056,105059,60485.0
105056,105068,22342.5
105056,105100,29253.75
105056,105110,9228.75
105056,105114,9833.75
105056,105139,20266.25
105056,105147,1565.0
105056,105170,7227.5
105056,105183,7693.75
105056,105194,6893.75
105056,105228,4532.5
105056,105234,7590.0
105056,105264,6627.5
105056,105276,10753.75
105056,105321,1923.75
105056,105365,10246.25
105056,105432,11820.0
105056,105436,4436.25
105056,105490,3047.5
105056,105507,997.5
105056,105511,792.5
105056,105544,8225.0
105056,105585,3241.25
105056,105619,1247.5
105056,105726,6885.0
105056,105731,608.75
105056,105739,196.25
105056,105747,50.0
105056,105750,407.5
105056,105770,160.0
105056,105771,71.25
105056,105800,583.75
105056,105817,193.75
105056,105852,108.75
105056,105855,201.25
105056,105880,186.25
105056,105890,238.75
105056,105892,420.0
105056,105897,3042.5
105056,125218,60838.75
105056,125261,63622.5
105056,125466,10337.5
105056,126044,22448.75
105056,126246,528.75
105056,180700,97905.0
105056,250247,75578.75
105059,100306,20.0
105059,100512,1536.25
105059,102673,362.5
105059,104570,61.25
105059,104577,2713.75
105059,104606,627.5
105059,104617,160.0
105059,104646,1437.5
105059,104649,172.5
105059,104654,805.0
105059,104660,566.25
105059,104680,340.0
105059,104682,212.5
105059,104689,143.75
105059,104704,98.75
105059,104712,158.75
105059,104733,908.75
105059,104748,262.5
105059,104767,323.75
105059,104780,471.25
105059,104784,7630.0
105059,104823,4690.0
105059,104829,8087.5
105059,104856,1240.0
105059,104874,2935.0
105059,104950,360.0
105059,104989,2513.75
105059,104997,1102.5
105059,104998,8462.5
105059,105011,993.75
105059,105013,406.25
105059,105056,56295.0
105059,105068,760.0
105059,105100,987.5
105059,105110,162.5
105059,105114,183.75
105059,105139,346.25
105059,105147,18.75
105059,105170,835.0
105059,105183,323.75
105059,105194,171.25
105059,105228,136.25
105059,105234,365.0
105059,105264,332.5
105059,105276,673.75
105059,105321,52.5
105059,105365,297.5
105059,105432,366.25
105059,105436,121.25
105059,105490,95.0
105059,105507,45.0
105059,105511,6.25
105059,105544,188.75
105059,105585,93.75
105059,105619,8.75
105059,105726,157.5
105059,105731,30.0
105059,105739,23.75
105059,105747,11.25
105059,105750,12.5
105059,105770,10.0
105059,105771,6.25
105059,105800,61.25
105059,105817,28.75
105059,105852,7.5
105059,105855,16.25
105059,105880,22.5
105059,105890,13.75
105059,105892,6.25
105059,105897,48.75
105059,125218,5010.0
105059,125261,2602.5
105059,125466,282.5
105059,126044,1105.0
105059,126246,6.25
105059,180700,652.5
105059,250247,4170.0
105068,100060,11687.5
105068,100306,922.5
105068,100512,74161.25
105068,102673,4132.5
105068,104570,3353.75
105068,104577,33111.25
105068,104606,26643.75
105068,104617,8046.25
105068,104646,43148.75
105068,104649,9053.75
105068,104654,68518.75
105068,104660,32525.0
105068,104680,2743.75
105068,104682,2352.5
105068,104689,17335.0
105068,104704,30981.25
105068,104712,95551.25
105068,104733,18023.75
105068,104748,9486.25
105068,104767,19451.25
105068,104780,6291.25
105068,104784,118656.25
105068,104823,186640.0
105068,104829,199241.25
105068,104856,150395.0
105068,104874,198672.5
105068,104950,2821.25
105068,104989,15218.75
105068,104997,9325.0
105068,104998,16961.25
105068,105011,32671.25
105068,105013,8675.0
105068,105056,12113.75
105068,105059,670.0
105068,105100,78353.75
105068,105110,14522.5
105068,105114,44937.5
105068,105139,35333.75
105068,105147,9611.25
105068,105170,60433.75
105068,105183,17142.5
105068,105194,37243.75
105068,105228,7393.75
105068,105234,9978.75
105068,105264,13898.75
105068,105276,21615.0
105068,105321,512.5
105068,105365,946.25
105068,105432,4423.75
105068,105436,1777.5
105068,105490,395.0
105068,105507,37.5
105068,105511,63.75
105068,105544,157.5
105068,105585,475.0
105068,105619,106.25
105068,105726,550.0
105068,105731,42.5
105068,105739,1.25
105068,105747,1.25
105068,105750,7.5
105068,105770,7.5
105068,105771,11.25
105068,105800,10.0
105068,105817,7.5
105068,105855,1.25
105068,105880,11.25
105068,105890,6.25
105068,105892,726.25
105068,105897,796.25
105068,125218,44893.75
105068,125261,59752.5
105068,125466,36525.0
105068,126044,12750.0
105068,126246,6.25
105068,180700,18860.0
105068,250247,27470.0
105100,100060,18338.75
105100,100306,957.5
105100,100512,70827.5
105100,102673,5351.25
105100,104570,1606.25
105100,104577,17971.25
105100,104606,11186.25
105100,104617,2048.75
105100,104646,13321.25
105100,104649,4828.75
105100,104654,24593.75
105100,104660,14756.25
105100,104680,3405.0
105100,104682,820.0
105100,104689,5010.0
105100,104704,14430.0
105100,104712,24336.25
105100,104733,9915.0
105100,104748,4926.25
105100,104767,8873.75
105100,104780,2251.25
105100,104784,62191.25
105100,104823,84787.5
105100,104829,150660.0
105100,104856,53763.75
105100,104874,217978.75
105100,104950,6206.25
105100,104989,38290.0
105100,104997,13206.25
105100,104998,24102.5
105100,105011,79228.75
105100,105013,27868.75
105100,105056,19007.5
105100,105059,958.75
105100,105068,65702.5
105100,105110,56937.5
105100,105114,111727.5
105100,105139,82515.0
105100,105147,22182.5
105100,105170,42470.0
105100,105183,49096.25
105100,105194,41481.25
105100,105228,25082.5
105100,105234,23182.5
105100,105264,19433.75
105100,105276,57355.0
105100,105321,1106.25
105100,105365,3776.25
105100,105432,13691.25
105100,105436,4756.25
