origin,destination,volume
108654,112813,15.0
108654,112830,15.0
108654,112842,21.25
108654,112867,33.75
108654,112873,358.75
108654,112932,361.25
108654,112953,247.5
108654,113006,38.75
108654,113010,192.5
108654,113017,6722.5
108654,113044,13171.25
108654,113083,8196.25
108654,113086,12467.5
108654,113112,0.0
108654,113231,1.25
108654,113239,0.0
108654,113248,17.5
108654,113309,23.75
108654,113313,12.5
108654,113360,28.75
108654,113411,7.5
108654,115427,5.0
108654,115436,2.5
108654,115491,41.25
108654,115497,2.5
108654,115502,11.25
108654,115522,0.0
108654,115540,1.25
108654,115681,8.75
108654,115687,2.5
108654,115704,6.25
108654,115727,176.25
108654,115741,406.25
108654,115805,10.0
108654,115836,78.75
108654,115901,33.75
108654,115908,161.25
108654,116073,1388.75
108654,122918,2746.25
108654,122956,1063.75
108654,122980,88.75
108654,123020,35873.75
108654,123103,376.25
108654,123205,21.25
108654,123609,1320.0
108654,123620,355.0
108654,123922,4273.75
108654,126287,7.5
108654,126293,831.25
108654,126300,422.5
108654,196212,5677.5
108654,196253,6365.0
108654,196330,7821.25
108654,196346,332.5
108654,196780,45.0
108654,196861,411.25
108654,196873,4412.5
108654,196916,252.5
108654,196922,918.75
108654,196979,137.5
108654,197204,98.75
108654,197219,118.75
108654,197249,55.0
108654,197279,117.5
108654,197286,1043.75
108654,197293,32.5
108654,197294,150.0
108654,197316,101.25
108654,197331,3.75
108654,197392,5.0
108654,197427,13.75
108654,197439,7.5
108654,197445,3.75
108654,197452,7.5
108654,198267,2857.5
108654,198353,1393.75
108654,198420,702.5
108654,202059,167.5
108654,250152,425.0
108654,250177,32.5
108654,250196,11.25
108654,260813,5928.75
108654,261168,593.75
108654,261179,1182.5
108654,261186,7720.0
108654,261189,3.75
108663,100611,35.0
108663,100645,2.5
108663,100678,7.5
108663,100694,1.25
108663,100721,88.75
108663,107428,3740.0
108663,107479,3610.0
108663,107535,4060.0
108663,107573,238.75
108663,107576,5246.25
108663,107586,5542.5
108663,107609,14946.25
108663,107627,711.25
108663,107654,2212.5
108663,107734,866.25
108663,107798,956.25
108663,107845,13.75
108663,107881,3.75
108663,107919,3.75
108663,108057,3.75
108663,108060,52.5
108663,108084,86.25
108663,108109,6.25
108663,108145,1076.25
108663,108208,117.5
108663,108254,87.5
108663,108270,2186.25
108663,108272,870.0
108663,108318,957.5
108663,108368,2125.0
108663,108381,2010.0
108663,108390,2100.0
108663,108442,361.25
108663,108444,1167.5
108663,108467,352.5
108663,108516,1295.0
108663,108539,1230.0
108663,108541,10.0
108663,108589,1298.75
108663,108597,1052.5
108663,108607,8331.25
108663,108613,137.5
108663,108623,9740.0
108663,108631,3932.5
108663,108654,7087.5
108663,108672,5238.75
108663,108692,2400.0
108663,108695,8065.0
108663,108730,13893.75
108663,108738,8458.75
108663,108745,5772.5
108663,108757,10306.25
108663,108800,17021.25
108663,108808,9188.75
108663,111776,847.5
108663,111870,10595.0
108663,112039,2433.75
108663,112060,4733.75
108663,112084,4616.25
108663,112088,882.5
108663,112125,655.0
108663,112171,97.5
108663,112185,98.75
108663,112212,362.5
108663,112259,1.25
108663,112286,45.0
108663,112309,2.5
108663,112406,155.0
108663,112414,91.25
108663,112422,142.5
108663,112436,17.5
108663,112442,50.0
108663,112476,150.0
108663,112490,16.25
108663,112504,40.0
108663,112509,62.5
108663,112532,223.75
108663,112536,138.75
108663,112556,231.25
108663,112563,80.0
108663,112575,86.25
108663,112588,32.5
108663,112616,145.0
108663,112643,51.25
108663,112688,878.75
108663,112689,1400.0
108663,112709,72.5
108663,112762,467.5
108663,112795,36.25
108663,112813,6.25
108663,112830,12.5
108663,112842,8.75
108663,112867,6.25
108663,112873,70.0
108663,112932,108.75
108663,112953,37.5
108663,113006,11.25
108663,113010,62.5
108663,113017,3802.5
108663,113044,11352.5
108663,113083,1691.25
108663,113086,3391.25
108663,113248,2.5
108663,113309,2.5
108663,113313,1.25
108663,113360,3.75
108663,113411,1.25
108663,115427,1.25
108663,115491,5.0
108663,115502,1.25
108663,115540,1.25
108663,115681,2.5
108663,115687,1.25
108663,115704,2.5
108663,115727,25.0
108663,115741,112.5
108663,115805,10.0
108663,115836,57.5
108663,115901,17.5
108663,115908,68.75
108663,116073,247.5
108663,122918,353.75
108663,122956,1290.0
108663,122980,17.5
108663,123020,5391.25
108663,123103,55.0
108663,123205,8.75
108663,123609,390.0
108663,123620,127.5
108663,123922,1035.0
108663,126287,2.5
108663,126300,122.5
108663,196212,430.0
108663,196253,14702.5
108663,196330,4273.75
108663,196346,318.75
108663,196780,7.5
108663,196861,28.75
108663,196873,545.0
108663,196916,28.75
108663,196922,118.75
108663,196979,15.0
108663,197204,23.75
108663,197219,10.0
108663,197249,3.75
108663,197279,13.75
108663,197286,141.25
108663,197293,3.75
108663,197294,17.5
108663,197316,15.0
108663,197427,1.25
108663,198267,546.25
108663,198353,260.0
108663,198420,123.75
108663,202045,2441.25
108663,202059,23.75
108663,250152,93.75
108663,250177,1.25
108663,250196,2.5
108663,261179,225.0
108663,261186,15571.25
108663,261189,0.0
108672,100577,22681.25
108672,100593,1961.25
108672,100611,502.5
108672,100645,45.0
108672,100654,17.5
108672,100678,181.25
108672,100694,3.75
108672,100721,2277.5
108672,106638,7.5
108672,107428,28840.0
108672,107479,27256.25
108672,107535,36807.5
108672,107573,1181.25
108672,107576,13733.75
108672,107586,20585.0
108672,107609,58342.5
108672,107627,10458.75
108672,107654,21896.25
108672,107707,15456.25
108672,107720,2062.5
108672,107734,7043.75
108672,107763,687.5
108672,107798,8886.25
108672,107845,152.5
108672,107881,75.0
108672,107883,10.0
108672,107919,61.25
108672,107988,92.5
108672,108057,278.75
108672,108060,1413.75
108672,108084,827.5
108672,108109,227.5
108672,108145,14642.5
108672,108208,2102.5
108672,108254,1178.75
108672,108270,15090.0
108672,108272,6073.75
108672,108318,1980.0
108672,108368,3763.75
108672,108381,9511.25
108672,108390,11526.25
108672,108442,1266.25
108672,108444,2702.5
108672,108467,2197.5
108672,108492,41.25
108672,108516,235.0
108672,108539,1238.75
108672,108541,33.75
108672,108589,372.5
108672,108597,2053.75
108672,108607,1666.25
108672,108623,5881.25
108672,108631,830.0
108672,108654,35651.25
108672,108663,9535.0
108672,108692,11911.25
108672,108695,22106.25
108672,108730,36866.25
108672,108738,9561.25
108672,108745,9805.0
108672,108757,3940.0
108672,108788,6392.5
108672,108800,8372.5
108672,108808,1846.25
108672,111709,110.0
108672,111774,3.75
108672,111776,13160.0
108672,111781,42.5
108672,111870,76962.5
108672,112039,10278.75
108672,112060,8510.0
108672,112084,26185.0
108672,112088,3687.5
108672,112125,2720.0
108672,112171,615.0
108672,112185,540.0
108672,112212,2055.0
108672,112253,1.25
108672,112259,5.0
108672,112286,446.25
108672,112309,22.5
108672,112322,2.5
108672,112406,81.25
108672,112414,67.5
108672,112422,98.75
108672,112436,12.5
108672,112442,31.25
108672,112476,91.25
108672,112490,7.5
108672,112504,33.75
108672,112509,30.0
108672,112532,3656.25
108672,112536,3555.0
108672,112556,103.75
108672,112563,26.25
108672,112575,20.0
108672,112588,17.5
108672,112602,37938.75
108672,112616,222.5
108672,112643,35.0
108672,112688,437.5
108672,112689,603.75
108672,112709,33.75
108672,112762,973.75
108672,112795,18.75
108672,112813,6.25
108672,112830,5.0
108672,112842,6.25
108672,112867,36.25
108672,112873,418.75
108672,112932,203.75
108672,112953,183.75
108672,113006,38.75
108672,113010,96.25
108672,113017,3646.25
108672,113044,11360.0
108672,113083,23102.5
108672,113086,8238.75
108672,113112,2.5
108672,113231,3.75
108672,113239,2.5
108672,113248,28.75
108672,113309,37.5
108672,113313,7.5
108672,113360,42.5
108672,113411,8.75
108672,115427,3.75
108672,115436,1.25
108672,115491,30.0
108672,115497,3.75
108672,115502,11.25
108672,115522,1.25
108672,115540,1.25
108672,115681,5.0
108672,115687,1.25
108672,115704,2.5
108672,115727,1282.5
108672,115741,1113.75
108672,115805,5.0
108672,115836,26.25
108672,115901,11.25
108672,115908,70.0
108672,116073,5451.25
108672,122918,7655.0
108672,122956,825.0
108672,122980,42.5
108672,123020,25963.75
108672,123103,462.5
108672,123205,10.0
108672,123609,5235.0
108672,123620,1262.5
108672,123922,17505.0
108672,126287,10.0
108672,126293,3311.25
108672,126300,1235.0
108672,196212,21462.5
108672,196253,7373.75
108672,196330,28313.75
108672,196346,250.0
108672,196780,183.75
108672,196861,955.0
108672,196873,6237.5
108672,196916,530.0
108672,196922,1561.25
108672,196979,271.25
108672,197204,305.0
108672,197219,265.0
108672,197249,146.25
108672,197279,405.0
108672,197286,2377.5
108672,197293,126.25
108672,197294,527.5
108672,197316,402.5
108672,197331,30.0
108672,197392,33.75
108672,197427,32.5
108672,197439,10.0
108672,197445,12.5
108672,197452,17.5
108672,198267,15350.0
108672,198353,7646.25
108672,198420,3790.0
108672,202059,973.75
108672,250152,220.0
108672,250177,83.75
108672,250196,43.75
108672,260813,23632.5
108672,261151,1.25
108672,261168,1718.75
108672,261179,1483.75
108672,261186,10573.75
108672,261189,15.0
108692,100577,8945.0
108692,100593,548.75
108692,100611,106.25
108692,100645,10.0
108692,100654,1.25
108692,100678,37.5
108692,100721,138.75
108692,106638,1.25
108692,107428,7616.25
108692,107479,8352.5
108692,107535,11040.0
108692,107573,395.0
108692,107576,6372.5
108692,107586,7425.0
108692,107609,28760.0
108692,107627,1701.25
108692,107654,3691.25
108692,107707,1613.75
108692,107720,277.5
108692,107734,1888.75
108692,107763,183.75
108692,107798,2215.0
108692,107845,26.25
108692,107881,16.25
108692,107883,1.25
108692,107919,11.25
108692,107988,13.75
108692,108057,47.5
108692,108060,202.5
108692,108084,103.75
108692,108109,40.0
108692,108145,3742.5
108692,108208,328.75
108692,108254,272.5
108692,108270,2821.25
108692,108272,1066.25
108692,108318,310.0
108692,108368,832.5
108692,108381,1640.0
108692,108390,2511.25
108692,108442,270.0
108692,108444,487.5
108692,108467,391.25
108692,108492,7.5
108692,108516,73.75
108692,108539,285.0
108692,108541,3.75
108692,108589,97.5
108692,108597,373.75
108692,108607,462.5
108692,108623,1351.25
108692,108631,235.0
108692,108654,8892.5
108692,108663,2642.5
108692,108672,7311.25
108692,108695,3852.5
108692,108730,15796.25
108692,108738,3703.75
108692,108745,1612.5
108692,108757,1015.0
108692,108788,315.0
108692,108800,2555.0
108692,108808,537.5
108692,111709,22.5
108692,111774,0.0
108692,111776,1005.0
108692,111781,5.0
108692,111870,20047.5
108692,112039,2122.5
108692,112060,1792.5
108692,112084,3878.75
108692,112088,567.5
108692,112125,495.0
108692,112171,97.5
108692,112185,82.5
108692,112212,411.25
108692,112286,48.75
108692,112309,1.25
108692,112406,18.75
108692,112414,13.75
108692,112422,23.75
108692,112436,2.5
108692,112442,3.75
108692,112476,15.0
108692,112490,0.0
108692,112504,3.75
108692,112509,5.0
108692,112532,181.25
108692,112536,233.75
108692,112556,26.25
108692,112563,6.25
108692,112575,3.75
108692,112588,2.5
108692,112602,1641.25
108692,112616,38.75
108692,112643,5.0
108692,112688,118.75
108692,112689,160.0
108692,112709,7.5
108692,112762,166.25
108692,112795,2.5
108692,112830,0.0
108692,112842,1.25
108692,112867,3.75
108692,112873,68.75
108692,112932,36.25
108692,112953,30.0
108692,113006,6.25
108692,113010,13.75
108692,113017,808.75
108692,113044,1977.5
108692,113083,5992.5
108692,113086,1468.75
108692,113248,3.75
108692,113309,3.75
108692,113313,1.25
108692,113360,5.0
108692,115491,3.75
108692,115502,1.25
108692,115727,27.5
108692,115741,101.25
108692,115836,7.5
108692,115901,2.5
108692,115908,15.0
108692,116073,283.75
108692,122918,591.25
108692,122956,148.75
108692,122980,6.25
108692,123020,4963.75
108692,123103,65.0
108692,123205,1.25
108692,123609,506.25
108692,123620,147.5
108692,123922,1430.0
108692,126293,253.75
108692,126300,163.75
108692,196212,1418.75
108692,196253,2108.75
108692,196330,1790.0
108692,196346,52.5
108692,196780,37.5
108692,196861,145.0
108692,196873,1345.0
108692,196916,80.0
108692,196922,261.25
108692,196979,42.5
108692,197204,65.0
108692,197219,41.25
108692,197249,27.5
108692,197279,77.5
108692,197286,642.5
108692,197293,26.25
108692,197294,85.0
108692,197316,90.0
108692,197331,5.0
108692,197392,6.25
108692,197427,7.5
108692,197439,1.25
108692,197445,1.25
108692,197452,2.5
108692,198267,643.75
108692,198353,263.75
108692,198420,136.25
108692,202059,28.75
108692,250152,36.25
108692,250177,16.25
108692,250196,13.75
108692,260813,1393.75
108692,261168,238.75
108692,261179,228.75
108692,261186,2640.0
108692,261189,3.75
108695,100577,10031.25
108695,100593,383.75
108695,100611,76.25
108695,100645,7.5
108695,100654,2.5
108695,100678,20.0
108695,100694,7.5
108695,100721,317.5
108695,107428,7317.5
108695,107479,8107.5
108695,107535,11843.75
108695,107573,375.0
108695,107576,7556.25
108695,107586,8101.25
108695,107609,37573.75
108695,107627,3271.25
108695,107654,16040.0
108695,107707,2268.75
108695,107720,367.5
108695,107734,1732.5
108695,107763,128.75
108695,107798,1826.25
108695,107845,30.0
108695,107881,10.0
108695,107919,10.0
108695,107988,6.25
108695,108057,47.5
108695,108060,433.75
108695,108084,187.5
108695,108109,42.5
108695,108145,3295.0
108695,108208,628.75
108695,108254,215.0
108695,108270,6157.5
108695,108272,5812.5
108695,108318,2255.0
108695,108368,4331.25
108695,108381,12795.0
108695,108390,13191.25
108695,108442,1931.25
108695,108444,6352.5
108695,108467,2563.75
108695,108492,171.25
108695,108516,840.0
108695,108539,4346.25
108695,108541,75.0
108695,108589,728.75
108695,108597,5863.75
108695,108607,3271.25
108695,108613,177.5
108695,108623,7627.5
108695,108631,1696.25
108695,108654,32806.25
108695,108663,13280.0
108695,108672,20301.25
108695,108692,7073.75
108695,108730,21343.75
108695,108738,12197.5
108695,108745,32377.5
108695,108757,5316.25
108695,108788,786.25
108695,108800,12132.5
108695,108808,2933.75
108695,111709,352.5
108695,111776,1806.25
108695,111781,5.0
108695,111870,49910.0
108695,112039,16790.0
108695,112060,25016.25
108695,112084,29350.0
108695,112088,5168.75
108695,112125,3725.0
108695,112171,715.0
108695,112185,643.75
108695,112212,2232.5
108695,112253,1.25
108695,112259,7.5
108695,112286,338.75
108695,112309,18.75
108695,112322,1.25
108695,112406,326.25
108695,112414,247.5
108695,112422,390.0
108695,112436,52.5
108695,112442,117.5
108695,112476,303.75
108695,112490,47.5
108695,112504,133.75
108695,112509,153.75
108695,112532,685.0
108695,112536,917.5
108695,112556,485.0
108695,112563,140.0
108695,112575,85.0
108695,112588,76.25
108695,112602,5030.0
108695,112616,655.0
108695,112643,138.75
108695,112688,1973.75
108695,112689,2627.5
108695,112709,192.5
108695,112762,2416.25
108695,112795,92.5
108695,112813,33.75
108695,112830,38.75
108695,112842,33.75
108695,112867,48.75
108695,112873,412.5
108695,112932,628.75
108695,112953,250.0
108695,113006,66.25
108695,113010,365.0
108695,113017,12932.5
108695,113044,43962.5
108695,113083,6240.0
108695,113086,20731.25
108695,113231,1.25
108695,113239,0.0
108695,113248,13.75
108695,113309,23.75
108695,113313,11.25
108695,113360,31.25
108695,113411,8.75
108695,115200,0.0
108695,115427,6.25
108695,115436,1.25
108695,115491,45.0
108695,115497,2.5
108695,115502,11.25
108695,115540,6.25
108695,115681,18.75
108695,115687,6.25
108695,115704,13.75
108695,115727,95.0
108695,115741,328.75
108695,115805,33.75
108695,115836,141.25
108695,115901,56.25
108695,115908,318.75
108695,116073,833.75
108695,122918,2228.75
108695,122956,2090.0
108695,122980,143.75
108695,123020,17316.25
108695,123103,415.0
108695,123205,46.25
108695,123609,771.25
108695,123620,238.75
108695,123922,2300.0
108695,126287,8.75
108695,126293,623.75
108695,126300,295.0
108695,196212,3925.0
108695,196253,11552.5
108695,196330,4616.25
108695,196346,593.75
108695,196780,23.75
108695,196861,225.0
108695,196873,2876.25
108695,196916,202.5
108695,196922,690.0
108695,196979,141.25
108695,197204,51.25
108695,197219,53.75
108695,197249,26.25
108695,197279,62.5
108695,197286,506.25
108695,197293,15.0
108695,197294,63.75
108695,197316,51.25
108695,197331,3.75
108695,197392,1.25
108695,197427,8.75
108695,197439,3.75
108695,197445,2.5
108695,197452,3.75
108695,198267,1502.5
108695,198353,708.75
108695,198420,376.25
108695,202045,265.0
108695,202059,101.25
108695,250152,610.0
108695,250177,15.0
108695,250196,7.5
108695,260813,3923.75
108695,261168,427.5
108695,261179,1457.5
108695,261186,15168.75
108695,261189,2.5
108730,100577,23262.5
108730,100593,3291.25
108730,100611,601.25
108730,100645,88.75
108730,100654,28.75
108730,100678,160.0
108730,100694,1.25
108730,100721,655.0
108730,106638,10.0
108730,107428,49746.25
108730,107479,40043.75
108730,107535,38640.0
108730,107573,3627.5
108730,107576,21752.5
108730,107586,35001.25
108730,107609,129091.25
108730,107627,4952.5
108730,107654,11451.25
108730,107707,9262.5
108730,107720,578.75
108730,107734,15948.75
108730,107763,815.0
108730,107798,14530.0
108730,107845,247.5
108730,107881,125.0
108730,107883,10.0
108730,107919,137.5
108730,107988,27.5
108730,108057,55.0
108730,108060,377.5
108730,108084,231.25
108730,108109,82.5
108730,108145,9836.25
108730,108208,692.5
108730,108254,1516.25
108730,108270,7356.25
108730,108272,2933.75
108730,108318,1062.5
108730,108368,3607.5
108730,108381,4021.25
108730,108390,7076.25
108730,108442,627.5
108730,108444,1572.5
108730,108467,781.25
108730,108492,40.0
108730,108516,398.75
108730,108539,1131.25
108730,108541,17.5
108730,108589,526.25
108730,108597,1475.0
108730,108607,2301.25
108730,108623,4738.75
108730,108631,1246.25
108730,108654,34908.75
108730,108663,20450.0
108730,108672,25707.5
108730,108692,19801.25
108730,108695,14455.0
108730,108738,17677.5
108730,108745,5592.5
108730,108757,6571.25
108730,108788,1216.25
108730,108800,16372.5
108730,108808,3441.25
108730,111709,88.75
108730,111776,6427.5
108730,111781,8.75
108730,111870,34137.5
108730,112039,5473.75
108730,112060,5862.5
108730,112084,12666.25
108730,112088,1287.5
108730,112125,1133.75
108730,112171,206.25
108730,112185,195.0
108730,112212,866.25
108730,112259,1.25
108730,112286,95.0
108730,112309,3.75
108730,112406,77.5
108730,112414,62.5
108730,112422,105.0
108730,112436,10.0
108730,112442,31.25
108730,112476,77.5
108730,112490,8.75
108730,112504,27.5
108730,112509,31.25
108730,112532,1297.5
108730,112536,1215.0
108730,112556,125.0
108730,112563,35.0
108730,112575,20.0
108730,112588,17.5
108730,112602,8033.75
108730,112616,137.5
108730,112643,28.75
108730,112688,481.25
108730,112689,677.5
108730,112709,40.0
108730,112762,647.5
108730,112795,20.0
108730,112813,6.25
108730,112830,7.5
108730,112842,5.0
108730,112867,10.0
108730,112873,135.0
108730,112932,156.25
108730,112953,106.25
108730,113006,15.0
108730,113010,85.0
108730,113017,3423.75
108730,113044,6058.75
108730,113083,9946.25
108730,113086,4813.75
108730,113248,12.5
108730,113309,8.75
108730,113313,7.5
108730,113360,12.5
108730,113411,1.25
108730,115427,1.25
108730,115491,11.25
108730,115497,1.25
108730,115502,2.5
108730,115681,2.5
108730,115687,1.25
108730,115704,1.25
108730,115727,268.75
108730,115741,392.5
108730,115805,6.25
108730,115836,38.75
108730,115901,7.5
108730,115908,81.25
108730,116073,526.25
108730,122918,3896.25
108730,122956,595.0
108730,122980,37.5
108730,123020,12987.5
108730,123103,128.75
108730,123205,8.75
108730,123609,3352.5
108730,123620,297.5
108730,123922,7025.0
108730,126287,3.75
108730,126293,1255.0
108730,126300,1457.5
108730,196212,4168.75
108730,196253,14037.5
108730,196330,7230.0
108730,196346,203.75
108730,196780,168.75
108730,196861,238.75
108730,196873,3127.5
108730,196916,143.75
108730,196922,520.0
108730,196979,73.75
108730,197204,536.25
108730,197219,190.0
108730,197249,77.5
108730,197279,177.5
108730,197286,1430.0
108730,197293,45.0
108730,197294,182.5
108730,197316,152.5
108730,197331,5.0
108730,197392,2.5
108730,197427,8.75
108730,197439,2.5
108730,197445,1.25
108730,197452,2.5
108730,198267,25040.0
108730,198353,14503.75
108730,198420,3241.25
108730,202059,577.5
108730,250152,157.5
108730,250177,43.75
108730,250196,72.5
108730,260813,30506.25
108730,261168,490.0
108730,261179,430.0
108730,261186,16342.5
108730,261189,38.75
108738,100577,4920.0
108738,100593,182.5
108738,100611,31.25
108738,100645,1.25
108738,100678,6.25
108738,100721,83.75
108738,107428,2718.75
108738,107479,2682.5
108738,107535,3807.5
108738,107573,147.5
108738,107576,3942.5
108738,107586,4371.25
108738,107609,13753.75
108738,107627,851.25
108738,107654,2483.75
108738,107707,516.25
108738,107734,848.75
108738,107763,51.25
108738,107798,822.5
108738,107845,11.25
108738,107881,2.5
108738,107919,2.5
108738,108060,48.75
108738,108084,71.25
108738,108109,10.0
108738,108145,1028.75
108738,108208,80.0
108738,108254,88.75
108738,108270,1960.0
108738,108272,858.75
108738,108318,653.75
108738,108368,1480.0
108738,108381,1690.0
108738,108390,1726.25
108738,108442,271.25
108738,108444,858.75
108738,108467,305.0
108738,108516,547.5
108738,108539,667.5
108738,108541,7.5
108738,108589,652.5
108738,108597,718.75
108738,108607,2747.5
108738,108623,3041.25
108738,108631,1370.0
108738,108654,7778.75
108738,108663,3166.25
108738,108672,2968.75
108738,108692,2060.0
108738,108695,4571.25
108738,108730,10482.5
108738,108745,3291.25
108738,108757,2265.0
108738,108788,662.5
108738,108800,5157.5
108738,108808,1146.25
108738,111776,801.25
108738,111870,14231.25
108738,112039,1988.75
108738,112060,2691.25
108738,112084,3766.25
108738,112088,527.5
108738,112125,480.0
108738,112171,88.75
108738,112185,86.25
108738,112212,332.5
108738,112286,43.75
108738,112406,51.25
108738,112414,40.0
108738,112422,70.0
108738,112436,6.25
108738,112442,16.25
108738,112476,48.75
108738,112490,6.25
108738,112504,18.75
108738,112509,17.5
108738,112532,198.75
108738,112536,93.75
108738,112556,88.75
108738,112563,25.0
108738,112575,20.0
108738,112588,12.5
108738,112616,85.0
108738,112643,15.0
108738,112688,332.5
108738,112689,558.75
108738,112709,27.5
108738,112762,373.75
108738,112795,10.0
108738,112813,1.25
108738,112830,3.75
108738,112842,2.5
108738,112867,2.5
108738,112873,57.5
108738,112932,92.5
108738,112953,45.0
108738,113006,7.5
108738,113010,45.0
108738,113017,2087.5
108738,113044,3482.5
108738,113083,905.0
108738,113086,2560.0
108738,113248,1.25
108738,113309,2.5
108738,113313,0.0
108738,113360,2.5
108738,115491,5.0
108738,115727,25.0
108738,115741,91.25
108738,115805,1.25
108738,115836,22.5
108738,115901,7.5
108738,115908,38.75
108738,116073,252.5
108738,122918,362.5
108738,122956,595.0
108738,122980,18.75
108738,123020,4915.0
108738,123103,45.0
108738,123205,3.75
108738,123609,266.25
108738,123620,83.75
108738,123922,793.75
108738,126293,191.25
108738,126300,98.75
108738,196212,1538.75
108738,196253,10852.5
108738,196330,3406.25
108738,196346,132.5
108738,196780,8.75
108738,196861,22.5
108738,196873,418.75
108738,196916,26.25
108738,196922,81.25
108738,196979,12.5
108738,197204,18.75
108738,197219,15.0
108738,197249,1.25
108738,197279,16.25
108738,197286,162.5
108738,197293,2.5
108738,197294,20.0
108738,197316,15.0
108738,198267,596.25
108738,198353,247.5
108738,198420,111.25
108738,202045,303.75
108738,202059,25.0
108738,250152,105.0
108738,250177,3.75
108738,250196,1.25
108738,260813,1180.0
108738,261168,136.25
108738,261179,186.25
108738,261186,13305.0
108745,100577,2137.5
108745,100593,93.75
108745,100611,20.0
108745,100645,1.25
108745,100678,5.0
108745,100694,3.75
108745,100721,128.75
108745,107428,1662.5
108745,107479,2002.5
108745,107535,3020.0
108745,107573,66.25
108745,107576,1608.75
108745,107586,2058.75
108745,107609,8531.25
108745,107627,611.25
108745,107654,3797.5
108745,107707,362.5
108745,107720,130.0
108745,107734,396.25
108745,107763,32.5
108745,107798,487.5
108745,107845,6.25
108745,107881,1.25
108745,107919,1.25
108745,108057,25.0
108745,108060,233.75
108745,108084,61.25
108745,108109,20.0
108745,108145,921.25
108745,108208,316.25
108745,108254,57.5
108745,108270,5970.0
108745,108272,2435.0
108745,108381,6993.75
108745,108390,6202.5
108745,108442,1475.0
108745,108444,2133.75
108745,108467,1626.25
108745,108492,123.75
108745,108516,792.5
108745,108539,3761.25
108745,108541,56.25
108745,108589,895.0
108745,108597,3451.25
108745,108607,1440.0
108745,108613,147.5
108745,108623,7426.25
108745,108631,1482.5
108745,108654,12463.75
108745,108663,2968.75
108745,108672,3941.25
108745,108692,1547.5
108745,108695,35783.75
108745,108730,3790.0
108745,108738,4306.25
108745,108757,910.0
108745,108800,1811.25
108745,108808,1006.25
108745,111709,261.25
108745,111776,487.5
108745,111781,2.5
108745,111870,14752.5
108745,112039,8478.75
108745,112060,12718.75
108745,112084,14883.75
108745,112088,2585.0
108745,112125,2013.75
108745,112171,393.75
108745,112185,401.25
108745,112212,1320.0
108745,112259,3.75
108745,112286,185.0
108745,112309,11.25
108745,112322,1.25
108745,112406,273.75
108745,112414,227.5
108745,112422,347.5
108745,112436,48.75
108745,112442,91.25
108745,112476,256.25
108745,112490,36.25
108745,112504,125.0
108745,112509,120.0
108745,112532,190.0
108745,112536,298.75
108745,112556,460.0
108745,112563,112.5
108745,112575,63.75
108745,112588,63.75
108745,112602,1366.25
108745,112616,455.0
108745,112643,107.5
108745,112688,1657.5
108745,112689,2181.25
108745,112709,143.75
108745,112762,1610.0
108745,112795,82.5
108745,112813,22.5
108745,112830,35.0
108745,112842,31.25
108745,112867,26.25
108745,112873,241.25
108745,112932,441.25
108745,112953,222.5
108745,113006,42.5
108745,113010,255.0
108745,113017,11227.5
108745,113044,28561.25
108745,113083,1287.5
108745,113086,28887.5
108745,113248,8.75
108745,113309,12.5
108745,113313,6.25
108745,113360,16.25
108745,113411,5.0
108745,115200,1.25
108745,115427,3.75
108745,115436,1.25
108745,115491,26.25
108745,115497,1.25
108745,115502,8.75
108745,115540,5.0
108745,115681,13.75
108745,115687,5.0
108745,115704,10.0
108745,115727,22.5
108745,115741,91.25
108745,115805,16.25
108745,115836,126.25
108745,115901,53.75
108745,115908,205.0
108745,116073,290.0
108745,122918,617.5
108745,122956,1686.25
108745,122980,118.75
108745,123020,23622.5
108745,123103,211.25
108745,123205,32.5
108745,123609,183.75
108745,123620,60.0
108745,123922,758.75
108745,126287,6.25
108745,126293,115.0
108745,126300,78.75
108745,196212,1096.25
108745,196253,3055.0
108745,196330,1262.5
108745,196346,533.75
108745,196780,5.0
108745,196861,110.0
108745,196873,1341.25
108745,196916,121.25
108745,196922,375.0
108745,196979,75.0
108745,197204,10.0
108745,197219,12.5
108745,197249,10.0
108745,197279,15.0
108745,197286,185.0
108745,197293,5.0
108745,197294,21.25
108745,197316,22.5
108745,197331,1.25
108745,197392,1.25
108745,197427,5.0
108745,197439,2.5
108745,197445,1.25
108745,197452,2.5
108745,198267,381.25
108745,198353,173.75
108745,198420,95.0
108745,202059,23.75
108745,250152,515.0
108745,250177,6.25
108745,250196,1.25
108745,260813,980.0
108745,261168,105.0
108745,261179,720.0
108745,261186,2223.75
108757,100611,15.0
108757,100645,1.25
108757,100678,3.75
108757,100721,105.0
108757,107428,1361.25
108757,107479,1398.75
108757,107535,998.75
108757,107573,65.0
108757,107576,1821.25
108757,107586,1858.75
108757,107609,4513.75
108757,107627,202.5
108757,107654,647.5
108757,107734,246.25
108757,107798,386.25
108757,107845,7.5
108757,107881,2.5
108757,107919,1.25
108757,108060,8.75
108757,108084,60.0
108757,108109,1.25
108757,108145,255.0
108757,108208,21.25
108757,108270,545.0
108757,108272,231.25
108757,108318,163.75
108757,108368,360.0
108757,108381,438.75
108757,108390,461.25
108757,108442,68.75
108757,108444,296.25
108757,108467,83.75
108757,108516,488.75
108757,108539,476.25
108757,108541,1.25
108757,108589,690.0
108757,108597,387.5
108757,108607,2307.5
108757,108623,3977.5
