source,target,position_x,position_y,capacity,travel_speed,segment_length
108516,112615,6.824681,50.770083,9000000.0,100.0,26.376
108516,108630,6.824681,50.770083,9000000.0,100.0,83.087
112627,112610,7.1491690000000006,50.791583,9000000.0,100.0,3.146
112627,108539,7.1491690000000006,50.791583,9000000.0,100.0,7.206
112627,112672,7.1491690000000006,50.791583,9000000.0,100.0,15.052000000000001
112610,112627,7.138302,50.76501500000001,9000000.0,100.0,3.146
112610,112619,7.138302,50.76501500000001,9000000.0,100.0,5.083
112610,112616,7.138302,50.76501500000001,9000000.0,100.0,8.414
112615,108516,7.029731,50.593408,9000000.0,100.0,26.376
112615,112785,7.029731,50.593408,9000000.0,100.0,6.664
112615,196346,7.029731,50.593408,9000000.0,100.0,2.367
112615,112619,7.029731,50.593408,9000000.0,100.0,19.811999999999998
196346,112615,7.028185252999999,50.57285706,9000000.0,100.0,2.367
108597,113017,7.769724000000001,50.459384,9000000.0,100.0,25.578000000000003
108597,108444,7.769724000000001,50.459384,9000000.0,100.0,25.502000000000002
108597,108539,7.769724000000001,50.459384,9000000.0,100.0,57.327
113017,108597,7.484725,50.358848,9000000.0,100.0,25.578000000000003
113017,113044,7.484725,50.358848,9000000.0,100.0,47.887
113017,113030,7.484725,50.358848,9000000.0,100.0,35.818999999999996
113017,122956,7.484725,50.358848,9000000.0,100.0,52.656
196330,108630,6.193767232000001,50.22601999,9000000.0,100.0,17.257
108630,108516,6.389263,50.175056,9000000.0,100.0,83.087
108630,196330,6.389263,50.175056,9000000.0,100.0,17.257
108630,108631,6.389263,50.175056,9000000.0,100.0,18.993000000000002
108631,108630,6.527111,50.038719,9000000.0,100.0,18.993000000000002
108631,108636,6.527111,50.038719,9000000.0,100.0,27.779000000000003
108631,100703,6.527111,50.038719,9000000.0,100.0,29.012
113044,113017,7.684742999999999,49.998594,9000000.0,100.0,47.887
113044,108745,7.684742999999999,49.998594,9000000.0,100.0,22.076999999999998
113044,108623,7.684742999999999,49.998594,9000000.0,100.0,72.428
108323,108444,8.388513,50.056046,9000000.0,100.0,47.739
108323,112060,8.388513,50.056046,9000000.0,100.0,9.657
108323,108368,8.388513,50.056046,9000000.0,100.0,17.294999999999998
108323,108363,8.388513,50.056046,9000000.0,100.0,8.552
113086,112080,8.240015,49.964606,9000000.0,100.0,7.850999999999999
113086,108309,8.240015,49.964606,9000000.0,100.0,6.12
113086,108695,8.240015,49.964606,9000000.0,100.0,24.106
100703,108631,6.882588,49.947874,9000000.0,100.0,29.012
100703,108623,6.882588,49.947874,9000000.0,100.0,4.306
100703,108620,6.882588,49.947874,9000000.0,100.0,18.825
108621,108607,6.706115,49.801641,9000000.0,100.0,5.247999999999998
108621,108620,6.706115,49.801641,9000000.0,100.0,4.039
108621,108613,6.706115,49.801641,9000000.0,100.0,8.735
108695,113086,8.111066000000001,49.77492700000001,9000000.0,100.0,24.106
108695,108654,8.111066000000001,49.77492700000001,9000000.0,100.0,32.751999999999995
108695,108738,8.111066000000001,49.77492700000001,9000000.0,100.0,45.905
108695,108745,8.111066000000001,49.77492700000001,9000000.0,100.0,23.276
108738,108695,7.805072999999998,49.45868400000001,9000000.0,100.0,45.905
108738,108663,7.805072999999998,49.45868400000001,9000000.0,100.0,21.16
108738,108654,7.805072999999998,49.45868400000001,9000000.0,100.0,40.968
108709,108692,8.31276,49.477361,9000000.0,100.0,3.974
108709,108654,8.31276,49.477361,9000000.0,100.0,8.526
108709,108672,8.31276,49.477361,9000000.0,100.0,8.627
108672,108709,8.429492,49.477345,9000000.0,100.0,8.627
108756,108757,7.01925,49.354553,9000000.0,100.0,6.228
108756,108764,7.01925,49.354553,9000000.0,100.0,15.889000000000001
108756,108808,7.01925,49.354553,9000000.0,100.0,32.643
108756,196253,7.01925,49.354553,9000000.0,100.0,24.502
196253,261186,6.727238089,49.33338265,9000000.0,100.0,30.62
196253,108756,6.727238089,49.33338265,9000000.0,100.0,24.502
196253,108788,6.727238089,49.33338265,9000000.0,100.0,37.515
107664,107609,8.558441,49.334638,9000000.0,100.0,7.564
107664,108692,8.558441,49.334638,9000000.0,100.0,25.097
107664,107637,8.558441,49.334638,9000000.0,100.0,14.34
108757,108756,7.080707,49.319648,9000000.0,100.0,6.228
108757,108800,7.080707,49.319648,9000000.0,100.0,14.312999999999999
108757,108762,7.080707,49.319648,9000000.0,100.0,10.187000000000001
108762,108757,6.993417,49.257294,9000000.0,100.0,10.187000000000001
196212,108775,6.971456529,49.21057168,9000000.0,100.0,3.884
108775,261186,7.022564999999998,49.208633,9000000.0,100.0,0.2
108775,196212,7.022564999999998,49.208633,9000000.0,100.0,3.884
108775,108800,7.022564999999998,49.208633,9000000.0,100.0,22.532
108730,108692,8.274688000000001,49.039838,9000000.0,100.0,55.290000000000006
196200,100577,7.934451187,48.53484582,9000000.0,100.0,7.4620000000000015
196200,107720,7.934451187,48.53484582,9000000.0,100.0,9.850000000000001
196200,107576,7.934451187,48.53484582,9000000.0,100.0,33.451
115333,115392,10.862512,53.882739,9000000.0,100.0,10.618
115333,120472,10.862512,53.882739,9000000.0,100.0,45.403
115333,115998,10.862512,53.882739,9000000.0,100.0,17.785
108654,108695,8.314521000000001,49.55330900000001,9000000.0,100.0,32.751999999999995
108654,108738,8.314521000000001,49.55330900000001,9000000.0,100.0,40.968
108654,108709,8.314521000000001,49.55330900000001,9000000.0,100.0,8.526
108654,107630,8.314521000000001,49.55330900000001,9000000.0,100.0,18.028
115334,168060,11.524941,53.890715,9000000.0,100.0,1.5
115334,115332,11.524941,53.890715,9000000.0,100.0,4.485
115334,115305,11.524941,53.890715,9000000.0,100.0,58.031000000000006
126287,115140,11.544649,52.168063,9000000.0,100.0,93.99100000000001
126287,126286,11.544649,52.168063,9000000.0,100.0,3.717
126287,113231,11.544649,52.168063,9000000.0,100.0,107.767
126287,112322,11.544649,52.168063,9000000.0,100.0,60.412
126286,126287,11.5485,52.2014,9000000.0,100.0,3.717
261118,115020,13.320401,52.454599,9000000.0,100.0,3.1009999999999995
115049,261176,13.426267,52.6429,9000000.0,100.0,8.054000000000002
115049,111977,13.426267,52.6429,9000000.0,100.0,12.896
115049,111991,13.426267,52.6429,9000000.0,100.0,9.761
111977,115049,13.275135,52.699672,9000000.0,100.0,12.896
111977,115038,13.275135,52.699672,9000000.0,100.0,5.118
111977,115295,13.275135,52.699672,9000000.0,100.0,107.035
115038,111975,13.200331,52.704444,9000000.0,100.0,18.595000000000002
115038,111977,13.200331,52.704444,9000000.0,100.0,5.118
115038,115113,13.200331,52.704444,9000000.0,100.0,12.870000000000001
115113,115132,13.012198,52.71271899999999,9000000.0,100.0,64.14699999999999
115113,115140,13.012198,52.71271899999999,9000000.0,100.0,47.775999999999996
115113,115038,13.012198,52.71271899999999,9000000.0,100.0,12.870000000000001
115078,115027,13.083984,52.300216,9000000.0,100.0,27.987000000000002
115078,115051,13.083984,52.300216,9000000.0,100.0,32.716
115078,115150,13.083984,52.300216,9000000.0,100.0,11.951999999999998
123206,250114,14.011635,53.246776,9000000.0,100.0,133.651
123206,261139,14.011635,53.246776,9000000.0,100.0,1.046
123206,198420,14.011635,53.246776,9000000.0,100.0,28.88
123206,111991,14.011635,53.246776,9000000.0,100.0,81.137
198353,111986,14.57791188,52.3154899,9000000.0,100.0,58.17
261139,123206,14.0142,53.2375,9000000.0,100.0,1.046
115374,115252,11.521145,53.422989,9000000.0,100.0,94.20899999999999
115374,168060,11.521145,53.422989,9000000.0,100.0,57.503
115374,115132,11.521145,53.422989,9000000.0,100.0,72.15400000000001
120472,115333,11.449442,53.871554,9000000.0,100.0,45.403
123103,113411,10.956205,50.892986,9000000.0,100.0,42.185
123103,196979,10.956205,50.892986,9000000.0,100.0,53.365
123103,113360,10.956205,50.892986,9000000.0,100.0,68.72300000000001
123103,108467,10.956205,50.892986,9000000.0,100.0,113.29699999999998
123080,107881,11.432502,48.181082,9000000.0,100.0,7.222
123080,250181,11.432502,48.181082,9000000.0,100.0,2.875
123080,197204,11.432502,48.181082,9000000.0,100.0,4.094
123080,107845,11.432502,48.181082,9000000.0,100.0,9.540000000000003
108145,107798,10.233752,49.203794,9000000.0,100.0,94.38799999999998
108145,197286,10.233752,49.203794,9000000.0,100.0,73.59400000000001
108145,108208,10.233752,49.203794,9000000.0,100.0,71.55600000000001
108145,107535,10.233752,49.203794,9000000.0,100.0,72.794
112975,112932,7.73193,51.38636,9000000.0,100.0,15.661
123017,196948,8.747351,50.140031,9000000.0,100.0,17.979
122956,113017,6.897427,50.181112,9000000.0,100.0,52.656
122956,108589,6.897427,50.181112,9000000.0,100.0,3.347
122956,108623,6.897427,50.181112,9000000.0,100.0,26.724
122900,112476,6.140236,51.210328,9000000.0,100.0,17.758000000000003
100721,115998,11.221182,54.493573,9000000.0,100.0,81.417
115326,115330,13.0957,54.2997,9000000.0,100.0,9.488
115326,100700,13.0957,54.2997,9000000.0,100.0,48.83600000000001
115326,115305,13.0957,54.2997,9000000.0,100.0,69.07200000000002
116073,115987,9.328781,54.804245,9000000.0,100.0,63.88499999999999
116050,115239,9.51377,53.896117,9000000.0,100.0,42.472
116056,116035,10.214087,54.134347,9000000.0,100.0,51.199999999999996
115997,116085,10.5955,53.849,9000000.0,100.0,25.369999999999997
115997,115392,10.5955,53.849,9000000.0,100.0,29.737000000000002
115997,116035,10.5955,53.849,9000000.0,100.0,23.689
115997,115998,10.5955,53.849,9000000.0,100.0,11.363
115998,115333,10.718265,53.916743,9000000.0,100.0,17.785
115998,100721,10.718265,53.916743,9000000.0,100.0,81.417
115998,115997,10.718265,53.916743,9000000.0,100.0,11.363
115987,115985,9.750515,54.304649,9000000.0,100.0,20.602
115987,115994,9.750515,54.304649,9000000.0,100.0,20.738999999999997
115987,116073,9.750515,54.304649,9000000.0,100.0,63.88499999999999
115987,120485,9.750515,54.304649,9000000.0,100.0,3.113
120485,115987,9.707812,54.29193100000001,9000000.0,100.0,3.113
115984,115985,10.109833,54.315814,9000000.0,100.0,3.7960000000000003
115910,112909,7.657696,51.523122,9000000.0,100.0,3.198
115910,113006,7.657696,51.523122,9000000.0,100.0,16.713
115910,112920,7.657696,51.523122,9000000.0,100.0,14.119
115910,113010,7.657696,51.523122,9000000.0,100.0,8.934999999999999
115902,112841,7.385572,51.498309000000006,9000000.0,100.0,7.753000000000001
115902,115903,7.385572,51.498309000000006,9000000.0,100.0,4.395
115902,115908,7.385572,51.498309000000006,9000000.0,100.0,2.5860000000000003
115902,115901,7.385572,51.498309000000006,9000000.0,100.0,8.205
115908,115902,7.421991999999999,51.497662,9000000.0,100.0,2.5860000000000003
115901,112842,7.271647,51.496451,9000000.0,100.0,8.08
115901,112442,7.271647,51.496451,9000000.0,100.0,17.588
115901,115902,7.271647,51.496451,9000000.0,100.0,8.205
115901,112896,7.271647,51.496451,9000000.0,100.0,4.115
112896,115903,7.288475999999998,51.461686,9000000.0,100.0,8.853
112896,112509,7.288475999999998,51.461686,9000000.0,100.0,17.778000000000002
112896,115901,7.288475999999998,51.461686,9000000.0,100.0,4.115
115836,112830,7.148006,51.705692,9000000.0,100.0,14.334
115836,261158,7.148006,51.705692,9000000.0,100.0,19.221
115836,115805,7.148006,51.705692,9000000.0,100.0,41.727000000000004
115805,115681,7.5604809999999985,51.915608,9000000.0,100.0,49.57299999999999
115805,115836,7.5604809999999985,51.915608,9000000.0,100.0,41.727000000000004
115805,112813,7.5604809999999985,51.915608,9000000.0,100.0,3.943
115805,113010,7.5604809999999985,51.915608,9000000.0,100.0,36.972
112813,115805,7.600845,51.934004,9000000.0,100.0,3.943
261158,115836,7.024012,51.576163,9000000.0,100.0,19.221
115787,112553,7.015139,51.329436,9000000.0,100.0,3.542
115746,115728,7.496824,53.267559,9000000.0,100.0,19.854999999999997
115746,112376,7.496824,53.267559,9000000.0,100.0,53.907
115746,126284,7.496824,53.267559,9000000.0,100.0,31.269
115718,115704,7.346731,52.53978299999999,9000000.0,100.0,19.096
115704,115715,7.502999999999999,52.6767,9000000.0,100.0,25.137
115704,115718,7.502999999999999,52.6767,9000000.0,100.0,19.096
115704,115540,7.502999999999999,52.6767,9000000.0,100.0,58.342
115727,115715,7.0636,52.7226,9000000.0,100.0,7.067
115706,115672,8.227228,52.85084499999999,9000000.0,100.0,32.257999999999996
115706,115540,8.227228,52.85084499999999,9000000.0,100.0,4.412
115706,115522,8.227228,52.85084499999999,9000000.0,100.0,37.513
115692,115671,8.238214,53.22076800000001,9000000.0,100.0,1.5630000000000002
115687,112867,8.087962,52.24611,9000000.0,100.0,56.18700000000001
115687,115681,8.087962,52.24611,9000000.0,100.0,12.151
115687,115684,8.087962,52.24611,9000000.0,100.0,23.065999999999995
115687,115677,8.087962,52.24611,9000000.0,100.0,4.272
115677,115687,8.108148,52.282162,9000000.0,100.0,4.272
126284,115746,7.172267999999999,53.36424399999999,9000000.0,100.0,31.269
115652,115618,9.670425,52.785676,9000000.0,100.0,77.73499999999999
115652,115217,9.670425,52.785676,9000000.0,100.0,55.943999999999996
115652,115561,9.670425,52.785676,9000000.0,100.0,29.061999999999998
115232,115273,10.022267,53.39050400000001,9000000.0,100.0,1.491
115232,115619,10.022267,53.39050400000001,9000000.0,100.0,1.057
115232,115229,10.022267,53.39050400000001,9000000.0,100.0,13.554000000000002
115232,115643,10.022267,53.39050400000001,9000000.0,100.0,29.347
115619,115618,10.018334,53.381296,9000000.0,100.0,1.023
115619,115232,10.018334,53.381296,9000000.0,100.0,1.057
115619,115617,10.018334,53.381296,9000000.0,100.0,0.865
115617,115618,10.0055,53.381,9000000.0,100.0,1.473
115617,115619,10.0055,53.381,9000000.0,100.0,0.865
115617,115273,10.0055,53.381,9000000.0,100.0,1.471
115617,115268,10.0055,53.381,9000000.0,100.0,10.288
115643,115232,10.404157,53.27714399999999,9000000.0,100.0,29.347
115268,115251,9.8525,53.3721,9000000.0,100.0,9.204
115268,115217,9.8525,53.3721,9000000.0,100.0,72.32900000000001
115268,115617,9.8525,53.3721,9000000.0,100.0,10.288
261151,115490,9.9536,52.4578,9000000.0,100.0,5.909
115540,115681,8.210536,52.81283000000001,9000000.0,100.0,66.574
115540,115704,8.210536,52.81283000000001,9000000.0,100.0,58.342
115540,115706,8.210536,52.81283000000001,9000000.0,100.0,4.412
115522,115217,8.702193,53.004465,9000000.0,100.0,20.44
115522,115672,8.702193,53.004465,9000000.0,100.0,33.889
115522,115706,8.702193,53.004465,9000000.0,100.0,37.513
115502,112296,9.875894,52.30409,9000000.0,100.0,34.93
115502,115492,9.875894,52.30409,9000000.0,100.0,11.075999999999997
115502,115504,9.875894,52.30409,9000000.0,100.0,3.4419999999999997
115504,115502,9.826028,52.307457,9000000.0,100.0,3.4419999999999997
115497,115561,9.666167,52.42782,9000000.0,100.0,17.192999999999998
115497,112867,9.666167,52.42782,9000000.0,100.0,67.14
115497,115491,9.666167,52.42782,9000000.0,100.0,13.168000000000001
115492,112253,9.9004,52.3969,9000000.0,100.0,43.763999999999996
115492,115502,9.9004,52.3969,9000000.0,100.0,11.075999999999997
115492,115491,9.9004,52.3969,9000000.0,100.0,4.062
115492,115490,9.9004,52.3969,9000000.0,100.0,3.487
115491,115497,9.848043,52.412264,9000000.0,100.0,13.168000000000001
115491,115492,9.848043,52.412264,9000000.0,100.0,4.062
115491,115498,9.848043,52.412264,9000000.0,100.0,4.408
115491,115490,9.848043,52.412264,9000000.0,100.0,3.213
115498,115491,9.793302,52.394159,9000000.0,100.0,4.408
115490,115561,9.887,52.427,9000000.0,100.0,14.564
115490,261151,9.887,52.427,9000000.0,100.0,5.909
115490,115492,9.887,52.427,9000000.0,100.0,3.487
115490,115491,9.887,52.427,9000000.0,100.0,3.213
112254,112253,10.4909,52.2837,9000000.0,100.0,3.975
112254,115427,10.4909,52.2837,9000000.0,100.0,1.94
112254,112259,10.4909,52.2837,9000000.0,100.0,6.111
112254,115422,10.4909,52.2837,9000000.0,100.0,2.351
198420,123206,14.40840574,53.33568196,9000000.0,100.0,28.88
115294,115330,13.3567,54.1235,9000000.0,100.0,20.148
115332,115334,11.462476,53.887156,9000000.0,100.0,4.485
115305,124358,12.189689,54.107366000000006,9000000.0,100.0,7.971
115305,115337,12.189689,54.107366000000006,9000000.0,100.0,9.33
115305,115334,12.189689,54.107366000000006,9000000.0,100.0,58.031000000000006
115305,115326,12.189689,54.107366000000006,9000000.0,100.0,69.07200000000002
115295,111977,13.26677,53.55995,9000000.0,100.0,107.035
100694,115229,10.032414,53.54012700000001,9000000.0,100.0,3.883
115274,115252,10.0814,53.505,9000000.0,100.0,8.753
115274,115234,10.0814,53.505,9000000.0,100.0,18.049
115274,115229,10.0814,53.505,9000000.0,100.0,3.067
115229,115232,10.037,53.5089,9000000.0,100.0,13.554000000000002
115229,115274,10.037,53.5089,9000000.0,100.0,3.067
115229,100694,10.037,53.5089,9000000.0,100.0,3.883
115273,115251,10.000519,53.393892,9000000.0,100.0,7.229
115273,115232,10.000519,53.393892,9000000.0,100.0,1.491
115273,115617,10.000519,53.393892,9000000.0,100.0,1.471
115264,115252,10.064753,53.560217,9000000.0,100.0,6.699
115239,115994,9.911018,53.61619,9000000.0,100.0,63.97200000000001
115239,115251,9.911018,53.61619,9000000.0,100.0,22.773000000000003
115239,116050,9.911018,53.61619,9000000.0,100.0,42.472
115222,115199,8.734669412999999,53.84133317,9000000.0,100.0,79.922
115199,115190,8.710808,53.179642,9000000.0,100.0,10.81
115199,115222,8.710808,53.179642,9000000.0,100.0,79.922
115199,115200,8.710808,53.179642,9000000.0,100.0,3.942
115200,115217,8.733715,53.147505,9000000.0,100.0,22.169000000000004
115200,115199,8.733715,53.147505,9000000.0,100.0,3.942
115200,115209,8.733715,53.147505,9000000.0,100.0,1.781
115209,115200,8.7137,53.1369,9000000.0,100.0,1.781
115163,112009,14.753017000000002,51.665839,9000000.0,100.0,63.868
115150,115140,12.916486,52.287695,9000000.0,100.0,8.703
115150,115078,12.916486,52.287695,9000000.0,100.0,11.951999999999998
115150,113231,12.916486,52.287695,9000000.0,100.0,117.257
115048,197545,13.553051000000002,52.403252,9000000.0,100.0,5.013
113360,113248,11.849142,50.881791,9000000.0,100.0,45.26
113360,113112,11.849142,50.881791,9000000.0,100.0,76.53399999999999
113360,197452,11.849142,50.881791,9000000.0,100.0,40.588
113360,123103,11.849142,50.881791,9000000.0,100.0,68.72300000000001
113309,113248,11.858117,51.405419,9000000.0,100.0,26.179
113309,112286,11.858117,51.405419,9000000.0,100.0,155.547
113309,113313,11.858117,51.405419,9000000.0,100.0,8.654
113313,113309,11.845905,51.480566,9000000.0,100.0,8.654
113231,113239,12.197721,51.42805,9000000.0,100.0,30.018000000000004
113231,113248,12.197721,51.42805,9000000.0,100.0,24.411
113231,126287,12.197721,51.42805,9000000.0,100.0,107.767
113231,115150,12.197721,51.42805,9000000.0,100.0,117.257
113195,113239,13.368406,51.05394,9000000.0,100.0,66.438
113195,115924,13.368406,51.05394,9000000.0,100.0,16.979
113195,113112,13.368406,51.05394,9000000.0,100.0,46.003
113184,198267,14.414495,51.190356,9000000.0,100.0,42.092999999999996
113184,113185,14.414495,51.190356,9000000.0,100.0,1.538
113184,113176,14.414495,51.190356,9000000.0,100.0,50.288000000000004
113185,113184,14.415984,51.179316,9000000.0,100.0,1.538
113176,112009,13.752079,51.136199,9000000.0,100.0,88.325
113176,115924,13.752079,51.136199,9000000.0,100.0,14.420000000000002
113176,113184,13.752079,51.136199,9000000.0,100.0,50.288000000000004
113176,113169,13.752079,51.136199,9000000.0,100.0,33.842
113169,261049,13.730262,51.00792,9000000.0,100.0,26.022999999999996
113169,115924,13.730262,51.00792,9000000.0,100.0,12.456999999999999
113169,113176,13.730262,51.00792,9000000.0,100.0,33.842
113083,108692,8.361573,49.456519,9000000.0,100.0,3.0980000000000003
113037,113030,7.1834050000000005,50.546383,9000000.0,100.0,3.6189999999999998
113030,113017,7.186661,50.527304,9000000.0,100.0,35.818999999999996
113030,113037,7.186661,50.527304,9000000.0,100.0,3.6189999999999998
113030,112785,7.186661,50.527304,9000000.0,100.0,7.654
113010,115910,7.687438,51.599967,9000000.0,100.0,8.934999999999999
113010,115805,7.687438,51.599967,9000000.0,100.0,36.972
113010,108541,7.687438,51.599967,9000000.0,100.0,75.11
113010,112837,7.687438,51.599967,9000000.0,100.0,23.017
113006,112873,7.892188000000001,51.53423400000001,9000000.0,100.0,58.677
113006,115910,7.892188000000001,51.53423400000001,9000000.0,100.0,16.713
113006,113004,7.892188000000001,51.53423400000001,9000000.0,100.0,4.042
113006,112953,7.892188000000001,51.53423400000001,9000000.0,100.0,45.20400000000001
113004,113006,7.884628,51.569057,9000000.0,100.0,4.042
112953,113006,8.36548,51.362035,9000000.0,100.0,45.20400000000001
112932,112762,7.516699000000001,51.368115,9000000.0,100.0,55.982000000000006
112932,112975,7.516699000000001,51.368115,9000000.0,100.0,15.661
112932,122980,7.516699000000001,51.368115,9000000.0,100.0,1.564
112932,112920,7.516699000000001,51.368115,9000000.0,100.0,8.417
122980,112932,7.497130999999999,51.373826,9000000.0,100.0,1.564
112920,115903,7.532502,51.431894,9000000.0,100.0,10.001999999999999
112920,112509,7.532502,51.431894,9000000.0,100.0,23.448
112920,115910,7.532502,51.431894,9000000.0,100.0,14.119
112920,112932,7.532502,51.431894,9000000.0,100.0,8.417
112837,112830,7.366931,51.585324,9000000.0,100.0,13.356000000000002
112837,112841,7.366931,51.585324,9000000.0,100.0,2.717
112837,113010,7.366931,51.585324,9000000.0,100.0,23.017
112795,123205,6.925633,51.554854,9000000.0,100.0,94.06099999999999
112795,112830,6.925633,51.554854,9000000.0,100.0,18.951999999999998
112795,112487,6.925633,51.554854,9000000.0,100.0,6.897
112785,112615,7.1165949999999984,50.575583,9000000.0,100.0,6.664
112785,113030,7.1165949999999984,50.575583,9000000.0,100.0,7.654
112785,113033,7.1165949999999984,50.575583,9000000.0,100.0,2.825
113033,112785,7.120689,50.551668,9000000.0,100.0,2.825
112783,108539,7.311244,50.767308,9000000.0,100.0,5.965
108506,112478,6.170308,50.805406,9000000.0,100.0,34.394999999999996
108506,112689,6.170308,50.805406,9000000.0,100.0,39.884
108506,112597,6.170308,50.805406,9000000.0,100.0,0.721
108506,111709,6.170308,50.805406,9000000.0,100.0,11.153000000000002
112687,112619,6.968202000000002,50.885327,9000000.0,100.0,18.885
112687,112682,6.968202000000002,50.885327,9000000.0,100.0,5.481
112687,112655,6.968202000000002,50.885327,9000000.0,100.0,9.982000000000001
112655,112689,6.8462770000000015,50.925276,9000000.0,100.0,12.079
112655,112679,6.8462770000000015,50.925276,9000000.0,100.0,13.899000000000001
112655,112687,6.8462770000000015,50.925276,9000000.0,100.0,9.982000000000001
112655,112648,6.8462770000000015,50.925276,9000000.0,100.0,9.558
112682,112687,7.025504,50.916632,9000000.0,100.0,5.481
112682,112688,7.025504,50.916632,9000000.0,100.0,3.457
112682,112673,7.025504,50.916632,9000000.0,100.0,2.6630000000000003
112682,112672,7.025504,50.916632,9000000.0,100.0,3.571
112688,112682,6.98548,50.930286,9000000.0,100.0,3.457
112673,112643,7.062513,50.922007,9000000.0,100.0,3.898
112673,112682,7.062513,50.922007,9000000.0,100.0,2.6630000000000003
112673,108539,7.062513,50.922007,9000000.0,100.0,23.619000000000003
112673,112672,7.062513,50.922007,9000000.0,100.0,1.948
108539,112627,7.24011,50.776223,9000000.0,100.0,7.206
108539,108597,7.24011,50.776223,9000000.0,100.0,57.327
108539,112783,7.24011,50.776223,9000000.0,100.0,5.965
108539,112673,7.24011,50.776223,9000000.0,100.0,23.619000000000003
112672,112627,7.071147,50.905696,9000000.0,100.0,15.052000000000001
112672,112682,7.071147,50.905696,9000000.0,100.0,3.571
112672,112673,7.071147,50.905696,9000000.0,100.0,1.948
112648,112649,6.890602,50.996647,9000000.0,100.0,5.313000000000001
112648,112668,6.890602,50.996647,9000000.0,100.0,7.555
112648,112655,6.890602,50.996647,9000000.0,100.0,9.558
112648,112558,6.890602,50.996647,9000000.0,100.0,20.887999999999998
112619,112610,7.074613,50.746376,9000000.0,100.0,5.083
112619,112615,7.074613,50.746376,9000000.0,100.0,19.811999999999998
112619,112687,7.074613,50.746376,9000000.0,100.0,18.885
112616,112610,7.131792999999999,50.705893,9000000.0,100.0,8.414
112602,112597,6.075014,50.80416,9000000.0,100.0,6.0280000000000005
112597,108506,6.160291,50.805146,9000000.0,100.0,0.721
112597,112602,6.160291,50.805146,9000000.0,100.0,6.0280000000000005
112597,108492,6.160291,50.805146,9000000.0,100.0,4.775
112573,112476,6.211035,51.329133,9000000.0,100.0,19.985000000000003
108480,112566,6.491622,51.222241,9000000.0,100.0,2.275
112563,112456,6.636062,51.291763,9000000.0,100.0,16.629
112563,112391,6.636062,51.291763,9000000.0,100.0,13.764
112563,112396,6.636062,51.291763,9000000.0,100.0,6.661
112563,112566,6.636062,51.291763,9000000.0,100.0,13.836
112558,112413,6.752298,51.154367,9000000.0,100.0,11.209
112558,112648,6.752298,51.154367,9000000.0,100.0,20.887999999999998
112558,112556,6.752298,51.154367,9000000.0,100.0,7.344
112553,250150,7.040647,51.352713,9000000.0,100.0,8.175
112553,115787,7.040647,51.352713,9000000.0,100.0,3.542
112553,112504,7.040647,51.352713,9000000.0,100.0,13.884
112542,112414,6.98683,51.11387,9000000.0,100.0,9.663999999999998
112542,112545,6.98683,51.11387,9000000.0,100.0,5.265000000000001
112542,112709,6.98683,51.11387,9000000.0,100.0,8.482
112536,112588,6.034538,51.674739,9000000.0,100.0,47.305
112532,112456,6.268772,51.388555,9000000.0,100.0,24.312
112504,112414,7.093412,51.237577,9000000.0,100.0,12.5
112504,112509,7.093412,51.237577,9000000.0,100.0,15.722
112504,112553,7.093412,51.237577,9000000.0,100.0,13.884
112487,122918,6.833809,51.53733,9000000.0,100.0,65.29599999999999
112487,112423,6.833809,51.53733,9000000.0,100.0,6.384
112487,112490,6.833809,51.53733,9000000.0,100.0,5.453
112487,112795,6.833809,51.53733,9000000.0,100.0,6.897
112487,112436,6.833809,51.53733,9000000.0,100.0,13.831
112483,112556,6.536226,51.10085,9000000.0,100.0,13.477
112483,112567,6.536226,51.10085,9000000.0,100.0,7.191000000000001
112483,112479,6.536226,51.10085,9000000.0,100.0,4.254
112479,112478,6.477232,51.093518,9000000.0,100.0,6.425000000000001
112479,112483,6.477232,51.093518,9000000.0,100.0,4.254
112479,112482,6.477232,51.093518,9000000.0,100.0,2.207
112479,112467,6.477232,51.093518,9000000.0,100.0,3.936
112482,112479,6.475221,51.113297,9000000.0,100.0,2.207
112476,112566,6.379635,51.211834,9000000.0,100.0,8.449
112476,122900,6.379635,51.211834,9000000.0,100.0,17.758000000000003
112476,112573,6.379635,51.211834,9000000.0,100.0,19.985000000000003
112476,112467,6.379635,51.211834,9000000.0,100.0,13.451
112467,112478,6.426973,51.103223,9000000.0,100.0,8.286999999999999
112467,112575,6.426973,51.103223,9000000.0,100.0,26.358000000000004
112467,112479,6.426973,51.103223,9000000.0,100.0,3.936
112467,112476,6.426973,51.103223,9000000.0,100.0,13.451
112428,112442,6.857228,51.349399,9000000.0,100.0,18.686
112428,112392,6.857228,51.349399,9000000.0,100.0,0.4920000000000001
112428,112548,6.857228,51.349399,9000000.0,100.0,6.805
112428,112436,6.857228,51.349399,9000000.0,100.0,11.922
112436,112423,6.80683408,51.44126349,9000000.0,100.0,5.940999999999999
112436,112442,6.80683408,51.44126349,9000000.0,100.0,18.934
112436,112487,6.80683408,51.44126349,9000000.0,100.0,13.831
112436,112428,6.80683408,51.44126349,9000000.0,100.0,11.922
112436,112422,6.80683408,51.44126349,9000000.0,100.0,2.2359999999999998
112422,112456,6.779112,51.446647,9000000.0,100.0,12.790999999999999
112422,112431,6.779112,51.446647,9000000.0,100.0,10.954
