origin,destination,volume
118813,119640,322.5
118813,119682,1540.0
118813,119718,197.5
118813,119751,1292.5
118813,119773,3456.25
118813,119826,1322.5
118813,119902,2965.0
118813,119950,411.25
118813,120005,662.5
118813,120078,175.0
118813,120116,21.25
118813,120123,72.5
118813,120133,218.75
118813,120136,32.5
118813,120141,88.75
118813,120150,341.25
118813,120232,226.25
118813,120236,110.0
118813,120254,138.75
118813,120327,410.0
118813,120353,1118.75
118813,120377,7611.25
118813,120401,2582.5
118813,120454,9462.5
118813,121017,780.0
118813,122179,77268.75
118813,122206,21147.5
118813,122283,6171.25
118813,122286,4582.5
118813,122327,94203.75
118813,122340,7050.0
118813,122345,6856.25
118813,122374,1308.75
118813,122383,3585.0
118813,170005,5986.25
118813,170007,9546.25
118813,170008,82533.75
118813,180236,11508.75
118813,180253,5087.5
118813,185047,12433.75
118813,185048,15871.25
118813,185089,23695.0
118813,185102,15488.75
118814,100261,4270.0
118814,100964,138.75
118814,104541,592.5
118814,114599,1436.25
118814,114616,68.75
118814,114621,95.0
118814,114628,11.25
118814,114647,56.25
118814,114664,12.5
118814,114720,7.5
118814,114775,43.75
118814,114783,11.25
118814,114836,7691.25
118814,114851,6.25
118814,114964,23.75
118814,114982,95.0
118814,117106,11391.25
118814,117132,2351.25
118814,118764,120187.5
118814,118765,13848.75
118814,118813,86203.75
118814,118827,9715.0
118814,118871,6182.5
118814,118874,11042.5
118814,118909,5838.75
118814,119008,14486.25
118814,119024,12538.75
118814,119104,2707.5
118814,119146,8648.75
118814,119162,3288.75
118814,119188,2075.0
118814,119203,1806.25
118814,119265,11331.25
118814,119287,2142.5
118814,119363,14511.25
118814,119369,11186.25
118814,119519,326.25
118814,119536,271.25
118814,119547,1948.75
118814,119640,151.25
118814,119682,823.75
118814,119718,68.75
118814,119751,560.0
118814,119773,1616.25
118814,119826,742.5
118814,119902,1503.75
118814,119950,176.25
118814,120005,301.25
118814,120078,81.25
118814,120116,8.75
118814,120123,30.0
118814,120133,91.25
118814,120136,16.25
118814,120141,43.75
118814,120150,146.25
118814,120232,77.5
118814,120236,52.5
118814,120254,67.5
118814,120327,192.5
118814,120353,482.5
118814,120377,9928.75
118814,120401,3125.0
118814,120454,2307.5
118814,121017,4720.0
118814,122179,40751.25
118814,122206,12318.75
118814,122283,9492.5
118814,122286,6417.5
118814,122327,135002.5
118814,122340,11163.75
118814,122345,16321.25
118814,122374,2783.75
118814,122383,16638.75
118814,170005,3637.5
118814,170007,4608.75
118814,170008,28843.75
118814,180236,47608.75
118814,180253,23312.5
118814,185047,17856.25
118814,185048,26881.25
118814,185089,60782.5
118814,185102,25478.75
118827,100261,6400.0
118827,100964,355.0
118827,104541,9837.5
118827,114599,9346.25
118827,114616,1460.0
118827,114621,1131.25
118827,114628,212.5
118827,114647,858.75
118827,114664,250.0
118827,114720,130.0
118827,114775,715.0
118827,114783,201.25
118827,114836,16416.25
118827,114851,87.5
118827,114964,382.5
118827,114982,1882.5
118827,118764,10765.0
118827,118765,1402.5
118827,118813,16662.5
118827,118814,7432.5
118827,118871,115175.0
118827,118874,97287.5
118827,118909,70073.75
118827,119008,134720.0
118827,119024,91905.0
118827,119104,5322.5
118827,119146,90967.5
118827,119162,25223.75
118827,119188,3613.75
118827,119203,5696.25
118827,119265,89028.75
118827,119287,9026.25
118827,119363,58421.25
118827,119369,23478.75
118827,119519,6627.5
118827,119536,3556.25
118827,119547,25997.5
118827,119640,2055.0
118827,119682,11766.25
118827,119718,1831.25
118827,119751,8191.25
118827,119773,24831.25
118827,119826,11237.5
118827,119902,25621.25
118827,119950,1206.25
118827,120005,2057.5
118827,120078,580.0
118827,120116,191.25
118827,120123,543.75
118827,120133,1418.75
118827,120136,250.0
118827,120141,592.5
118827,120150,2503.75
118827,120232,1156.25
118827,120236,793.75
118827,120254,865.0
118827,120327,2642.5
118827,120353,5447.5
118827,120377,141.25
118827,120401,35.0
118827,120454,131.25
118827,122179,101195.0
118827,122206,14526.25
118827,122283,103.75
118827,122286,76.25
118827,122327,1772.5
118827,122340,116.25
118827,122345,128.75
118827,122374,21.25
118827,170005,8186.25
118827,170007,82431.25
118827,170008,15511.25
118827,185047,241.25
118827,185048,462.5
118827,185089,370.0
118827,185102,290.0
118871,100261,11832.5
118871,100964,815.0
118871,104541,27797.5
118871,114599,29005.0
118871,114616,4275.0
118871,114621,3865.0
118871,114628,730.0
118871,114647,2582.5
118871,114664,757.5
118871,114720,475.0
118871,114775,2450.0
118871,114783,745.0
118871,114836,29675.0
118871,114851,307.5
118871,114964,1445.0
118871,114982,6057.5
118871,118764,14628.75
118871,118765,1757.5
118871,118813,19312.5
118871,118814,9391.25
118871,118827,178785.0
118871,118874,100590.0
118871,118909,199695.0
118871,119008,234325.0
118871,119024,125012.5
118871,119104,7885.0
118871,119146,123925.0
118871,119162,42568.75
118871,119188,5280.0
118871,119203,10580.0
118871,119265,97380.0
118871,119287,28461.25
118871,119363,76682.5
118871,119369,30692.5
118871,119519,20160.0
118871,119536,9932.5
118871,119547,80966.25
118871,119640,8786.25
118871,119682,39720.0
118871,119718,5437.5
118871,119751,29013.75
118871,119773,29118.75
118871,119826,35441.25
118871,119902,77328.75
118871,119950,4511.25
118871,120005,6153.75
118871,120078,2023.75
118871,120116,575.0
118871,120123,1778.75
118871,120133,4558.75
118871,120136,781.25
118871,120141,2228.75
118871,120150,8492.5
118871,120232,4051.25
118871,120236,2867.5
118871,120254,3681.25
118871,120327,10401.25
118871,120353,18942.5
118871,120377,190.0
118871,120401,42.5
118871,120454,180.0
118871,122179,120315.0
118871,122206,21682.5
118871,122283,110.0
118871,122286,93.75
118871,122327,1985.0
118871,122340,135.0
118871,122345,146.25
118871,122374,23.75
118871,170005,16301.25
118871,170007,200321.25
118871,170008,25347.5
118871,185047,257.5
118871,185048,593.75
118871,185089,448.75
118871,185102,300.0
118874,100261,6500.0
118874,100964,68.75
118874,104541,11378.75
118874,114599,7257.5
118874,114616,956.25
118874,114621,747.5
118874,114628,175.0
118874,114647,652.5
118874,114664,190.0
118874,114720,103.75
118874,114775,451.25
118874,114783,150.0
118874,114836,1481.25
118874,114851,68.75
118874,114964,322.5
118874,114982,1476.25
118874,118764,14257.5
118874,118765,1520.0
118874,118813,25642.5
118874,118814,12662.5
118874,118827,123217.5
118874,118871,87925.0
118874,118909,75136.25
118874,119008,112031.25
118874,119024,87722.5
118874,119104,9570.0
118874,119146,109036.25
118874,119162,40803.75
118874,119188,3787.5
118874,119203,4650.0
118874,119265,72020.0
118874,119287,7971.25
118874,119363,53717.5
118874,119369,22781.25
118874,119519,4245.0
118874,119536,2287.5
118874,119547,18652.5
118874,119640,1873.75
118874,119682,9312.5
118874,119718,1222.5
118874,119751,6287.5
118874,119773,21836.25
118874,119826,8201.25
118874,119902,16456.25
118874,119950,888.75
118874,120005,1475.0
118874,120078,391.25
118874,120116,145.0
118874,120123,393.75
118874,120133,1211.25
118874,120136,176.25
118874,120141,443.75
118874,120150,1691.25
118874,120232,1146.25
118874,120236,686.25
118874,120254,830.0
118874,120327,2883.75
118874,120353,6761.25
118874,120377,283.75
118874,120401,58.75
118874,120454,215.0
118874,122179,152557.5
118874,122206,19397.5
118874,122283,145.0
118874,122286,125.0
118874,122327,2627.5
118874,122340,193.75
118874,122345,225.0
118874,122374,38.75
118874,170005,11822.5
118874,170007,58905.0
118874,170008,18171.25
118874,185047,382.5
118874,185048,776.25
118874,185089,595.0
118874,185102,476.25
118909,100261,3798.75
118909,100964,421.25
118909,104541,83006.25
118909,114599,9651.25
118909,114616,1638.75
118909,114621,1518.75
118909,114628,281.25
118909,114647,1158.75
118909,114664,298.75
118909,114720,253.75
118909,114775,1515.0
118909,114783,373.75
118909,114836,17616.25
118909,114851,180.0
118909,114964,1085.0
118909,114982,5822.5
118909,118764,6101.25
118909,118765,722.5
118909,118813,8201.25
118909,118814,4322.5
118909,118827,84798.75
118909,118871,148151.25
118909,118874,63271.25
118909,119008,83262.5
118909,119024,51821.25
118909,119104,3760.0
118909,119146,98572.5
118909,119162,39465.0
118909,119188,1581.25
118909,119203,3778.75
118909,119265,65875.0
118909,119287,7378.75
118909,119363,29850.0
118909,119369,12106.25
118909,119519,7800.0
118909,119536,5823.75
118909,119547,29562.5
118909,119640,8945.0
118909,119682,28721.25
118909,119718,2772.5
118909,119751,15816.25
118909,119773,34427.5
118909,119826,19300.0
118909,119902,49105.0
118909,119950,2125.0
118909,120005,2398.75
118909,120078,1030.0
118909,120116,225.0
118909,120123,918.75
118909,120133,3400.0
118909,120136,493.75
118909,120141,1277.5
118909,120150,4473.75
118909,120232,2653.75
118909,120236,1845.0
118909,120254,2427.5
118909,120327,13890.0
118909,120353,11466.25
118909,120377,75.0
118909,120401,17.5
118909,120454,70.0
118909,122179,62953.75
118909,122206,8315.0
118909,122283,55.0
118909,122286,31.25
118909,122327,796.25
118909,122340,47.5
118909,122345,98.75
118909,122374,8.75
118909,170005,6495.0
118909,170007,103800.0
118909,170008,11211.25
118909,185047,80.0
118909,185048,323.75
118909,185089,216.25
118909,185102,135.0
119008,100261,19631.25
119008,100964,710.0
119008,104541,9483.75
119008,114599,27018.75
119008,114616,2262.5
119008,114621,1998.75
119008,114628,348.75
119008,114647,1488.75
119008,114664,420.0
119008,114720,281.25
119008,114775,1325.0
119008,114783,433.75
119008,114836,29940.0
119008,114851,173.75
119008,114964,748.75
119008,114982,2135.0
119008,118764,26998.75
119008,118765,3348.75
119008,118813,24151.25
119008,118814,12198.75
119008,118827,124147.5
119008,118871,136296.25
119008,118874,85923.75
119008,118909,74348.75
119008,119024,216513.75
119008,119104,7268.75
119008,119146,80327.5
119008,119162,19700.0
119008,119188,9626.25
119008,119203,16351.25
119008,119265,110592.5
119008,119287,27000.0
119008,119363,141945.0
119008,119369,61225.0
119008,119519,10473.75
119008,119536,7212.5
119008,119547,55100.0
119008,119640,2735.0
119008,119682,20576.25
119008,119718,3128.75
119008,119751,15992.5
119008,119773,30515.0
119008,119826,19386.25
119008,119902,41337.5
119008,119950,3322.5
119008,120005,5865.0
119008,120078,1493.75
119008,120116,307.5
119008,120123,988.75
119008,120133,2491.25
119008,120136,477.5
119008,120141,1151.25
119008,120150,4616.25
119008,120232,2076.25
119008,120236,1432.5
119008,120254,1892.5
119008,120327,2981.25
119008,120353,6512.5
119008,120377,212.5
119008,120401,65.0
119008,120454,251.25
119008,122179,197492.5
119008,122206,38796.25
119008,122283,132.5
119008,122286,116.25
119008,122327,2436.25
119008,122340,177.5
119008,122345,167.5
119008,122374,33.75
119008,170005,17758.75
119008,170007,95540.0
119008,170008,47255.0
119008,185047,341.25
119008,185048,787.5
119008,185089,595.0
119008,185102,428.75
119024,100261,18002.5
119024,100964,302.5
119024,104541,7156.25
119024,114599,14580.0
119024,114616,1503.75
119024,114621,1073.75
119024,114628,227.5
119024,114647,986.25
119024,114664,285.0
119024,114720,172.5
119024,114775,773.75
119024,114783,246.25
119024,114836,12027.5
119024,114851,105.0
119024,114964,375.0
119024,114982,1175.0
119024,118764,27725.0
119024,118765,3900.0
119024,118813,28105.0
119024,118814,13515.0
119024,118827,104053.75
119024,118871,86558.75
119024,118874,82212.5
119024,118909,49876.25
119024,119008,267551.25
119024,119104,8887.5
119024,119146,62255.0
119024,119162,17790.0
119024,119188,10531.25
119024,119203,13165.0
119024,119265,110375.0
119024,119287,19888.75
119024,119363,151567.5
119024,119369,68500.0
119024,119519,6586.25
119024,119536,4232.5
119024,119547,34797.5
119024,119640,1388.75
119024,119682,10723.75
119024,119718,2150.0
119024,119751,9743.75
119024,119773,19123.75
119024,119826,11278.75
119024,119902,21943.75
119024,119950,1710.0
119024,120005,3038.75
119024,120078,747.5
119024,120116,215.0
119024,120123,638.75
119024,120133,1461.25
119024,120136,293.75
119024,120141,723.75
119024,120150,2887.5
119024,120232,1128.75
119024,120236,763.75
119024,120254,985.0
119024,120327,2130.0
119024,120353,4761.25
119024,120377,260.0
119024,120401,67.5
119024,120454,212.5
119024,122179,236287.5
119024,122206,44300.0
119024,122283,172.5
119024,122286,126.25
119024,122327,3000.0
119024,122340,221.25
119024,122345,230.0
119024,122374,51.25
119024,170005,20363.75
119024,170007,84798.75
119024,170008,39921.25
119024,185047,477.5
119024,185048,742.5
119024,185089,612.5
119024,185102,543.75
119104,100261,432.5
119104,100964,1.25
119104,104541,403.75
119104,114599,342.5
119104,114616,33.75
119104,114621,25.0
119104,114628,5.0
119104,114647,16.25
119104,114664,5.0
119104,114720,2.5
119104,114775,16.25
119104,114783,5.0
119104,114836,116.25
119104,114964,7.5
119104,114982,41.25
119104,118764,1620.0
119104,118765,175.0
119104,118813,3130.0
119104,118814,1248.75
119104,118827,3615.0
119104,118871,2740.0
119104,118874,4343.75
119104,118909,2305.0
119104,119008,5301.25
119104,119024,4881.25
119104,119146,4062.5
119104,119162,1170.0
119104,119188,252.5
119104,119203,361.25
119104,119265,3097.5
119104,119287,430.0
119104,119363,3258.75
119104,119369,1518.75
119104,119519,162.5
119104,119536,91.25
119104,119547,696.25
119104,119640,48.75
119104,119682,297.5
119104,119718,42.5
119104,119751,218.75
119104,119773,536.25
119104,119826,253.75
119104,119902,642.5
119104,119950,38.75
119104,120005,70.0
119104,120078,16.25
119104,120116,3.75
119104,120123,13.75
119104,120133,31.25
119104,120136,5.0
119104,120141,16.25
119104,120150,57.5
119104,120232,28.75
119104,120236,20.0
119104,120254,25.0
119104,120327,90.0
119104,120353,158.75
119104,120377,47.5
119104,120401,5.0
119104,120454,21.25
119104,122179,16057.5
119104,122206,2042.5
119104,122283,16.25
119104,122286,13.75
119104,122327,312.5
119104,122340,21.25
119104,122345,31.25
119104,122374,8.75
119104,170005,1113.75
119104,170007,2380.0
119104,170008,1388.75
119104,185047,41.25
119104,185048,83.75
119104,185089,71.25
119104,185102,57.5
119146,100261,9285.0
119146,100964,25040.0
119146,104541,22905.0
119146,114599,19632.5
119146,114616,9412.5
119146,114621,7506.25
119146,114628,9051.25
119146,114647,32551.25
119146,114664,13070.0
119146,114720,1112.5
119146,114775,2633.75
119146,114783,1077.5
119146,114836,954311.25
119146,114851,1755.0
119146,114964,3342.5
119146,114982,1858.75
119146,118764,17327.5
119146,118765,2196.25
119146,118813,14187.5
119146,118814,5846.25
119146,118827,80708.75
119146,118871,72611.25
119146,118874,79722.5
119146,118909,75983.75
119146,119008,80407.5
119146,119024,56753.75
119146,119104,6873.75
119146,119162,34035.0
119146,119188,3516.25
119146,119203,10182.5
119146,119265,63878.75
119146,119287,6122.5
119146,119363,42205.0
119146,119369,18227.5
119146,119519,41012.5
119146,119536,8447.5
119146,119547,26800.0
119146,119640,2581.25
119146,119682,15715.0
119146,119718,1368.75
119146,119751,17045.0
119146,119773,25537.5
119146,119826,7897.5
119146,119902,25293.75
119146,119950,4875.0
119146,120005,9502.5
119146,120078,7597.5
119146,120116,1841.25
119146,120123,7276.25
119146,120133,2735.0
119146,120136,2387.5
119146,120141,2792.5
119146,120150,10627.5
119146,120232,2666.25
119146,120236,5241.25
119146,120254,2077.5
119146,120327,2818.75
119146,120353,12312.5
119146,120377,2270.0
119146,120401,443.75
119146,120454,126.25
119146,122179,82310.0
119146,122206,11313.75
119146,122283,743.75
119146,122286,345.0
119146,122327,6538.75
119146,122340,417.5
119146,122345,372.5
119146,122374,246.25
119146,170005,5502.5
119146,170007,50890.0
119146,170008,16192.5
119146,185047,2066.25
119146,185048,1050.0
119146,185089,603.75
119146,185102,2723.75
119162,100261,1147.5
119162,100964,215.0
119162,104541,4032.5
119162,114599,1698.75
119162,114616,250.0
119162,114621,232.5
119162,114628,35.0
119162,114647,156.25
119162,114664,50.0
119162,114720,32.5
119162,114775,156.25
119162,114783,51.25
119162,114836,10441.25
119162,114851,18.75
119162,114964,118.75
119162,114982,443.75
119162,118764,2298.75
119162,118765,252.5
119162,118813,2996.25
119162,118814,2090.0
119162,118827,24307.5
119162,118871,25338.75
119162,118874,27547.5
119162,118909,25851.25
119162,119008,17931.25
119162,119024,14177.5
119162,119104,1852.5
119162,119146,28492.5
119162,119188,426.25
119162,119203,787.5
119162,119265,12625.0
119162,119287,1700.0
119162,119363,8182.5
119162,119369,4267.5
119162,119519,1013.75
119162,119536,873.75
119162,119547,4497.5
119162,119640,645.0
119162,119682,3127.5
119162,119718,258.75
119162,119751,1495.0
119162,119773,6596.25
119162,119826,2723.75
119162,119902,5686.25
119162,119950,255.0
119162,120005,358.75
119162,120078,133.75
119162,120116,28.75
119162,120123,101.25
119162,120133,435.0
119162,120136,50.0
119162,120141,140.0
119162,120150,561.25
119162,120232,295.0
119162,120236,218.75
119162,120254,341.25
119162,120327,1281.25
119162,120353,2186.25
119162,120377,18.75
119162,120401,6.25
119162,120454,33.75
119162,122179,21331.25
119162,122206,2837.5
119162,122283,16.25
119162,122286,10.0
119162,122327,275.0
119162,122340,20.0
119162,122345,22.5
119162,122374,2.5
119162,170005,2967.5
119162,170007,13652.5
119162,170008,3101.25
119162,185047,37.5
119162,185048,78.75
119162,185089,82.5
119162,185102,53.75
119188,100261,9253.75
119188,100964,48.75
119188,104541,248.75
119188,114599,5771.25
119188,114616,227.5
119188,114621,416.25
119188,114628,53.75
119188,114647,186.25
119188,114664,50.0
119188,114720,20.0
119188,114775,70.0
119188,114783,27.5
119188,114836,2705.0
119188,114851,13.75
119188,114964,23.75
119188,114982,80.0
119188,118764,27873.75
119188,118765,4153.75
119188,118813,7400.0
119188,118814,2696.25
119188,118827,3096.25
119188,118871,3168.75
119188,118874,2421.25
119188,118909,1913.75
119188,119008,10253.75
119188,119024,7665.0
119188,119104,426.25
119188,119146,3298.75
119188,119162,530.0
119188,119203,16527.5
119188,119265,20286.25
119188,119287,7606.25
119188,119363,25032.5
119188,119519,1727.5
119188,119536,398.75
119188,119547,6930.0
119188,119640,92.5
119188,119682,685.0
119188,119718,151.25
119188,119751,900.0
119188,119773,660.0
119188,119826,633.75
119188,119902,1435.0
119188,119950,645.0
119188,120005,1332.5
119188,120078,250.0
119188,120116,38.75
119188,120123,113.75
119188,120133,98.75
119188,120136,32.5
119188,120141,62.5
119188,120150,280.0
119188,120232,72.5
119188,120236,60.0
119188,120254,72.5
119188,120327,82.5
119188,120353,148.75
119188,120377,127.5
119188,120401,45.0
119188,120454,90.0
119188,122179,13782.5
119188,122206,6805.0
119188,122283,48.75
119188,122286,43.75
119188,122327,740.0
119188,122340,62.5
119188,122345,45.0
119188,122374,21.25
119188,170005,595.0
119188,170007,3312.5
119188,185047,146.25
119188,185048,463.75
119188,185089,158.75
119188,185102,115.0
119203,100261,181997.5
119203,100964,1323.75
119203,104541,1227.5
119203,114599,234870.0
119203,114616,4376.25
119203,114621,9952.5
119203,114628,1812.5
119203,114647,4172.5
119203,114664,1335.0
119203,114720,618.75
119203,114775,1747.5
119203,114783,706.25
119203,114836,70780.0
119203,114851,636.25
119203,114964,532.5
119203,114982,1196.25
119203,118764,67705.0
119203,118765,10237.5
119203,118813,13002.5
119203,118814,5140.0
119203,118827,14320.0
119203,118871,19412.5
119203,118874,8211.25
119203,118909,9237.5
119203,119008,45297.5
119203,119024,26910.0
119203,119104,1695.0
119203,119146,42378.75
119203,119162,2491.25
119203,119188,40011.25
119203,119265,232472.5
119203,119287,123107.5
119203,119363,89392.5
119203,119369,72206.25
119203,119519,31370.0
119203,119536,7131.25
119203,119547,128830.0
119203,119640,1456.25
119203,119682,9553.75
119203,119718,2780.0
119203,119751,20981.25
119203,119773,6216.25
119203,119826,8616.25
119203,119902,21825.0
119203,119950,29106.25
119203,120005,56035.0
119203,120078,8013.75
119203,120116,820.0
119203,120123,2813.75
119203,120133,2688.75
119203,120136,881.25
119203,120141,1818.75
119203,120150,6986.25
119203,120232,1442.5
119203,120236,913.75
119203,120254,1545.0
119203,120327,833.75
119203,120353,1913.75
119203,120377,283.75
119203,120401,83.75
119203,120454,156.25
119203,122179,42791.25
119203,122206,23082.5
119203,122283,96.25
119203,122286,62.5
119203,122327,1055.0
119203,122340,88.75
119203,122345,62.5
119203,122374,31.25
119203,170005,4245.0
119203,170007,34078.75
119203,170008,110917.5
119203,185047,183.75
119203,185048,856.25
119203,185089,268.75
119203,185102,171.25
119265,100261,78190.0
119265,100964,1312.5
119265,104541,11141.25
119265,114599,220497.5
119265,114616,14103.75
119265,114621,17210.0
119265,114628,2665.0
119265,114647,10253.75
119265,114664,2865.0
119265,114720,1665.0
119265,114775,6458.75
119265,114783,1611.25
119265,114836,52707.5
119265,114851,1218.75
119265,114964,2270.0
119265,114982,6370.0
119265,118764,94530.0
119265,118765,11812.5
119265,118813,31313.75
119265,118814,14916.25
119265,118827,123842.5
119265,118871,80292.5
119265,118874,78941.25
119265,118909,80642.5
119265,119008,171091.25
119265,119024,127605.0
119265,119104,7225.0
119265,119146,110208.75
119265,119162,19486.25
119265,119188,37598.75
119265,119203,135766.25
119265,119287,129128.75
119265,119363,246035.0
119265,119369,187291.25
119265,119519,75836.25
119265,119536,25287.5
119265,119547,216900.0
119265,119640,6843.75
119265,119682,49636.25
119265,119718,14492.5
119265,119751,72160.0
119265,119773,55578.75
119265,119826,53840.0
119265,119902,131165.0
119265,119950,34175.0
119265,120005,46517.5
119265,120078,15187.5
119265,120116,2078.75
119265,120123,7357.5
119265,120133,9852.5
119265,120136,2986.25
119265,120141,5778.75
119265,120150,20923.75
119265,120232,5873.75
119265,120236,3682.5
119265,120254,5946.25
119265,120327,4235.0
119265,120353,13986.25
119265,120377,428.75
119265,120401,116.25
119265,120454,265.0
119265,122179,214651.25
119265,122206,83401.25
119265,122283,198.75
119265,122286,141.25
119265,122327,3252.5
119265,122340,217.5
119265,122345,241.25
119265,122374,40.0
119265,170005,17892.5
119265,170007,110813.75
119265,170008,171130.0
119265,185047,432.5
119265,185048,1486.25
119265,185089,791.25
119265,185102,585.0
119287,100261,53671.25
119287,100964,232.5
119287,104541,1057.5
119287,114599,163908.75
119287,114616,5057.5
119287,114621,10180.0
119287,114628,1980.0
119287,114647,4966.25
119287,114664,1378.75
119287,114720,677.5
119287,114775,1950.0
119287,114783,675.0
119287,114836,16106.25
119287,114851,728.75
119287,114964,517.5
119287,114982,1330.0
119287,118764,23795.0
119287,118765,2678.75
119287,118813,5766.25
119287,118814,2365.0
119287,118827,12650.0
119287,118871,24360.0
119287,118874,9125.0
119287,118909,9906.25
119287,119008,41061.25
119287,119024,23043.75
119287,119104,737.5
119287,119146,15825.0
119287,119162,2006.25
119287,119188,11407.5
119287,119203,78243.75
119287,119265,130236.25
119287,119363,60168.75
119287,119369,35150.0
119287,119519,33640.0
119287,119536,8780.0
119287,119547,108025.0
119287,119640,1487.5
119287,119682,10626.25
119287,119718,3231.25
119287,119751,20642.5
119287,119773,7401.25
119287,119826,9603.75
119287,119902,23550.0
119287,119950,20355.0
119287,120005,37785.0
119287,120078,8528.75
119287,120116,958.75
119287,120123,3800.0
119287,120133,2612.5
119287,120136,1097.5
119287,120141,1645.0
119287,120150,6601.25
119287,120232,1388.75
119287,120236,955.0
119287,120254,1397.5
119287,120327,675.0
119287,120353,1988.75
119287,120377,138.75
119287,120401,35.0
119287,120454,67.5
119287,122179,28512.5
119287,122206,14085.0
119287,122283,42.5
119287,122286,30.0
119287,122327,540.0
119287,122340,40.0
119287,122345,32.5
119287,122374,7.5
119287,170005,1760.0
119287,170007,48327.5
119287,170008,48230.0
119287,185047,87.5
119287,185048,420.0
119287,185089,141.25
119287,185102,88.75
119363,100261,53965.0
119363,100964,773.75
119363,104541,4713.75
119363,114599,38943.75
119363,114616,2475.0
119363,114621,3110.0
119363,114628,478.75
119363,114647,1532.5
119363,114664,460.0
119363,114720,217.5
119363,114775,712.5
119363,114783,225.0
119363,114836,39400.0
119363,114851,173.75
119363,114964,307.5
119363,114982,991.25
119363,118764,93215.0
119363,118765,13568.75
119363,118813,39995.0
119363,118814,17300.0
119363,118827,71098.75
119363,118871,54115.0
119363,118874,48351.25
119363,118909,30980.0
119363,119008,186442.5
119363,119024,157578.75
119363,119104,6622.5
119363,119146,54101.25
119363,119162,13075.0
119363,119188,35696.25
119363,119203,39493.75
119363,119265,206191.25
119363,119287,49661.25
119363,119369,223380.0
119363,119519,12851.25
119363,119536,3962.5
119363,119547,58883.75
119363,119640,881.25
119363,119682,8952.5
119363,119718,2077.5
119363,119751,8428.75
119363,119773,12385.0
119363,119826,9260.0
119363,119902,18617.5
119363,119950,4518.75
119363,120005,7961.25
119363,120078,2040.0
119363,120116,368.75
119363,120123,1047.5
119363,120133,1137.5
119363,120136,376.25
119363,120141,715.0
119363,120150,2901.25
119363,120232,948.75
119363,120236,628.75
119363,120254,795.0
119363,120327,1376.25
119363,120353,2972.5
119363,120377,356.25
119363,120401,105.0
119363,120454,277.5
119363,122179,167247.5
119363,122206,105930.0
119363,122283,226.25
119363,122286,171.25
119363,122327,4485.0
119363,122340,300.0
119363,122345,317.5
119363,122374,73.75
119363,170005,11742.5
119363,170007,63220.0
119363,170008,120033.75
119363,185047,750.0
119363,185048,1183.75
119363,185089,888.75
119363,185102,847.5
119369,100261,48826.25
119369,100964,178.75
119369,104541,1762.5
119369,114599,23736.25
119369,114616,1222.5
119369,114621,1811.25
119369,114628,258.75
119369,114647,880.0
119369,114664,252.5
119369,114720,133.75
119369,114775,370.0
119369,114783,120.0
119369,114836,8406.25
119369,114851,116.25
119369,114964,127.5
119369,114982,371.25
119369,118764,79032.5
119369,118765,10501.25
119369,118813,20202.5
119369,118814,9630.0
119369,118827,27310.0
119369,118871,19605.0
119369,118874,19177.5
119369,118909,11821.25
119369,119008,70727.5
119369,119024,57056.25
119369,119104,2360.0
119369,119146,17493.75
119369,119162,4561.25
119369,119203,28103.75
119369,119265,136886.25
119369,119287,32541.25
119369,119363,181866.25
119369,119519,6523.75
119369,119536,2892.5
119369,119547,32351.25
119369,119640,310.0
119369,119682,3323.75
119369,119718,971.25
119369,119751,4556.25
119369,119773,4351.25
119369,119826,4121.25
119369,119902,9650.0
119369,119950,2721.25
119369,120005,4772.5
119369,120078,1325.0
119369,120116,165.0
119369,120123,557.5
119369,120133,621.25
119369,120136,222.5
119369,120141,371.25
119369,120150,1378.75
119369,120232,428.75
119369,120236,235.0
119369,120254,345.0
119369,120327,532.5
119369,120353,1232.5
119369,120377,285.0
119369,120401,96.25
119369,120454,135.0
119369,122179,74573.75
119369,122206,63286.25
119369,122283,137.5
119369,122286,85.0
119369,122327,2186.25
119369,122340,155.0
119369,122345,148.75
119369,122374,50.0
119369,170005,5278.75
119369,170007,23646.25
119369,170008,122460.0
119369,185047,295.0
119369,185048,1113.75
119369,185089,490.0
119369,185102,430.0
119519,100261,13396.25
119519,100964,4342.5
119519,104541,1862.5
119519,114599,223571.25
119519,114616,167183.75
119519,114621,151482.5
119519,114628,25153.75
119519,114647,112513.75
119519,114664,32326.25
119519,114720,16400.0
119519,114775,43357.5
119519,114783,14748.75
119519,114836,124437.5
119519,114851,9778.75
119519,114964,4538.75
119519,114982,10756.25
119519,118764,4483.75
119519,118765,633.75
119519,118813,1206.25
119519,118814,475.0
119519,118827,7478.75
119519,118871,16495.0
119519,118874,4031.25
119519,118909,9845.0
119519,119008,15325.0
119519,119024,7493.75
119519,119104,308.75
119519,119146,41551.25
119519,119162,1606.25
119519,119188,2943.75
119519,119203,16541.25
119519,119265,66595.0
119519,119287,32431.25
119519,119363,13655.0
119519,119369,8185.0
119519,119547,252417.5
119519,119640,9456.25
119519,119682,93126.25
119519,119718,20582.5
119519,119751,165341.25
119519,119773,21018.75
119519,119826,36811.25
119519,119902,102992.5
119519,119950,138756.25
119519,120005,114241.25
119519,120078,60480.0
119519,120116,26108.75
119519,120123,75992.5
119519,120133,55513.75
119519,120136,28287.5
119519,120141,40933.75
119519,120150,171855.0
119519,120232,14958.75
