source,target,position_x,position_y,capacity,travel_speed,segment_length
101768,101756,-4.55616,36.7162671,9000000.0,100.0,8.872999999999998
101754,101346,-3.7416198,38.09834620000001,9000000.0,100.0,3.834
101754,101753,-3.7416198,38.09834620000001,9000000.0,100.0,33.852
101754,101746,-3.7416198,38.09834620000001,9000000.0,100.0,6.007999999999999
101753,101754,-3.7660993,37.8174178,9000000.0,100.0,33.852
101753,101747,-3.7660993,37.8174178,9000000.0,100.0,19.962
101753,101719,-3.7660993,37.8174178,9000000.0,100.0,79.681
101008,101019,-2.415824664,42.49014987,9000000.0,100.0,15.105
101747,101753,-3.958027255,37.75147014,9000000.0,100.0,19.962
101746,101754,-3.681150601,38.0930552,9000000.0,100.0,6.007999999999999
101729,101790,-7.418956305,37.23769344,9000000.0,100.0,133.52300000000002
101702,101719,-3.730860517,37.19069601,9000000.0,100.0,9.512
101702,101711,-3.730860517,37.19069601,9000000.0,100.0,77.14
101702,101713,-3.730860517,37.19069601,9000000.0,100.0,9.55
101719,101753,-3.652272517,37.24010601,9000000.0,100.0,79.681
101719,101702,-3.652272517,37.24010601,9000000.0,100.0,9.512
101719,101713,-3.652272517,37.24010601,9000000.0,100.0,7.2970000000000015
101719,101709,-3.652272517,37.24010601,9000000.0,100.0,53.031
101713,101648,-3.633008745,37.18691922,9000000.0,100.0,64.999
101713,101702,-3.633008745,37.18691922,9000000.0,100.0,9.55
101713,101719,-3.633008745,37.18691922,9000000.0,100.0,7.2970000000000015
101711,250099,-4.529827598,37.07080153,9000000.0,100.0,28.786
101711,101774,-4.529827598,37.07080153,9000000.0,100.0,42.076
101711,101777,-4.529827598,37.07080153,9000000.0,100.0,150.637
101711,101702,-4.529827598,37.07080153,9000000.0,100.0,77.14
101709,101655,-3.118884149,37.32110583,9000000.0,100.0,130.17100000000002
101709,101641,-3.118884149,37.32110583,9000000.0,100.0,77.74700000000001
101709,101719,-3.118884149,37.32110583,9000000.0,100.0,53.031
101701,101005,-1.634343093,42.78195656,9000000.0,100.0,4.390000000000001
101701,100982,-1.634343093,42.78195656,9000000.0,100.0,83.86399999999999
101701,100983,-1.634343093,42.78195656,9000000.0,100.0,7.165000000000001
101692,101346,-4.790374612,37.85059848,9000000.0,100.0,105.09800000000001
101692,101776,-4.790374612,37.85059848,9000000.0,100.0,131.007
101692,101694,-4.790374612,37.85059848,9000000.0,100.0,1.016
101694,101692,-4.788708991,37.85964044,9000000.0,100.0,1.016
101680,101674,-6.1506003,36.6792813,9000000.0,100.0,1.984
101674,123928,-6.172311002000001,36.68318022,9000000.0,100.0,13.245999999999999
101674,101680,-6.172311002000001,36.68318022,9000000.0,100.0,1.984
101674,101675,-6.172311002000001,36.68318022,9000000.0,100.0,5.063
101675,101672,-6.184060157999999,36.64155419,9000000.0,100.0,11.061
101675,101674,-6.184060157999999,36.64155419,9000000.0,100.0,5.063
101675,101673,-6.184060157999999,36.64155419,9000000.0,100.0,9.064
101673,101672,-6.1875160000000005,36.5632457,9000000.0,100.0,1.517
101673,101675,-6.1875160000000005,36.5632457,9000000.0,100.0,9.064
101673,101671,-6.1875160000000005,36.5632457,9000000.0,100.0,3.234
101671,101781,-6.168030744,36.54084518,9000000.0,100.0,102.999
101671,101672,-6.168030744,36.54084518,9000000.0,100.0,5.7170000000000005
101671,101673,-6.168030744,36.54084518,9000000.0,100.0,3.234
101671,101666,-6.168030744,36.54084518,9000000.0,100.0,10.297
101666,101671,-6.1657234,36.4675747,9000000.0,100.0,10.297
101666,101660,-6.1657234,36.4675747,9000000.0,100.0,109.42599999999999
101666,101662,-6.1657234,36.4675747,9000000.0,100.0,13.258000000000001
101662,101666,-6.2711245,36.4961498,9000000.0,100.0,13.258000000000001
101660,101756,-5.456603299999999,36.1703471,9000000.0,100.0,132.11
101660,101666,-5.456603299999999,36.1703471,9000000.0,100.0,109.42599999999999
101660,101661,-5.456603299999999,36.1703471,9000000.0,100.0,63.562
101661,101660,-5.927787847,36.49108975,9000000.0,100.0,63.562
101645,101642,-2.447374699,36.83803740000001,9000000.0,100.0,7.411
101636,126306,-0.353446734,39.45450954,9000000.0,100.0,1.829
101636,101612,-0.353446734,39.45450954,9000000.0,100.0,1.5930000000000002
101636,101608,-0.353446734,39.45450954,9000000.0,100.0,6.212
101618,101634,-0.434704102,39.48712347,9000000.0,100.0,2.241
101618,101619,-0.434704102,39.48712347,9000000.0,100.0,5.495
101618,101601,-0.434704102,39.48712347,9000000.0,100.0,3.023
101627,126306,-0.350947914,39.48212665,9000000.0,100.0,1.671
101627,101591,-0.350947914,39.48212665,9000000.0,100.0,18.723
101627,101601,-0.350947914,39.48212665,9000000.0,100.0,6.111000000000001
101601,101618,-0.405437026,39.49830682,9000000.0,100.0,3.023
101601,101627,-0.405437026,39.49830682,9000000.0,100.0,6.111000000000001
101601,101600,-0.405437026,39.49830682,9000000.0,100.0,6.303999999999999
101601,101612,-0.405437026,39.49830682,9000000.0,100.0,8.358
101619,101618,-0.481103127,39.51662849,9000000.0,100.0,5.495
101619,101600,-0.481103127,39.51662849,9000000.0,100.0,3.467
101619,101595,-0.481103127,39.51662849,9000000.0,100.0,8.054
101595,101634,-0.548917086,39.47379862,9000000.0,100.0,11.418
101595,101619,-0.548917086,39.47379862,9000000.0,100.0,8.054
101595,101375,-0.548917086,39.47379862,9000000.0,100.0,161.661
101595,101596,-0.548917086,39.47379862,9000000.0,100.0,18.193
101612,101636,-0.36855575,39.44619715,9000000.0,100.0,1.5930000000000002
101612,101601,-0.36855575,39.44619715,9000000.0,100.0,8.358
101612,101608,-0.36855575,39.44619715,9000000.0,100.0,1.126
101608,126312,-0.370697242,39.43620351,9000000.0,100.0,5.852
101608,123058,-0.370697242,39.43620351,9000000.0,100.0,4.0489999999999995
101608,101636,-0.370697242,39.43620351,9000000.0,100.0,6.212
101608,101612,-0.370697242,39.43620351,9000000.0,100.0,1.126
101593,101609,-0.407340574,39.36410657,9000000.0,100.0,2.126
101600,101601,-0.453263713,39.53923314,9000000.0,100.0,6.303999999999999
101600,101619,-0.453263713,39.53923314,9000000.0,100.0,3.467
101600,101591,-0.453263713,39.53923314,9000000.0,100.0,17.219
101596,101609,-0.42946934,39.35006789,9000000.0,100.0,5.356
101596,101595,-0.42946934,39.35006789,9000000.0,100.0,18.193
101596,101318,-0.42946934,39.35006789,9000000.0,100.0,88.649
101596,101559,-0.42946934,39.35006789,9000000.0,100.0,154.84900000000002
101591,180120,-0.305669693,39.6330567,9000000.0,100.0,16.806
101591,101627,-0.305669693,39.6330567,9000000.0,100.0,18.723
101591,101600,-0.305669693,39.6330567,9000000.0,100.0,17.219
101591,101582,-0.305669693,39.6330567,9000000.0,100.0,9.407
101582,101534,-0.264962266,39.70233299,9000000.0,100.0,213.731
101582,101591,-0.264962266,39.70233299,9000000.0,100.0,9.407
101582,101581,-0.264962266,39.70233299,9000000.0,100.0,18.783
101581,101582,-0.176983812,39.84515429,9000000.0,100.0,18.783
101570,101572,-0.812785401,38.2207038,9000000.0,100.0,76.86899999999999
101570,193432,-0.812785401,38.2207038,9000000.0,100.0,16.878
101570,101815,-0.812785401,38.2207038,9000000.0,100.0,39.230000000000004
101569,193538,-0.476405699,38.6480971,9000000.0,100.0,26.539
101569,101559,-0.476405699,38.6480971,9000000.0,100.0,31.546
101569,101561,-0.476405699,38.6480971,9000000.0,100.0,46.998999999999995
101559,101569,-0.455216699,38.4379167,9000000.0,100.0,31.546
101559,101561,-0.455216699,38.4379167,9000000.0,100.0,15.835
101559,101596,-0.455216699,38.4379167,9000000.0,100.0,154.84900000000002
101561,101549,-0.526919299,38.3737859,9000000.0,100.0,4.46
101561,101569,-0.526919299,38.3737859,9000000.0,100.0,46.998999999999995
101561,101559,-0.526919299,38.3737859,9000000.0,100.0,15.835
101556,101549,-0.5063529999999999,38.3438528,9000000.0,100.0,4.314
101553,193432,-0.5758721,38.3075971,9000000.0,100.0,8.941
101553,101549,-0.5758721,38.3075971,9000000.0,100.0,5.36
101553,101564,-0.5758721,38.3075971,9000000.0,100.0,6.195
101564,101553,-0.5189005,38.3048281,9000000.0,100.0,6.195
101540,101534,1.150742126,41.101973,9000000.0,100.0,2.027
101540,101543,1.150742126,41.101973,9000000.0,100.0,2.426
101540,101535,1.150742126,41.101973,9000000.0,100.0,2.904
101535,101534,1.144076945,41.07718229,9000000.0,100.0,3.969
101535,101540,1.144076945,41.07718229,9000000.0,100.0,2.904
101535,101539,1.144076945,41.07718229,9000000.0,100.0,10.18
101539,101529,1.228811064,41.1281492,9000000.0,100.0,1.16
101539,106113,1.228811064,41.1281492,9000000.0,100.0,2.637
101539,101535,1.228811064,41.1281492,9000000.0,100.0,10.18
101530,101534,1.177391824,41.13504718,9000000.0,100.0,5.011
101530,101514,1.177391824,41.13504718,9000000.0,100.0,5.461
101530,106113,1.177391824,41.13504718,9000000.0,100.0,2.117
101530,101531,1.177391824,41.13504718,9000000.0,100.0,3.136
101531,101543,1.142604456,41.13347675,9000000.0,100.0,2.021
101531,101530,1.142604456,41.13347675,9000000.0,100.0,3.136
101531,101532,1.142604456,41.13347675,9000000.0,100.0,3.759
101532,101531,1.110053751,41.15527239,9000000.0,100.0,3.759
101517,101486,0.6201225220000001,41.55111607,9000000.0,100.0,93.481
101517,101303,0.6201225220000001,41.55111607,9000000.0,100.0,136.95100000000002
101517,101522,0.6201225220000001,41.55111607,9000000.0,100.0,9.431999999999999
101522,101517,0.663938114,41.61898038,9000000.0,100.0,9.431999999999999
101507,101482,1.93924567,42.43346116,9000000.0,100.0,4.53
101504,101447,2.866001653,42.45915083,9000000.0,100.0,126.79899999999999
101469,101487,2.124954104,41.5052281,9000000.0,100.0,10.292
101469,101483,2.124954104,41.5052281,9000000.0,100.0,9.296
101469,101452,2.124954104,41.5052281,9000000.0,100.0,6.018
101469,101451,2.124954104,41.5052281,9000000.0,100.0,10.935
101483,101487,2.193233889,41.44925895,9000000.0,100.0,13.931000000000001
101483,101469,2.193233889,41.44925895,9000000.0,100.0,9.296
101483,101431,2.193233889,41.44925895,9000000.0,100.0,3.491
101483,101462,2.193233889,41.44925895,9000000.0,100.0,8.546
101483,101428,2.193233889,41.44925895,9000000.0,100.0,5.388
101431,101483,2.215768233,41.42600223,9000000.0,100.0,3.491
101431,101430,2.215768233,41.42600223,9000000.0,100.0,6.763999999999999
101431,101428,2.215768233,41.42600223,9000000.0,100.0,3.404
101431,101444,2.215768233,41.42600223,9000000.0,100.0,23.8
101462,101483,2.119587565,41.40582072,9000000.0,100.0,8.546
101462,101427,2.119587565,41.40582072,9000000.0,100.0,2.945
101462,101452,2.119587565,41.40582072,9000000.0,100.0,11.653
101482,101487,1.914260545,42.40057313,9000000.0,100.0,136.046
101482,101507,1.914260545,42.40057313,9000000.0,100.0,4.53
101482,101454,1.914260545,42.40057313,9000000.0,100.0,83.184
101427,101462,2.101944631,41.38316807,9000000.0,100.0,2.945
101427,101448,2.101944631,41.38316807,9000000.0,100.0,4.606
101427,101464,2.101944631,41.38316807,9000000.0,100.0,5.826
101457,250090,1.897199482,41.51843055,9000000.0,100.0,7.062
101457,101454,1.897199482,41.51843055,9000000.0,100.0,38.56
101457,101042,1.897199482,41.51843055,9000000.0,100.0,142.066
101471,101458,2.0812523030000003,41.32958583,9000000.0,100.0,13.665
101471,101449,2.0812523030000003,41.32958583,9000000.0,100.0,1.171
101471,101435,2.0812523030000003,41.32958583,9000000.0,100.0,2.227
101458,101471,1.966603338,41.26911774,9000000.0,100.0,13.665
101458,101449,1.966603338,41.26911774,9000000.0,100.0,11.403
101458,100161,1.966603338,41.26911774,9000000.0,100.0,45.363
101449,101471,2.067747836,41.33241741,9000000.0,100.0,1.171
101449,101458,2.067747836,41.33241741,9000000.0,100.0,11.403
101449,101448,2.067747836,41.33241741,9000000.0,100.0,2.614
101464,101442,2.034857924,41.37401988,9000000.0,100.0,8.796
101464,101427,2.034857924,41.37401988,9000000.0,100.0,5.826
101464,101448,2.034857924,41.37401988,9000000.0,100.0,6.391
101454,101482,1.886788965,41.78099518,9000000.0,100.0,83.184
101454,101457,1.886788965,41.78099518,9000000.0,100.0,38.56
101454,101451,1.886788965,41.78099518,9000000.0,100.0,37.769
101452,101442,2.05925309,41.4894613,9000000.0,100.0,7.728
101452,101469,2.05925309,41.4894613,9000000.0,100.0,6.018
101452,101462,2.05925309,41.4894613,9000000.0,100.0,11.653
101452,101451,2.05925309,41.4894613,9000000.0,100.0,7.792000000000002
101451,101469,2.016581955,41.54348870000001,9000000.0,100.0,10.935
101451,101454,2.016581955,41.54348870000001,9000000.0,100.0,37.769
101451,101452,2.016581955,41.54348870000001,9000000.0,100.0,7.792000000000002
101485,101444,2.724527821,41.67231858,9000000.0,100.0,31.693000000000005
101448,101427,2.0919251880000003,41.34505062,9000000.0,100.0,4.606
101448,101449,2.0919251880000003,41.34505062,9000000.0,100.0,2.614
101448,101464,2.0919251880000003,41.34505062,9000000.0,100.0,6.391
101448,101435,2.0919251880000003,41.34505062,9000000.0,100.0,1.063
101447,101487,2.337254551,41.6026181,9000000.0,100.0,12.176
101447,101504,2.337254551,41.6026181,9000000.0,100.0,126.79899999999999
101447,101444,2.337254551,41.6026181,9000000.0,100.0,10.385
101444,101431,2.415014145,41.54663991,9000000.0,100.0,23.8
101444,101485,2.415014145,41.54663991,9000000.0,100.0,31.693000000000005
101444,101447,2.415014145,41.54663991,9000000.0,100.0,10.385
101435,101471,2.103251516,41.34069434,9000000.0,100.0,2.227
101435,101448,2.103251516,41.34069434,9000000.0,100.0,1.063
101435,101300,2.103251516,41.34069434,9000000.0,100.0,3.835
101435,101434,2.103251516,41.34069434,9000000.0,100.0,3.873
101300,101435,2.135422512,41.3653072,9000000.0,100.0,3.835
101300,101434,2.135422512,41.3653072,9000000.0,100.0,2.031
101300,101429,2.135422512,41.3653072,9000000.0,100.0,1.608
101434,101435,2.14651769,41.34905547,9000000.0,100.0,3.873
101434,101300,2.14651769,41.34905547,9000000.0,100.0,2.031
101434,101430,2.14651769,41.34905547,9000000.0,100.0,5.062
101430,101431,2.183328252,41.38281664,9000000.0,100.0,6.763999999999999
101430,101434,2.183328252,41.38281664,9000000.0,100.0,5.062
101430,101428,2.183328252,41.38281664,9000000.0,100.0,2.375
101428,101483,2.187466717,41.4039446,9000000.0,100.0,5.388
101428,101431,2.187466717,41.4039446,9000000.0,100.0,3.404
101428,101430,2.187466717,41.4039446,9000000.0,100.0,2.375
101421,101417,-6.3534788010000005,39.4785381,9000000.0,100.0,4.832
101417,250102,-6.394580301,39.4693345,9000000.0,100.0,10.459
101417,190419,-6.394580301,39.4693345,9000000.0,100.0,7.2010000000000005
101417,101421,-6.394580301,39.4693345,9000000.0,100.0,4.832
101392,250102,-6.341528567999999,38.94187289,9000000.0,100.0,54.399
101392,190382,-6.341528567999999,38.94187289,9000000.0,100.0,67.057
101392,180114,-6.341528567999999,38.94187289,9000000.0,100.0,302.57400000000007
101392,101789,-6.341528567999999,38.94187289,9000000.0,100.0,185.348
101375,191616,-2.234448801,39.5158763,9000000.0,100.0,32.17
101375,101595,-2.234448801,39.5158763,9000000.0,100.0,161.661
101375,101098,-2.234448801,39.5158763,9000000.0,100.0,146.00099999999998
101314,191616,-1.8579763,39.01518529999999,9000000.0,100.0,41.337
101314,101320,-1.8579763,39.01518529999999,9000000.0,100.0,6.657
101314,101306,-1.8579763,39.01518529999999,9000000.0,100.0,9.639
101320,101314,-1.817382099,38.9692723,9000000.0,100.0,6.657
101320,101308,-1.817382099,38.9692723,9000000.0,100.0,3.607
101320,101318,-1.817382099,38.9692723,9000000.0,100.0,76.127
101308,101320,-1.8342578,38.940088,9000000.0,100.0,3.607
101318,250081,-1.0149273,38.848532,9000000.0,100.0,70.286
101318,101596,-1.0149273,38.848532,9000000.0,100.0,88.649
101318,101320,-1.0149273,38.848532,9000000.0,100.0,76.127
101318,101068,-1.0149273,38.848532,9000000.0,100.0,48.14100000000001
101068,101318,-0.871005067,41.69013041,9000000.0,100.0,48.14100000000001
101068,101080,-0.871005067,41.69013041,9000000.0,100.0,1.368
101068,101047,-0.871005067,41.69013041,9000000.0,100.0,135.684
101306,101314,-1.9323934,38.9655623,9000000.0,100.0,9.639
101429,101300,2.148913643,41.37562878,9000000.0,100.0,1.608
101298,101293,-6.564175019,41.74226591,9000000.0,100.0,85.84700000000002
101292,101293,-5.021520501,41.5036583,9000000.0,100.0,60.023
101292,101291,-5.021520501,41.5036583,9000000.0,100.0,2.075
101292,101267,-5.021520501,41.5036583,9000000.0,100.0,1.524
101292,101280,-5.021520501,41.5036583,9000000.0,100.0,0.957
101267,101291,-5.024051501000001,41.4900873,9000000.0,100.0,2.107
101267,101292,-5.024051501000001,41.4900873,9000000.0,100.0,1.524
101267,101264,-5.024051501000001,41.4900873,9000000.0,100.0,81.98700000000002
101290,101195,-4.984179954,41.50631458,9000000.0,100.0,3.174
101290,101289,-4.984179954,41.50631458,9000000.0,100.0,20.812
101290,101280,-4.984179954,41.50631458,9000000.0,100.0,3.051
101287,126318,-4.760766299,41.66026420000001,9000000.0,100.0,3.205
101287,101286,-4.760766299,41.66026420000001,9000000.0,100.0,4.597
101287,101282,-4.760766299,41.66026420000001,9000000.0,100.0,2.195
101286,101287,-4.729764678,41.68503227,9000000.0,100.0,4.597
101286,101257,-4.729764678,41.68503227,9000000.0,100.0,2.462
101286,101281,-4.729764678,41.68503227,9000000.0,100.0,1.02
101257,101286,-4.711633184,41.70202162,9000000.0,100.0,2.462
101257,101281,-4.711633184,41.70202162,9000000.0,100.0,2.819
101257,101256,-4.711633184,41.70202162,9000000.0,100.0,31.667
101281,101286,-4.722055225,41.67789389,9000000.0,100.0,1.02
101281,101257,-4.722055225,41.67789389,9000000.0,100.0,2.819
101281,101282,-4.722055225,41.67789389,9000000.0,100.0,2.189
101281,101283,-4.722055225,41.67789389,9000000.0,100.0,9.292
101284,101283,-4.726338254,41.62721137,9000000.0,100.0,1.072
101283,126319,-4.726457901,41.6175728,9000000.0,100.0,3.064
101283,101281,-4.726457901,41.6175728,9000000.0,100.0,9.292
101283,101284,-4.726457901,41.6175728,9000000.0,100.0,1.072
101283,101275,-4.726457901,41.6175728,9000000.0,100.0,5.309
101275,101283,-4.7122825,41.57227,9000000.0,100.0,5.309
101282,126319,-4.734353,41.6604898,9000000.0,100.0,4.303000000000001
101282,101287,-4.734353,41.6604898,9000000.0,100.0,2.195
101282,101281,-4.734353,41.6604898,9000000.0,100.0,2.189
101280,101236,-5.017075495,41.51148894,9000000.0,100.0,80.13300000000001
101280,101292,-5.017075495,41.51148894,9000000.0,100.0,0.957
101280,101290,-5.017075495,41.51148894,9000000.0,100.0,3.051
101274,101270,-4.199039517,40.73483002,9000000.0,100.0,24.67
101274,101204,-4.199039517,40.73483002,9000000.0,100.0,20.905
101274,101176,-4.199039517,40.73483002,9000000.0,100.0,37.253
101204,101195,-4.425063801,40.7738711,9000000.0,100.0,98.584
101204,101274,-4.425063801,40.7738711,9000000.0,100.0,20.905
101204,101264,-4.425063801,40.7738711,9000000.0,100.0,137.78
101268,101261,-6.8248664660000005,40.60601533,9000000.0,100.0,110.363
101264,101293,-5.666780987,40.99884136,9000000.0,100.0,61.347
101264,101261,-5.666780987,40.99884136,9000000.0,100.0,6.91
101264,101267,-5.666780987,40.99884136,9000000.0,100.0,81.98700000000002
101264,101204,-5.666780987,40.99884136,9000000.0,100.0,137.78
101256,101221,-4.499532498,41.93192579,9000000.0,100.0,79.42200000000001
101256,101257,-4.499532498,41.93192579,9000000.0,100.0,31.667
101256,101254,-4.499532498,41.93192579,9000000.0,100.0,12.222999999999999
101254,101256,-4.519519971,42.03505163,9000000.0,100.0,12.222999999999999
101247,101236,-5.5835292,42.5050967,9000000.0,100.0,56.629999999999995
101247,101221,-5.5835292,42.5050967,9000000.0,100.0,126.39699999999999
101247,101243,-5.5835292,42.5050967,9000000.0,100.0,17.389
101247,100878,-5.5835292,42.5050967,9000000.0,100.0,85.61999999999998
101246,190554,-6.0237332010000015,42.4182646,9000000.0,100.0,51.78
101243,190589,-5.6619493,42.5739101,9000000.0,100.0,117.027
101243,101247,-5.6619493,42.5739101,9000000.0,100.0,17.389
101243,100799,-5.6619493,42.5739101,9000000.0,100.0,240.51500000000004
101223,101177,-3.702380734,42.31524867,9000000.0,100.0,210.97599999999997
101223,101216,-3.702380734,42.31524867,9000000.0,100.0,4.04
101223,101221,-3.702380734,42.31524867,9000000.0,100.0,4.461
101223,101212,-3.702380734,42.31524867,9000000.0,100.0,7.244
101212,101216,-3.62395473,42.33385577,9000000.0,100.0,6.082
101212,100904,-3.62395473,42.33385577,9000000.0,100.0,77.07499999999999
101212,101223,-3.62395473,42.33385577,9000000.0,100.0,7.244
101214,101216,-3.692531517,42.37290102,9000000.0,100.0,3.122
101208,126161,-2.947387516,42.69068502,9000000.0,100.0,3.047
101151,101105,-3.7850693,40.6846609,9000000.0,100.0,18.240000000000002
101176,101274,-3.892889517,40.54833401,9000000.0,100.0,37.253
101176,101166,-3.892889517,40.54833401,9000000.0,100.0,6.994
101176,101164,-3.892889517,40.54833401,9000000.0,100.0,5.6229999999999976
101166,101176,-3.866581763,40.48877042,9000000.0,100.0,6.994
101166,101164,-3.866581763,40.48877042,9000000.0,100.0,2.6460000000000004
101166,101167,-3.866581763,40.48877042,9000000.0,100.0,6.6720000000000015
101164,126327,-3.895471111,40.49780473,9000000.0,100.0,5.379
101164,101176,-3.895471111,40.49780473,9000000.0,100.0,5.6229999999999976
101164,101166,-3.895471111,40.49780473,9000000.0,100.0,2.6460000000000004
101172,101120,-3.7707874,40.4628008,9000000.0,100.0,1.525
101172,101167,-3.7707874,40.4628008,9000000.0,100.0,2.069
101172,101158,-3.7707874,40.4628008,9000000.0,100.0,2.211
101120,101172,-3.7632974,40.4503326,9000000.0,100.0,1.525
101120,101121,-3.7632974,40.4503326,9000000.0,100.0,2.768
101120,101119,-3.7632974,40.4503326,9000000.0,100.0,4.682
101171,101149,-3.694345245,40.38528669,9000000.0,100.0,1.6030000000000002
101171,101141,-3.694345245,40.38528669,9000000.0,100.0,0.8170000000000001
101171,101094,-3.694345245,40.38528669,9000000.0,100.0,1.371
101149,101171,-3.694793101,40.3708734,9000000.0,100.0,1.6030000000000002
101149,101104,-3.694793101,40.3708734,9000000.0,100.0,0.765
101149,101140,-3.694793101,40.3708734,9000000.0,100.0,2.147
101170,101169,-3.695556757,40.48431336,9000000.0,100.0,5.013
101170,101106,-3.695556757,40.48431336,9000000.0,100.0,4.459
101170,101125,-3.695556757,40.48431336,9000000.0,100.0,1.923
101169,101170,-3.751281701,40.4773873,9000000.0,100.0,5.013
101169,101167,-3.751281701,40.4773873,9000000.0,100.0,4.269
101169,101158,-3.751281701,40.4773873,9000000.0,100.0,2.133
101169,101106,-3.751281701,40.4773873,9000000.0,100.0,7.62
101167,101166,-3.795090201,40.4647936,9000000.0,100.0,6.6720000000000015
101167,101172,-3.795090201,40.4647936,9000000.0,100.0,2.069
101167,101169,-3.795090201,40.4647936,9000000.0,100.0,4.269
101167,101130,-3.795090201,40.4647936,9000000.0,100.0,5.191
101130,126327,-3.836312099,40.4319078,9000000.0,100.0,4.323
101130,101167,-3.836312099,40.4319078,9000000.0,100.0,5.191
101130,101131,-3.836312099,40.4319078,9000000.0,100.0,4.673
101130,101119,-3.836312099,40.4319078,9000000.0,100.0,2.195
101160,101177,-3.641269517,40.53400401,9000000.0,100.0,7.375
101160,101162,-3.641269517,40.53400401,9000000.0,100.0,2.074
101160,101161,-3.641269517,40.53400401,9000000.0,100.0,2.984
101160,101159,-3.641269517,40.53400401,9000000.0,100.0,3.142
101160,101105,-3.641269517,40.53400401,9000000.0,100.0,6.933
101161,101160,-3.658040005,40.51039394,9000000.0,100.0,2.984
101161,101159,-3.658040005,40.51039394,9000000.0,100.0,1.238
101161,101125,-3.658040005,40.51039394,9000000.0,100.0,3.327
101161,101122,-3.658040005,40.51039394,9000000.0,100.0,3.676
101159,101160,-3.670358409,40.51641288,9000000.0,100.0,3.142
101159,101161,-3.670358409,40.51641288,9000000.0,100.0,1.238
101159,101106,-3.670358409,40.51641288,9000000.0,100.0,1.466
101158,101172,-3.745203286,40.45876932,9000000.0,100.0,2.211
101158,101169,-3.745203286,40.45876932,9000000.0,100.0,2.133
101158,101095,-3.745203286,40.45876932,9000000.0,100.0,4.885
101158,101156,-3.745203286,40.45876932,9000000.0,100.0,5.394
101158,101121,-3.745203286,40.45876932,9000000.0,100.0,2.762
101095,101158,-3.7108653,40.4234622,9000000.0,100.0,4.885
101156,101158,-3.688480517,40.46980501,9000000.0,100.0,5.394
101104,101149,-3.694099499,40.3640109,9000000.0,100.0,0.765
101104,101128,-3.694099499,40.3640109,9000000.0,100.0,4.256
101104,101108,-3.694099499,40.3640109,9000000.0,100.0,1.325
101104,101102,-3.694099499,40.3640109,9000000.0,100.0,2.238
101147,250111,-3.731226517,40.25725801,9000000.0,100.0,2.311
101147,250104,-3.731226517,40.25725801,9000000.0,100.0,28.757000000000005
101147,101135,-3.731226517,40.25725801,9000000.0,100.0,5.914
101147,101137,-3.731226517,40.25725801,9000000.0,100.0,2.501
101135,101138,-3.684893999,40.2180608,9000000.0,100.0,6.526
101135,101147,-3.684893999,40.2180608,9000000.0,100.0,5.914
101135,101136,-3.684893999,40.2180608,9000000.0,100.0,14.396
101145,101148,-3.591657234,40.44654892,9000000.0,100.0,6.4719999999999995
101145,101090,-3.591657234,40.44654892,9000000.0,100.0,4.791
101145,101126,-3.591657234,40.44654892,9000000.0,100.0,5.966
101145,101123,-3.591657234,40.44654892,9000000.0,100.0,4.466
101145,101122,-3.591657234,40.44654892,9000000.0,100.0,5.855
101126,101145,-3.660963031,40.4447395,9000000.0,100.0,5.966
101126,101125,-3.660963031,40.4447395,9000000.0,100.0,4.507
101126,101096,-3.660963031,40.4447395,9000000.0,100.0,17.488
101126,101088,-3.660963031,40.4447395,9000000.0,100.0,2.892
101089,101142,-3.664167517,40.40831201,9000000.0,100.0,3.432
101089,101141,-3.664167517,40.40831201,9000000.0,100.0,3.4210000000000003
101089,101088,-3.664167517,40.40831201,9000000.0,100.0,1.253
101141,101171,-3.685578657,40.38222985,9000000.0,100.0,0.8170000000000001
101141,101089,-3.685578657,40.38222985,9000000.0,100.0,3.4210000000000003
101141,101108,-3.685578657,40.38222985,9000000.0,100.0,2.385
101140,101149,-3.719955577,40.37318372,9000000.0,100.0,2.147
101140,101102,-3.719955577,40.37318372,9000000.0,100.0,0.944
101140,101134,-3.719955577,40.37318372,9000000.0,100.0,5.796
101140,101094,-3.719955577,40.37318372,9000000.0,100.0,2.841
101102,126328,-3.7204982,40.3647015,9000000.0,100.0,2.937
101102,101104,-3.7204982,40.3647015,9000000.0,100.0,2.238
101102,101140,-3.7204982,40.3647015,9000000.0,100.0,0.944
101102,101103,-3.7204982,40.3647015,9000000.0,100.0,3.8
101137,191621,-3.7526823,40.2726769,9000000.0,100.0,21.576
101137,101147,-3.7526823,40.2726769,9000000.0,100.0,2.501
101137,101100,-3.7526823,40.2726769,9000000.0,100.0,0.79
101137,101110,-3.7526823,40.2726769,9000000.0,100.0,4.8210000000000015
101100,250111,-3.748980701,40.2791945,9000000.0,100.0,2.531
101100,101137,-3.748980701,40.2791945,9000000.0,100.0,0.79
101100,101099,-3.748980701,40.2791945,9000000.0,100.0,2.085
101100,101086,-3.748980701,40.2791945,9000000.0,100.0,4.159
101136,250104,-3.638190517,40.09726901,9000000.0,100.0,6.379
101136,101135,-3.638190517,40.09726901,9000000.0,100.0,14.396
101136,101112,-3.638190517,40.09726901,9000000.0,100.0,12.993
101112,250104,-3.605437374,39.9954374,9000000.0,100.0,7.487
101112,101346,-3.605437374,39.9954374,9000000.0,100.0,241.213
