origin,destination,volume
101559,100976,1.25
101559,101019,8.75
101559,101047,2283.75
101559,101068,42.5
101559,101146,32.5
101559,101166,1165.0
101559,101204,1.25
101559,101212,1.25
101559,101221,1.25
101559,101268,5972.5
101559,101298,7413.75
101559,101303,5.0
101559,101308,74446.25
101559,101346,1.25
101559,101375,1670.0
101559,101392,2.5
101559,101434,210.0
101559,101487,9461.25
101559,101504,44781.25
101559,101507,1696.25
101559,101534,5582.5
101559,101582,31002.5
101559,101595,105717.5
101559,101641,18402.5
101559,101642,18.75
101559,101648,1.25
101559,101660,1435.0
101559,101661,16.25
101559,101692,28.75
101559,101701,1.25
101559,101709,22968.75
101559,101729,1511.25
101559,101746,80.0
101559,101768,3590.0
101559,101776,610.0
101559,101800,372791.25
101559,168002,6.25
101559,190382,7626.25
101559,190554,1.25
101559,190589,2.5
101559,250103,82.5
101582,100775,46.25
101582,100809,8.75
101582,100938,49515.0
101582,100951,17.5
101582,101042,10745.0
101582,101047,8917.5
101582,101068,69828.75
101582,101146,205.0
101582,101166,13501.25
101582,101212,0.0
101582,101268,7988.75
101582,101270,1.25
101582,101298,8367.5
101582,101308,42135.0
101582,101375,5345.0
101582,101392,3.75
101582,101434,57.5
101582,101485,3.75
101582,101487,40980.0
101582,101504,157016.25
101582,101507,7773.75
101582,101534,26373.75
101582,101559,17096.25
101582,101595,106605.0
101582,101641,676.25
101582,101642,30.0
101582,101648,6.25
101582,101660,1397.5
101582,101661,22.5
101582,101692,12.5
101582,101701,415.0
101582,101709,56.25
101582,101729,1226.25
101582,101746,81.25
101582,101768,145.0
101582,101776,1195.0
101582,101800,6325.0
101582,168002,1633.75
101582,190382,8785.0
101595,100775,6877.5
101595,100799,28.75
101595,100809,4761.25
101595,100849,17.5
101595,100931,305.0
101595,100938,172587.5
101595,100951,2513.75
101595,100976,1745.0
101595,101019,1008.75
101595,101042,2685.0
101595,101047,50202.5
101595,101068,26882.5
101595,101146,9263.75
101595,101166,14942.5
101595,101204,177.5
101595,101212,5733.75
101595,101221,31.25
101595,101243,16.25
101595,101257,152.5
101595,101261,77.5
101595,101268,25598.75
101595,101270,1401.25
101595,101298,29825.0
101595,101308,22543.75
101595,101346,6485.0
101595,101375,124051.25
101595,101392,320.0
101595,101434,12133.75
101595,101485,2.5
101595,101487,93302.5
101595,101504,156856.25
101595,101507,3960.0
101595,101534,35123.75
101595,101559,63500.0
101595,101582,167573.75
101595,101641,130.0
101595,101642,70.0
101595,101648,175.0
101595,101660,3777.5
101595,101661,180.0
101595,101692,1005.0
101595,101701,206286.25
101595,101709,488.75
101595,101729,3428.75
101595,101746,2078.75
101595,101768,852.5
101595,101776,1627.5
101595,101800,99192.5
101595,168002,19070.0
101595,190382,27036.25
101595,190554,13.75
101595,190589,58.75
101595,250103,71.25
101641,100775,1.25
101641,100938,99578.75
101641,101047,3698.75
101641,101166,14158.75
101641,101268,5515.0
101641,101298,10138.75
101641,101308,153.75
101641,101487,5851.25
101641,101504,100927.5
101641,101507,2373.75
101641,101559,104210.0
101641,101595,935.0
101641,101642,51.25
101641,101660,3661.25
101641,101661,3.75
101641,101692,201.25
101641,101709,43727.5
101641,101729,27621.25
101641,101746,695.0
101641,101768,19013.75
101641,101776,1137.5
101641,101800,59845.0
101641,190382,1438.75
101642,100766,80.0
101642,100775,27.5
101642,100799,6.25
101642,100849,6.25
101642,100931,18.75
101642,100951,31.25
101642,100976,28.75
101642,101019,12.5
101642,101042,56.25
101642,101047,33.75
101642,101068,65.0
101642,101146,28.75
101642,101166,127.5
101642,101204,2.5
101642,101212,27.5
101642,101221,11.25
101642,101243,5.0
101642,101257,21.25
101642,101261,47.5
101642,101270,8.75
101642,101298,76.25
101642,101303,10.0
101642,101308,5.0
101642,101346,7.5
101642,101375,3.75
101642,101392,48.75
101642,101434,1.25
101642,101487,265.0
101642,101504,51.25
101642,101534,43.75
101642,101559,47.5
101642,101582,28.75
101642,101595,87.5
101642,101641,26.25
101642,101660,1.25
101642,101661,18.75
101642,101692,18.75
101642,101701,86.25
101642,101709,5.0
101642,101729,20.0
101642,101746,5.0
101642,101768,30.0
101642,101776,27.5
101642,101800,66.25
101642,168002,21.25
101642,190554,6.25
101642,190589,13.75
101642,250103,22.5
101648,100775,318.75
101648,100799,1.25
101648,100938,26.25
101648,101042,35.0
101648,101146,18.75
101648,101166,143.75
101648,101270,7.5
101648,101298,26.25
101648,101487,1921.25
101648,101504,270.0
101648,101534,0.0
101648,101559,3.75
101648,101595,188.75
101648,101660,146.25
101648,101661,2.5
101648,101692,1.25
101648,101709,138.75
101648,101768,595.0
101648,101776,92.5
101648,101800,3.75
101660,100766,1137.5
101660,100775,915.0
101660,100799,87.5
101660,100849,90.0
101660,100931,262.5
101660,100938,66.25
101660,100951,441.25
101660,100976,406.25
101660,101019,175.0
101660,101042,798.75
101660,101047,472.5
101660,101068,912.5
101660,101146,426.25
101660,101166,2538.75
101660,101204,35.0
101660,101212,386.25
101660,101221,158.75
101660,101243,70.0
101660,101257,318.75
101660,101261,671.25
101660,101270,122.5
101660,101298,1.25
101660,101303,140.0
101660,101308,70.0
101660,101346,105.0
101660,101375,52.5
101660,101392,710.0
101660,101434,20.0
101660,101487,7228.75
101660,101504,1007.5
101660,101534,610.0
101660,101559,712.5
101660,101582,402.5
101660,101595,3398.75
101660,101641,381.25
101660,101648,575.0
101660,101661,377.5
101660,101692,302.5
101660,101701,1208.75
101660,101709,181.25
101660,101729,1612.5
101660,101746,71.25
101660,101768,4783.75
101660,101776,7628.75
101660,101800,950.0
101660,168002,301.25
101660,190554,87.5
101660,190589,193.75
101660,250103,328.75
101661,100775,7.5
101661,100938,22767.5
101661,101047,480.0
101661,101268,1222.5
101661,101298,1107.5
101661,101346,1.25
101661,101392,1981.25
101661,101487,21.25
101661,101504,24308.75
101661,101507,248.75
101661,101559,1.25
101661,101595,62.5
101661,101641,6.25
101661,101642,10.0
101661,101660,4487.5
101661,101692,95072.5
101661,101709,1306.25
101661,101729,76887.5
101661,101746,23.75
101661,101768,39540.0
101661,101776,250900.0
101661,190382,932.5
101692,100775,65.0
101692,100938,20738.75
101692,100951,1.25
101692,100976,0.0
101692,101042,1.25
101692,101047,530.0
101692,101146,10522.5
101692,101166,13396.25
101692,101204,6.25
101692,101257,1.25
101692,101268,833.75
101692,101298,1011.25
101692,101308,462.5
101692,101346,25645.0
101692,101375,13.75
101692,101392,19738.75
101692,101487,526.25
101692,101504,12397.5
101692,101507,211.25
101692,101534,2.5
101692,101559,40.0
101692,101595,2865.0
101692,101641,6190.0
101692,101642,6.25
101692,101648,2.5
101692,101660,1028.75
101692,101661,18038.75
101692,101709,21102.5
101692,101729,85337.5
101692,101746,126145.0
101692,101768,49046.25
101692,101776,154561.25
101692,101800,1438.75
101692,168002,3.75
101692,190382,675.0
101692,250103,51.25
101701,100775,245.0
101701,100809,37.5
101701,100849,27976.25
101701,100931,51178.75
101701,100938,153473.75
101701,100951,302986.25
101701,100976,29118.75
101701,101019,114072.5
101701,101042,3581.25
101701,101047,82581.25
101701,101068,174163.75
101701,101146,197.5
101701,101166,74061.25
101701,101204,11.25
101701,101212,12458.75
101701,101221,985.0
101701,101243,62.5
101701,101257,1945.0
101701,101261,25.0
101701,101268,15785.0
101701,101270,1817.5
101701,101298,11098.75
101701,101303,147.5
101701,101375,50.0
101701,101392,2.5
101701,101487,33036.25
101701,101504,5258.75
101701,101534,3640.0
101701,101559,17.5
101701,101582,25.0
101701,101595,6708.75
101701,101641,1.25
101701,101642,22.5
101701,101648,5.0
101701,101660,718.75
101701,101661,25.0
101701,101692,10.0
101701,101709,23.75
101701,101729,957.5
101701,101768,367.5
101701,101776,1586.25
101701,101800,15.0
101701,168002,193343.75
101701,190382,767.5
101701,190554,6.25
101701,190589,80.0
101709,100938,5515.0
101709,101047,228.75
101709,101146,5.0
101709,101166,36.25
101709,101268,577.5
101709,101298,1125.0
101709,101308,11.25
101709,101487,1.25
101709,101504,6357.5
101709,101507,141.25
101709,101559,603.75
101709,101595,22.5
101709,101641,93155.0
101709,101642,2.5
101709,101660,627.5
101709,101661,422.5
101709,101692,17413.75
101709,101729,3170.0
101709,101746,201717.5
101709,101768,84950.0
101709,101776,105118.75
101709,101800,3967.5
101709,190382,156.25
101729,100938,42103.75
101729,101042,132.5
101729,101047,791.25
101729,101068,410.0
101729,101298,766.25
101729,101303,43.75
101729,101346,306.25
101729,101392,2866.25
101729,101434,5.0
101729,101487,1776.25
101729,101504,28827.5
101729,101507,236.25
101729,101534,260.0
101729,101559,697.5
101729,101582,231.25
101729,101595,755.0
101729,101641,2658.75
101729,101642,18.75
101729,101660,4506.25
101729,101661,180166.25
101729,101692,14955.0
101729,101701,417.5
101729,101709,943.75
101729,101746,760.0
101729,101768,17923.75
101729,101776,353897.5
101729,101800,4566.25
101729,250103,1.25
101746,100938,5195.0
101746,101047,215.0
101746,101146,8906.25
101746,101166,28188.75
101746,101268,758.75
101746,101270,2.5
101746,101298,1055.0
101746,101308,16315.0
101746,101375,62.5
101746,101392,31.25
101746,101487,52.5
101746,101504,3961.25
101746,101507,136.25
101746,101559,3723.75
101746,101582,1.25
101746,101595,28838.75
101746,101641,15475.0
101746,101642,1.25
101746,101660,266.25
101746,101661,1122.5
101746,101692,125725.0
101746,101709,94668.75
101746,101729,2750.0
101746,101768,1038.75
101746,101776,14717.5
101746,101800,78696.25
101746,168002,8.75
101746,190382,142.5
101768,100775,245.0
101768,100938,14173.75
101768,100951,2.5
101768,100976,2.5
101768,101042,7.5
101768,101047,485.0
101768,101068,1.25
101768,101146,105.0
101768,101166,4561.25
101768,101212,1.25
101768,101257,1.25
101768,101268,736.25
101768,101298,662.5
101768,101308,16.25
101768,101346,57.5
101768,101392,371.25
101768,101487,1577.5
101768,101504,16977.5
101768,101507,230.0
101768,101534,2.5
101768,101559,232.5
101768,101595,516.25
101768,101641,24307.5
101768,101642,7.5
101768,101648,6.25
101768,101660,2783.75
101768,101661,50740.0
101768,101692,22386.25
101768,101709,49507.5
101768,101729,21283.75
101768,101746,75971.25
101768,101776,32151.25
101768,101800,1697.5
101768,190382,526.25
101768,190589,2.5
101776,100766,20.0
101776,100775,12521.25
101776,100799,28.75
101776,100849,32.5
101776,100931,10.0
101776,100938,41526.25
101776,100951,343.75
101776,100976,196.25
101776,101042,517.5
101776,101047,760.0
101776,101068,221.25
101776,101146,6985.0
101776,101166,35783.75
101776,101204,12.5
101776,101212,183.75
101776,101221,5.0
101776,101243,25.0
101776,101257,83.75
101776,101261,1057.5
101776,101268,1840.0
101776,101270,8.75
101776,101298,1593.75
101776,101308,531.25
101776,101346,35241.25
101776,101375,11.25
101776,101392,124673.75
101776,101434,17.5
101776,101485,2.5
101776,101487,59622.5
101776,101504,29690.0
101776,101507,350.0
101776,101534,558.75
101776,101559,1658.75
101776,101582,27.5
101776,101595,10342.5
101776,101641,44660.0
101776,101642,16.25
101776,101648,317.5
101776,101660,4092.5
101776,101661,334825.0
101776,101692,163238.75
101776,101701,181.25
101776,101709,32237.5
101776,101729,308161.25
101776,101746,33312.5
101776,101768,44551.25
101776,101800,5796.25
101776,168002,41.25
101776,190382,1378.75
101776,190554,32.5
101776,190589,347.5
101776,250103,18987.5
101800,100775,317.5
101800,100809,148.75
101800,100938,138848.75
101800,100976,2.5
101800,101047,5521.25
101800,101068,53.75
101800,101146,1018.75
101800,101166,1823.75
101800,101212,1.25
101800,101268,13368.75
101800,101270,1.25
101800,101298,15475.0
101800,101303,7.5
101800,101308,189623.75
101800,101346,4685.0
101800,101375,40570.0
101800,101392,13.75
101800,101434,1.25
101800,101487,10352.5
101800,101504,132633.75
101800,101507,3663.75
101800,101534,3518.75
101800,101559,794107.5
101800,101582,26043.75
101800,101595,89777.5
101800,101641,180692.5
101800,101642,50.0
101800,101648,5.0
101800,101660,3998.75
101800,101661,36.25
101800,101692,2460.0
101800,101701,3.75
101800,101709,1456.25
101800,101729,28568.75
101800,101746,14633.75
101800,101768,46428.75
101800,101776,7333.75
101800,168002,100.0
101800,190382,1703.75
101800,190589,3.75
168002,100775,8.75
168002,100849,72.5
168002,100931,366.25
168002,100938,20383.75
168002,100951,1162.5
168002,100976,995.0
168002,101019,1010.0
168002,101042,18.75
168002,101047,1180.0
168002,101068,142965.0
168002,101146,18941.25
168002,101166,441238.75
168002,101204,1223.75
168002,101212,7445.0
168002,101221,56.25
168002,101243,1.25
168002,101257,1418.75
168002,101261,552.5
168002,101268,3406.25
168002,101270,37821.25
168002,101298,3917.5
168002,101303,2.5
168002,101308,358.75
168002,101346,2.5
168002,101375,140162.5
168002,101392,60.0
168002,101485,5.0
168002,101487,4660.0
168002,101504,16480.0
168002,101507,392.5
168002,101534,108.75
168002,101559,77.5
168002,101582,55.0
168002,101595,66458.75
168002,101642,6.25
168002,101660,233.75
168002,101661,1.25
168002,101692,10.0
168002,101701,47331.25
168002,101709,1.25
168002,101746,1.25
168002,101768,18.75
168002,101776,3582.5
168002,101800,815.0
168002,190382,3912.5
168002,190554,5.0
168002,250103,25.0
190382,100849,222.5
190382,100931,856.25
190382,100938,10658.75
190382,100951,1851.25
190382,100976,1460.0
190382,101019,225.0
190382,101042,1586.25
190382,101047,1648.75
190382,101068,5057.5
190382,101146,3167.5
190382,101166,22633.75
190382,101204,70.0
190382,101212,522.5
190382,101221,211.25
190382,101243,105.0
190382,101257,410.0
190382,101261,941.25
190382,101270,395.0
190382,101303,603.75
190382,101308,423.75
190382,101346,1087.5
190382,101375,291.25
190382,101392,24430.0
190382,101434,51.25
190382,101487,20368.75
190382,101504,4203.75
190382,101534,2495.0
190382,101559,2141.25
190382,101582,1695.0
190382,101595,7043.75
190382,101641,148.75
190382,101661,278.75
190382,101692,240.0
190382,101701,837.5
190382,101709,51.25
190382,101746,50.0
190382,101768,340.0
190382,101776,425.0
190382,101800,332.5
190382,168002,2626.25
190382,190554,88.75
190382,190589,408.75
190382,250103,6570.0
190554,100766,3400.0
190554,100775,1248.75
190554,100799,62.5
190554,100809,2760.0
190554,100830,885.0
190554,100849,16.25
190554,100931,2.5
190554,100938,27621.25
190554,100951,0.0
190554,100976,3.75
190554,101047,587.5
190554,101146,57.5
190554,101166,87008.75
190554,101204,67.5
190554,101212,52.5
190554,101221,847.5
190554,101243,51138.75
190554,101257,77471.25
190554,101261,150582.5
190554,101268,6927.5
190554,101270,205.0
190554,101298,3242.5
190554,101392,17.5
190554,101487,2.5
190554,101595,3.75
190554,101642,3.75
190554,101660,260.0
190554,101768,0.0
190554,101776,1.25
190554,168002,1.25
190554,190382,696.25
190554,190589,8000.0
190554,250103,266.25
190589,100766,1256.25
190589,100775,19288.75
190589,100799,83202.5
190589,100809,53431.25
190589,100830,12315.0
190589,100849,13897.5
190589,100931,377.5
190589,100938,53180.0
190589,100951,2397.5
190589,100976,10750.0
190589,101019,6.25
190589,101047,2341.25
190589,101068,1.25
190589,101146,5.0
190589,101166,2465.0
190589,101204,152.5
190589,101212,6401.25
190589,101221,35658.75
190589,101243,289665.0
190589,101257,25856.25
190589,101261,970.0
190589,101268,8438.75
190589,101270,140.0
190589,101298,2791.25
190589,101392,1.25
190589,101487,513.75
190589,101504,3.75
190589,101534,2.5
190589,101559,41.25
190589,101595,756.25
190589,101641,7.5
190589,101642,11.25
190589,101648,1.25
190589,101660,888.75
190589,101661,47.5
190589,101692,21.25
190589,101701,67.5
190589,101709,81.25
190589,101729,0.0
190589,101746,5.0
190589,101768,378.75
190589,101776,1668.75
190589,101800,17.5
190589,190382,1463.75
190589,190554,59918.75
190589,250103,10.0
250103,100938,36062.5
250103,101047,953.75
250103,101146,2777.5
250103,101166,60087.5
250103,101204,300.0
250103,101221,0.0
250103,101243,6.25
250103,101257,505.0
250103,101261,26310.0
250103,101268,10691.25
250103,101270,126.25
250103,101298,2987.5
250103,101346,33.75
250103,101392,23451.25
250103,101487,1.25
250103,101504,1136.25
250103,101559,2.5
250103,101595,16.25
250103,101642,7.5
250103,101660,1407.5
250103,101661,3.75
250103,101692,7.5
250103,101776,3900.0
250103,168002,2.5
250103,190382,13443.75
250103,190554,305.0
250103,190589,1.25
